,asofdate,pnl,strategy,positionType
560,1973-04-04 01:00:00+00:00,0.0,arma_threshold_ma,no_position
565,1973-04-11 01:00:00+00:00,2.625,arma_threshold_ma,long
570,1973-04-18 01:00:00+00:00,0.0,arma_threshold_ma,no_position
575,1973-04-26 01:00:00+00:00,0.75,arma_threshold_ma,long
580,1973-05-03 00:00:00+00:00,2.75,arma_threshold_ma,long
585,1973-05-10 00:00:00+00:00,14.75,arma_threshold_ma,long
590,1973-05-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
595,1973-05-24 00:00:00+00:00,2.25,arma_threshold_ma,long
600,1973-06-01 00:00:00+00:00,19.625,arma_threshold_ma,long
605,1973-06-08 00:00:00+00:00,26.625,arma_threshold_ma,long
610,1973-06-15 00:00:00+00:00,-2.5,arma_threshold_ma,long
615,1973-06-22 00:00:00+00:00,-8.25,arma_threshold_ma,long
620,1973-06-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
625,1973-07-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
630,1973-07-16 00:00:00+00:00,-11.25,arma_threshold_ma,long
635,1973-07-23 00:00:00+00:00,27.75,arma_threshold_ma,long
640,1973-07-30 00:00:00+00:00,25.625,arma_threshold_ma,long
645,1973-08-06 00:00:00+00:00,21.125,arma_threshold_ma,long
650,1973-08-13 00:00:00+00:00,13.25,arma_threshold_ma,long
655,1973-08-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
660,1973-08-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
665,1973-09-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
670,1973-09-11 00:00:00+00:00,40.25,arma_threshold_ma,short
675,1973-09-18 00:00:00+00:00,9.0,arma_threshold_ma,long
680,1973-09-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
685,1973-10-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
690,1973-10-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
695,1973-10-17 00:00:00+00:00,-19.25,arma_threshold_ma,short
700,1973-10-24 00:00:00+00:00,17.25,arma_threshold_ma,short
705,1973-10-31 01:00:00+00:00,-0.0,arma_threshold_ma,short
710,1973-11-07 01:00:00+00:00,6.25,arma_threshold_ma,short
715,1973-11-14 01:00:00+00:00,0.0,arma_threshold_ma,no_position
720,1973-11-21 01:00:00+00:00,22.25,arma_threshold_ma,long
725,1973-11-29 01:00:00+00:00,0.0,arma_threshold_ma,no_position
730,1973-12-06 01:00:00+00:00,0.0,arma_threshold_ma,no_position
735,1973-12-13 01:00:00+00:00,8.75,arma_threshold_ma,long
740,1973-12-20 01:00:00+00:00,2.75,arma_threshold_ma,long
745,1973-12-31 01:00:00+00:00,1.0,arma_threshold_ma,long
750,1974-01-08 00:00:00+00:00,-3.25,arma_threshold_ma,long
755,1974-01-15 00:00:00+00:00,13.75,arma_threshold_ma,long
760,1974-01-22 00:00:00+00:00,4.75,arma_threshold_ma,long
765,1974-01-29 00:00:00+00:00,-0.5,arma_threshold_ma,long
770,1974-02-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
775,1974-02-13 00:00:00+00:00,4.0,arma_threshold_ma,long
780,1974-02-21 00:00:00+00:00,5.5,arma_threshold_ma,long
785,1974-02-28 00:00:00+00:00,16.5,arma_threshold_ma,long
790,1974-03-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
795,1974-03-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
800,1974-03-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
805,1974-03-28 00:00:00+00:00,0.0,arma_threshold_ma,no_position
810,1974-04-04 00:00:00+00:00,19.5,arma_threshold_ma,short
815,1974-04-11 00:00:00+00:00,21.0,arma_threshold_ma,short
820,1974-04-19 00:00:00+00:00,0.5,arma_threshold_ma,short
825,1974-04-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
830,1974-05-03 00:00:00+00:00,-17.0,arma_threshold_ma,short
835,1974-05-10 00:00:00+00:00,23.0,arma_threshold_ma,short
840,1974-05-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
845,1974-05-24 00:00:00+00:00,-8.5,arma_threshold_ma,short
850,1974-06-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
855,1974-06-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
860,1974-06-17 00:00:00+00:00,-15.5,arma_threshold_ma,short
865,1974-06-24 00:00:00+00:00,5.0,arma_threshold_ma,long
870,1974-07-01 00:00:00+00:00,22.0,arma_threshold_ma,long
875,1974-07-09 00:00:00+00:00,4.0,arma_threshold_ma,long
880,1974-07-16 00:00:00+00:00,-2.75,arma_threshold_ma,long
885,1974-07-23 00:00:00+00:00,12.5,arma_threshold_ma,long
890,1974-07-30 00:00:00+00:00,15.25,arma_threshold_ma,long
895,1974-08-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
900,1974-08-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
905,1974-08-20 00:00:00+00:00,-5.5,arma_threshold_ma,long
910,1974-08-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
915,1974-09-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
920,1974-09-11 00:00:00+00:00,-24.75,arma_threshold_ma,long
925,1974-09-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
930,1974-09-25 00:00:00+00:00,-10.25,arma_threshold_ma,long
935,1974-10-02 00:00:00+00:00,18.25,arma_threshold_ma,long
940,1974-10-09 00:00:00+00:00,27.5,arma_threshold_ma,long
945,1974-10-16 00:00:00+00:00,-6.0,arma_threshold_ma,long
950,1974-10-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
955,1974-10-30 01:00:00+00:00,0.0,arma_threshold_ma,no_position
960,1974-11-07 01:00:00+00:00,-2.75,arma_threshold_ma,long
965,1974-11-14 01:00:00+00:00,0.0,arma_threshold_ma,no_position
970,1974-11-21 01:00:00+00:00,0.0,arma_threshold_ma,no_position
975,1974-11-29 01:00:00+00:00,26.75,arma_threshold_ma,short
980,1974-12-06 01:00:00+00:00,18.0,arma_threshold_ma,long
985,1974-12-13 01:00:00+00:00,0.0,arma_threshold_ma,no_position
990,1974-12-20 01:00:00+00:00,1.25,arma_threshold_ma,short
995,1974-12-30 01:00:00+00:00,8.75,arma_threshold_ma,short
1000,1975-01-07 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1005,1975-01-14 01:00:00+00:00,-3.25,arma_threshold_ma,short
1010,1975-01-21 01:00:00+00:00,1.0,arma_threshold_ma,short
1015,1975-01-28 01:00:00+00:00,28.25,arma_threshold_ma,short
1020,1975-02-04 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1025,1975-02-11 01:00:00+00:00,0.75,arma_threshold_ma,short
1030,1975-02-19 01:00:00+00:00,2.0,arma_threshold_ma,short
1035,1975-02-26 00:00:00+00:00,20.0,arma_threshold_ma,short
1040,1975-03-05 00:00:00+00:00,20.25,arma_threshold_ma,short
1045,1975-03-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1050,1975-03-19 00:00:00+00:00,-22.0,arma_threshold_ma,short
1055,1975-03-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1060,1975-04-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1065,1975-04-10 00:00:00+00:00,5.75,arma_threshold_ma,short
1070,1975-04-17 00:00:00+00:00,9.25,arma_threshold_ma,short
1075,1975-04-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1080,1975-05-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1085,1975-05-08 00:00:00+00:00,10.25,arma_threshold_ma,short
1090,1975-05-15 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1095,1975-05-22 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1100,1975-05-30 00:00:00+00:00,-4.75,arma_threshold_ma,short
1105,1975-06-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1110,1975-06-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1115,1975-06-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1120,1975-06-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1125,1975-07-07 00:00:00+00:00,14.5,arma_threshold_ma,short
1130,1975-07-14 00:00:00+00:00,-1.0,arma_threshold_ma,short
1135,1975-07-21 00:00:00+00:00,8.25,arma_threshold_ma,short
1140,1975-07-28 00:00:00+00:00,4.5,arma_threshold_ma,long
1145,1975-08-04 00:00:00+00:00,19.0,arma_threshold_ma,long
1150,1975-08-11 00:00:00+00:00,7.0,arma_threshold_ma,long
1155,1975-08-18 00:00:00+00:00,7.5,arma_threshold_ma,long
1160,1975-08-25 00:00:00+00:00,6.75,arma_threshold_ma,long
1165,1975-09-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1170,1975-09-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1175,1975-09-16 00:00:00+00:00,-7.0,arma_threshold_ma,long
1180,1975-09-23 00:00:00+00:00,18.0,arma_threshold_ma,long
1185,1975-09-30 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1190,1975-10-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1195,1975-10-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1200,1975-10-21 00:00:00+00:00,2.75,arma_threshold_ma,short
1205,1975-10-28 01:00:00+00:00,10.75,arma_threshold_ma,short
1210,1975-11-04 01:00:00+00:00,10.25,arma_threshold_ma,short
1215,1975-11-11 01:00:00+00:00,0.5,arma_threshold_ma,short
1220,1975-11-18 01:00:00+00:00,7.5,arma_threshold_ma,short
1225,1975-11-25 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1230,1975-12-03 01:00:00+00:00,-9.75,arma_threshold_ma,short
1235,1975-12-10 01:00:00+00:00,2.5,arma_threshold_ma,short
1240,1975-12-17 01:00:00+00:00,-0.75,arma_threshold_ma,short
1245,1975-12-24 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1250,1976-01-05 01:00:00+00:00,1.5,arma_threshold_ma,short
1255,1976-01-12 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1260,1976-01-19 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1265,1976-01-26 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1270,1976-02-02 01:00:00+00:00,11.5,arma_threshold_ma,short
1275,1976-02-09 01:00:00+00:00,6.75,arma_threshold_ma,long
1280,1976-02-17 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1285,1976-02-24 01:00:00+00:00,4.75,arma_threshold_ma,long
1290,1976-03-02 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1295,1976-03-09 01:00:00+00:00,-0.75,arma_threshold_ma,long
1300,1976-03-16 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1305,1976-03-23 01:00:00+00:00,-7.0,arma_threshold_ma,long
1310,1976-03-30 01:00:00+00:00,-1.5,arma_threshold_ma,short
1315,1976-04-06 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1320,1976-04-13 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1325,1976-04-21 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1330,1976-04-28 00:00:00+00:00,2.75,arma_threshold_ma,long
1335,1976-05-05 00:00:00+00:00,4.25,arma_threshold_ma,long
1340,1976-05-12 00:00:00+00:00,3.5,arma_threshold_ma,long
1345,1976-05-19 00:00:00+00:00,7.75,arma_threshold_ma,long
1350,1976-05-26 00:00:00+00:00,-0.5,arma_threshold_ma,long
1355,1976-06-03 00:00:00+00:00,9.0,arma_threshold_ma,long
1360,1976-06-10 00:00:00+00:00,4.0,arma_threshold_ma,long
1365,1976-06-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1370,1976-06-24 00:00:00+00:00,-19.25,arma_threshold_ma,long
1375,1976-07-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1380,1976-07-09 00:00:00+00:00,-4.0,arma_threshold_ma,long
1385,1976-07-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1390,1976-07-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1395,1976-07-30 00:00:00+00:00,-14.25,arma_threshold_ma,long
1400,1976-08-06 00:00:00+00:00,3.75,arma_threshold_ma,short
1405,1976-08-13 00:00:00+00:00,2.25,arma_threshold_ma,short
1410,1976-08-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1415,1976-08-27 00:00:00+00:00,-0.25,arma_threshold_ma,short
1420,1976-09-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1425,1976-09-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1430,1976-09-20 00:00:00+00:00,-0.25,arma_threshold_ma,short
1435,1976-09-27 00:00:00+00:00,8.0,arma_threshold_ma,short
1440,1976-10-04 00:00:00+00:00,13.25,arma_threshold_ma,short
1445,1976-10-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1450,1976-10-18 00:00:00+00:00,3.75,arma_threshold_ma,short
1455,1976-10-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1460,1976-11-01 01:00:00+00:00,0.25,arma_threshold_ma,short
1465,1976-11-09 01:00:00+00:00,10.5,arma_threshold_ma,short
1470,1976-11-16 01:00:00+00:00,8.0,arma_threshold_ma,short
1475,1976-11-23 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1480,1976-12-01 01:00:00+00:00,-8.0,arma_threshold_ma,short
1485,1976-12-08 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1490,1976-12-15 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1495,1976-12-22 01:00:00+00:00,4.75,arma_threshold_ma,short
1500,1976-12-30 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1505,1977-01-07 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1510,1977-01-14 01:00:00+00:00,-4.75,arma_threshold_ma,short
1515,1977-01-21 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1520,1977-01-28 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1525,1977-02-04 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1530,1977-02-11 01:00:00+00:00,2.5,arma_threshold_ma,long
1535,1977-02-18 01:00:00+00:00,-0.5,arma_threshold_ma,long
1540,1977-02-28 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1545,1977-03-07 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1550,1977-03-14 01:00:00+00:00,-1.25,arma_threshold_ma,long
1555,1977-03-21 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1560,1977-03-28 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1565,1977-04-04 01:00:00+00:00,4.25,arma_threshold_ma,short
1570,1977-04-12 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1575,1977-04-19 01:00:00+00:00,7.0,arma_threshold_ma,long
1580,1977-04-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1585,1977-05-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1590,1977-05-11 00:00:00+00:00,5.0,arma_threshold_ma,short
1595,1977-05-18 00:00:00+00:00,2.25,arma_threshold_ma,short
1600,1977-05-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1605,1977-06-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1610,1977-06-09 00:00:00+00:00,-3.0,arma_threshold_ma,short
1615,1977-06-16 00:00:00+00:00,6.75,arma_threshold_ma,short
1620,1977-06-23 00:00:00+00:00,10.5,arma_threshold_ma,short
1625,1977-06-30 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1630,1977-07-08 00:00:00+00:00,3.75,arma_threshold_ma,short
1635,1977-07-15 00:00:00+00:00,-3.75,arma_threshold_ma,short
1640,1977-07-22 00:00:00+00:00,8.25,arma_threshold_ma,short
1645,1977-07-29 00:00:00+00:00,5.5,arma_threshold_ma,short
1650,1977-08-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1655,1977-08-12 00:00:00+00:00,-6.0,arma_threshold_ma,short
1660,1977-08-19 00:00:00+00:00,6.25,arma_threshold_ma,short
1665,1977-08-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1670,1977-09-02 00:00:00+00:00,-0.75,arma_threshold_ma,short
1675,1977-09-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1680,1977-09-19 00:00:00+00:00,-16.75,arma_threshold_ma,short
1685,1977-09-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1690,1977-10-03 00:00:00+00:00,-2.75,arma_threshold_ma,short
1695,1977-10-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1700,1977-10-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1705,1977-10-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1710,1977-10-31 01:00:00+00:00,2.75,arma_threshold_ma,long
1715,1977-11-07 01:00:00+00:00,4.75,arma_threshold_ma,long
1720,1977-11-14 01:00:00+00:00,6.25,arma_threshold_ma,long
1725,1977-11-21 01:00:00+00:00,-0.5,arma_threshold_ma,long
1730,1977-11-29 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1735,1977-12-06 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1740,1977-12-13 01:00:00+00:00,4.5,arma_threshold_ma,long
1745,1977-12-20 01:00:00+00:00,-2.25,arma_threshold_ma,long
1750,1977-12-28 01:00:00+00:00,1.75,arma_threshold_ma,long
1755,1978-01-05 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1760,1978-01-12 01:00:00+00:00,-3.25,arma_threshold_ma,long
1765,1978-01-19 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1770,1978-01-26 01:00:00+00:00,-1.5,arma_threshold_ma,long
1775,1978-02-02 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1780,1978-02-09 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1785,1978-02-16 01:00:00+00:00,-0.75,arma_threshold_ma,long
1790,1978-02-24 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1795,1978-03-03 01:00:00+00:00,0.75,arma_threshold_ma,long
1800,1978-03-10 01:00:00+00:00,2.25,arma_threshold_ma,long
1805,1978-03-17 01:00:00+00:00,7.25,arma_threshold_ma,long
1810,1978-03-27 01:00:00+00:00,17.0,arma_threshold_ma,long
1815,1978-04-03 01:00:00+00:00,3.0,arma_threshold_ma,long
1820,1978-04-10 01:00:00+00:00,-1.5,arma_threshold_ma,long
1825,1978-04-17 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1830,1978-04-24 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1835,1978-05-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1840,1978-05-08 00:00:00+00:00,3.25,arma_threshold_ma,long
1845,1978-05-15 00:00:00+00:00,0.0,arma_threshold_ma,long
1850,1978-05-22 00:00:00+00:00,8.25,arma_threshold_ma,long
1855,1978-05-30 00:00:00+00:00,0.0,arma_threshold_ma,long
1860,1978-06-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1865,1978-06-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1870,1978-06-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1875,1978-06-27 00:00:00+00:00,-1.25,arma_threshold_ma,short
1880,1978-07-05 00:00:00+00:00,5.0,arma_threshold_ma,short
1885,1978-07-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1890,1978-07-19 00:00:00+00:00,7.0,arma_threshold_ma,short
1895,1978-07-26 00:00:00+00:00,8.75,arma_threshold_ma,short
1900,1978-08-02 00:00:00+00:00,1.0,arma_threshold_ma,short
1905,1978-08-09 00:00:00+00:00,9.25,arma_threshold_ma,short
1910,1978-08-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1915,1978-08-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1920,1978-08-30 00:00:00+00:00,-3.25,arma_threshold_ma,short
1925,1978-09-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1930,1978-09-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1935,1978-09-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1940,1978-09-28 00:00:00+00:00,1.0,arma_threshold_ma,short
1945,1978-10-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1950,1978-10-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1955,1978-10-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1960,1978-10-26 00:00:00+00:00,-7.25,arma_threshold_ma,long
1965,1978-11-02 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1970,1978-11-10 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1975,1978-11-17 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1980,1978-11-27 01:00:00+00:00,-2.5,arma_threshold_ma,long
1985,1978-12-04 01:00:00+00:00,0.0,arma_threshold_ma,no_position
1990,1978-12-11 01:00:00+00:00,-2.5,arma_threshold_ma,long
1995,1978-12-18 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2000,1978-12-26 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2005,1979-01-03 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2010,1979-01-10 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2015,1979-01-17 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2020,1979-01-24 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2025,1979-01-31 01:00:00+00:00,5.0,arma_threshold_ma,long
2030,1979-02-07 01:00:00+00:00,-0.75,arma_threshold_ma,long
2035,1979-02-14 01:00:00+00:00,2.0,arma_threshold_ma,long
2040,1979-02-22 01:00:00+00:00,1.25,arma_threshold_ma,long
2045,1979-03-01 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2050,1979-03-08 01:00:00+00:00,-3.0,arma_threshold_ma,long
2055,1979-03-15 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2060,1979-03-22 01:00:00+00:00,-1.5,arma_threshold_ma,long
2065,1979-03-29 01:00:00+00:00,2.75,arma_threshold_ma,long
2070,1979-04-05 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2075,1979-04-12 01:00:00+00:00,1.5,arma_threshold_ma,long
2080,1979-04-20 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2085,1979-04-27 01:00:00+00:00,-2.0,arma_threshold_ma,long
2090,1979-05-04 00:00:00+00:00,6.0,arma_threshold_ma,long
2095,1979-05-11 00:00:00+00:00,8.75,arma_threshold_ma,long
2100,1979-05-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2105,1979-05-25 00:00:00+00:00,-3.75,arma_threshold_ma,long
2110,1979-06-04 00:00:00+00:00,1.0,arma_threshold_ma,long
2115,1979-06-11 00:00:00+00:00,4.0,arma_threshold_ma,long
2120,1979-06-18 00:00:00+00:00,8.0,arma_threshold_ma,long
2125,1979-06-25 00:00:00+00:00,9.25,arma_threshold_ma,long
2130,1979-07-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2135,1979-07-10 00:00:00+00:00,-5.25,arma_threshold_ma,long
2140,1979-07-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2145,1979-07-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2150,1979-07-31 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2155,1979-08-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2160,1979-08-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2165,1979-08-21 00:00:00+00:00,4.0,arma_threshold_ma,long
2170,1979-08-28 00:00:00+00:00,5.0,arma_threshold_ma,long
2175,1979-09-05 00:00:00+00:00,5.25,arma_threshold_ma,short
2180,1979-09-12 00:00:00+00:00,4.75,arma_threshold_ma,short
2185,1979-09-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2190,1979-09-26 00:00:00+00:00,-4.25,arma_threshold_ma,short
2195,1979-10-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2200,1979-10-10 00:00:00+00:00,-13.25,arma_threshold_ma,short
2205,1979-10-17 00:00:00+00:00,8.25,arma_threshold_ma,short
2210,1979-10-24 00:00:00+00:00,-2.0,arma_threshold_ma,long
2215,1979-10-31 01:00:00+00:00,8.0,arma_threshold_ma,short
2220,1979-11-07 01:00:00+00:00,7.0,arma_threshold_ma,short
2225,1979-11-14 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2230,1979-11-21 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2235,1979-11-29 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2240,1979-12-06 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2245,1979-12-13 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2250,1979-12-20 01:00:00+00:00,-1.25,arma_threshold_ma,short
2255,1979-12-31 01:00:00+00:00,0.25,arma_threshold_ma,long
2260,1980-01-10 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2265,1980-01-17 01:00:00+00:00,24.0,arma_threshold_ma,short
2270,1980-01-24 01:00:00+00:00,11.5,arma_threshold_ma,long
2275,1980-01-31 01:00:00+00:00,-4.5,arma_threshold_ma,long
2280,1980-02-07 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2285,1980-02-14 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2290,1980-02-22 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2295,1980-02-29 01:00:00+00:00,6.25,arma_threshold_ma,short
2300,1980-03-07 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2305,1980-03-14 01:00:00+00:00,-11.75,arma_threshold_ma,short
2310,1980-03-21 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2315,1980-03-28 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2320,1980-04-07 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2325,1980-04-14 01:00:00+00:00,0.0,arma_threshold_ma,no_position
2330,1980-04-21 01:00:00+00:00,1.75,arma_threshold_ma,short
2335,1980-04-28 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2340,1980-05-05 00:00:00+00:00,2.25,arma_threshold_ma,short
2345,1980-05-12 00:00:00+00:00,7.25,arma_threshold_ma,long
2350,1980-05-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2355,1980-05-27 00:00:00+00:00,2.5,arma_threshold_ma,long
2360,1980-06-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2365,1980-06-10 00:00:00+00:00,-6.0,arma_threshold_ma,long
2370,1980-06-17 00:00:00+00:00,-0.5,arma_threshold_ma,long
2375,1980-06-24 00:00:00+00:00,4.75,arma_threshold_ma,long
2380,1980-07-01 00:00:00+00:00,4.0,arma_threshold_ma,long
2385,1980-07-09 00:00:00+00:00,5.0,arma_threshold_ma,long
2390,1980-07-16 00:00:00+00:00,12.5,arma_threshold_ma,long
2395,1980-07-23 00:00:00+00:00,22.5,arma_threshold_ma,long
2400,1980-07-30 00:00:00+00:00,4.0,arma_threshold_ma,long
2405,1980-08-06 00:00:00+00:00,-2.5,arma_threshold_ma,long
2410,1980-08-13 00:00:00+00:00,16.25,arma_threshold_ma,long
2415,1980-08-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2420,1980-08-27 00:00:00+00:00,-3.5,arma_threshold_ma,long
2425,1980-09-04 00:00:00+00:00,9.0,arma_threshold_ma,long
2430,1980-09-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2435,1980-09-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2440,1980-09-25 00:00:00+00:00,-4.75,arma_threshold_ma,long
2445,1980-10-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
2450,1980-10-09 00:00:00+00:00,-7.75,arma_threshold_ma,long
