time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,Basic EPS,EPS estimates,Total common shares outstanding,Average basic shares outstanding,Diluted shares outstanding
2014-12-02T14:30:00Z,12.5101,12.55,12.4,12.44,13.026740000000002,13.1814637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-03T14:30:00Z,12.34,12.34,12.1535,12.1535,12.990212000000001,13.1614155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-04T14:30:00Z,12.19,12.23,12.19,12.23,12.978814000000002,13.1423143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-05T14:30:00Z,12.21,12.26,12.21,12.26,12.971014000000004,13.124263000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-08T14:30:00Z,12.34,12.34,12.2886,12.305,12.964314000000002,13.107204600000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-09T14:30:00Z,12.3058,12.48,12.3058,12.48,12.957114000000004,13.091026200000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-10T14:30:00Z,12.49,12.5,12.49,12.5,12.947314000000004,13.075247900000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-11T14:30:00Z,12.39,12.39,12.16,12.1601,12.928916000000001,13.059519700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-12T14:30:00Z,12.201,12.21,12,12.001,12.905336000000002,13.043732400000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-15T14:30:00Z,12.3,12.3,12,12.05,12.883336000000002,13.028015100000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-16T14:30:00Z,12.01,12.03,11.79,11.95,12.863486,13.0125653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-17T14:30:00Z,11.95,11.98,11.8201,11.8201,12.841888,12.997135600000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-18T14:30:00Z,11.945,11.961,11.945,11.961,12.821108000000002,12.981576900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-19T14:30:00Z,11.9635,12.35,11.9635,12.35,12.789508000000001,12.965348200000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-22T14:30:00Z,12.162,12.19,12,12.15,12.762308,12.948519500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-23T14:30:00Z,12.0035,12.2,12.0035,12.2,12.739808,12.931227800000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-24T14:30:00Z,11.9896,12,11.9728,12,12.710808,12.912992200000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-26T14:30:00Z,11.96,11.96,11.79,11.79,12.672608,12.892956600000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-29T14:30:00Z,11.87,12,11.86,11.9999,12.645205999999998,12.872070900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-30T14:30:00Z,11.929,11.93,11.801,11.801,12.614225999999999,12.850703200000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-31T14:30:00Z,11.7935,11.88,11.7901,11.8799,12.587823999999998,12.828757400000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-02T14:30:00Z,11.59,11.6,11.46,11.59,12.556821999999997,12.807087900000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-05T14:30:00Z,11.5999,11.5999,11.4501,11.4501,12.521224,12.784208400000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-06T14:30:00Z,11.7,11.94,11.7,11.86,12.495624,12.760438900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-07T14:30:00Z,11.94,11.94,11.71,11.71,12.466023999999999,12.735524400000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-08T14:30:00Z,12,12.08,11.8717,12.07,12.445464,12.7099419,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-09T14:30:00Z,12.0899,12.0899,11.95,11.96,12.423663999999999,12.683759400000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-12T14:30:00Z,11.86,11.9,11.7648,11.7648,12.400159999999998,12.657321600000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-13T14:30:00Z,11.85,11.9,11.85,11.89,12.380757999999998,12.631092700000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-14T14:30:00Z,12.09,12.09,12.03,12.065,12.365657999999998,12.605208800000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-15T14:30:00Z,12.2,12.22,12.2,12.22,12.346457999999995,12.579357400000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-20T14:30:00Z,12.2601,12.5356,12.23,12.5356,12.341169999999995,12.554321500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-21T14:30:00Z,12.5588,13.03,12.55,12.69,12.342967999999995,12.530414500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-22T14:30:00Z,12.68,12.82,12.5001,12.82,12.347165999999994,12.5082974,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-23T14:30:00Z,12.37,12.37,11.98,12.11,12.335925999999995,12.4869783,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-26T14:30:00Z,12.16,12.47,12.16,12.45,12.330925999999995,12.466534200000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-27T14:30:00Z,12.26,12.26,12.21,12.21,12.313727999999996,12.4466802,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-28T14:30:00Z,12.23,12.23,12.18,12.18,12.293127999999998,12.4277062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-29T14:30:00Z,11.871,12.17,11.871,11.99,12.273527999999999,12.4091223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-30T14:30:00Z,12.28,12.339,11.9,12.049,12.256507999999997,12.3912364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-02T14:30:00Z,11.99,11.99,11.572,11.572,12.233147999999998,12.3735026,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-03T14:30:00Z,11.93,11.93,11.66,11.77,12.212747999999998,12.356298900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-04T14:30:00Z,11.8,11.87,11.58,11.7,12.187348,12.3396051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-05T14:30:00Z,11.742,11.98,11.5001,11.52,12.157748,12.3227113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-06T14:30:00Z,11.53,12.02,11.53,12.02,12.135748,12.306197500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-09T14:30:00Z,11.8199,11.8199,11.5101,11.5101,12.108949999999998,12.289371800000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-10T14:30:00Z,11.61,11.7,11.4501,11.5,12.079222,12.272149700000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-11T14:30:00Z,11.46,11.55,11.46,11.501,12.047441999999998,12.254513800000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-12T14:30:00Z,11.7,11.7,11.7,11.7,12.029442000000001,12.236948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-13T14:30:00Z,11.68,11.7999,11.68,11.7,12.011782,12.2192542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-17T14:30:00Z,11.68,11.75,11.6,11.75,11.997982,12.2018304,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-19T14:30:00Z,11.49,11.6,11.49,11.6,11.986912,12.1841175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-20T14:30:00Z,11.48,11.666,11.34,11.5,11.972311999999999,12.1655847,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-23T14:30:00Z,11.36,11.512,11.34,11.512,11.957351999999998,12.146094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-24T14:30:00Z,11.23,11.509,11.23,11.509,11.941431999999997,12.1263693,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-25T14:30:00Z,11.2101,11.53,11.1,11.3196,11.918223999999999,12.1057342,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-26T14:30:00Z,11.3,11.3,11.1,11.2499,11.893221999999998,12.0847089,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-27T14:30:00Z,11.1,11.29,11.084,11.158,11.87318,12.0637115,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-02T14:30:00Z,11.19,11.19,11.01,11.0199,11.853558,12.042713000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-03T14:30:00Z,10.96,10.96,10.44,10.836,11.829277999999999,12.0213515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-04T14:30:00Z,10.79,10.79,10.79,10.79,11.806078,11.999998000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-05T14:30:00Z,10.75,10.788,10.7,10.788,11.785435999999999,11.9786324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-06T14:30:00Z,10.775,10.8093,10.75,10.77,11.761615999999998,11.9573458,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-09T13:30:00Z,10.62,10.79,10.54,10.67,11.728016,11.9358592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-10T13:30:00Z,10.51,10.51,10.4,10.4,11.693015999999998,11.9137226,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-11T13:30:00Z,10.31,10.62,10.31,10.45,11.658015999999998,11.8911759,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-12T13:30:00Z,10.41,10.42,10.41,10.41,11.626216,11.868525600000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-13T13:30:00Z,10.41,10.41,10.2,10.41,11.598616,11.846084300000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-16T13:30:00Z,10.1101,10.4054,10.1101,10.4054,11.566726,11.8229485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-17T13:30:00Z,10.5,10.5,10.14,10.15,11.533705999999997,11.7990447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-18T13:30:00Z,10.2001,10.305,10.2,10.2,11.500107999999997,11.774151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-19T13:30:00Z,10.26,10.26,10.06,10.1,11.470307999999998,11.7483208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-20T13:30:00Z,10.29,10.2999,10.0201,10.19,11.445106,11.721960500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-23T13:30:00Z,10.25,10.25,10.18,10.18,11.411506,11.6946682,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-24T13:30:00Z,10.19,10.19,10.19,10.19,11.381105999999997,11.666651900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-25T13:30:00Z,10.2,10.2,10.2,10.2,11.343705999999997,11.637926000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-26T13:30:00Z,10.01,10.146,10.01,10.146,11.307425999999998,11.608636200000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-27T13:30:00Z,9.95,9.95,9.7601,9.91,11.270329999999996,11.578493700000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-30T13:30:00Z,9.8,9.8,9.79,9.79,11.228329999999998,11.547232300000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-31T13:30:00Z,9.63,9.63,9.6,9.6,11.179029999999997,11.514719900000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-01T13:30:00Z,9.61,9.95,9.61,9.8001,11.130631999999999,11.480947600000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-02T13:30:00Z,9.9401,9.9401,9.9401,9.9401,11.078722,11.445611900000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-06T13:30:00Z,10.2,10.35,10,10,11.024921999999998,11.408777200000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-07T13:30:00Z,10,10.21,9.87,10.03,10.969121999999997,11.370832500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-08T13:30:00Z,10.1001,10.1001,10.1001,10.1001,10.928923999999997,11.3326279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-09T13:30:00Z,10,10,10,10,10.879923999999999,11.2937233,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-10T13:30:00Z,10.0001,10.1001,10.0001,10.1001,10.837725999999996,11.2542988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-13T13:30:00Z,10.21,10.21,10.21,10.21,10.798325999999998,11.214284300000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-15T13:30:00Z,10.45,10.45,10.45,10.45,10.767525999999998,11.1743243,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-16T13:30:00Z,10.5,10.6,10.4399,10.4399,10.735343999999998,11.1344062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-17T13:30:00Z,10.23,10.44,10.23,10.431,10.712523999999998,11.095027,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-20T13:30:00Z,10.31,10.31,10.03,10.0301,10.677725999999998,11.0553979,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-21T13:30:00Z,9.83,9.91,9.83,9.91,10.641925999999998,11.0152389,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-22T13:30:00Z,9.85,9.91,9.85,9.91,10.609725999999998,10.9751499,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-23T13:30:00Z,9.91,9.91,9.91,9.91,10.567525999999997,10.934470899999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-24T13:30:00Z,9.9501,9.9501,9.9501,9.9501,10.536325999999997,10.894101899999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-27T13:30:00Z,10.25,10.614,10.24,10.4101,10.514527999999999,10.854456999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-29T13:30:00Z,9.96,10.2,9.95,10.2,10.488507999999998,10.8153659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-30T13:30:00Z,10.32,10.32,10.32,10.32,10.460907999999996,10.776994799999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-01T13:30:00Z,9.95,9.95,9.95,9.95,10.425907999999998,10.739338699999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-04T13:30:00Z,10.33,10.33,10.1,10.1,10.392907999999998,10.702452499999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-05T13:30:00Z,10.3,10.3,10.3,10.3,10.366907999999997,10.666861799999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-06T13:30:00Z,9.99,9.99,9.99,9.99,10.336707999999996,10.632451099999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-07T13:30:00Z,10.3,10.3,10.1056,10.3,10.312467999999997,10.599618399999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-08T13:30:00Z,10.3,10.3,10.3,10.3,10.288287999999996,10.567586599999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-11T13:30:00Z,10.4,10.4,10.36,10.4,10.269895999999994,10.537085199999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-13T13:30:00Z,10.57,10.93,10.18,10.882,10.262537999999996,10.508325799999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-14T13:30:00Z,10.53,10.76,9.99,10.02,10.239777999999996,10.480398399999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-15T13:30:00Z,10.14,10.47,10.0201,10.1,10.221379999999996,10.453091099999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-18T13:30:00Z,10.06,10.98,9.9,9.97,10.204059999999997,10.426526899999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-19T13:30:00Z,10.09,10.19,9.96,10.14,10.191059999999997,10.400453699999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-20T13:30:00Z,10,10.05,9.88,9.88,10.172899999999997,10.375212399999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-21T13:30:00Z,9.89,9.89,9.8,9.8001,10.153501999999996,10.350791199999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-22T13:30:00Z,9.8,9.8,9.61,9.61,10.132301999999996,10.326919999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-26T13:30:00Z,9.6,9.6,9.5,9.51,10.114501999999995,10.304268799999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-27T13:30:00Z,9.5,9.5,9.4,9.41,10.093701999999993,10.282137599999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-28T13:30:00Z,9.42,9.5,9.418,9.5,10.075501999999995,10.260186299999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-29T13:30:00Z,9.4501,9.4501,8.5305,9.4,10.055301999999996,10.238525999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-01T13:30:00Z,9.4,9.5,9.39,9.4901,10.036995999999995,10.217330399999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-02T13:30:00Z,9.53,9.65,9.52,9.55,10.024995999999994,10.197284799999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-03T13:30:00Z,9.5,9.57,9.496,9.57,10.012395999999995,10.178259199999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-04T13:30:00Z,9.7,9.73,9.6,9.6,10.002395999999996,10.160033599999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-05T13:30:00Z,9.55,9.64,9.4801,9.4801,9.988197999999993,10.142608099999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-08T13:30:00Z,9.69,9.735,9.6,9.6,9.976597999999994,10.125814599999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-09T13:30:00Z,9.57,9.632,9.43,9.47,9.962197999999994,10.109510099999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-10T13:30:00Z,9.49,9.49,9.4201,9.4201,9.946599999999995,10.093345299999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-11T13:30:00Z,9.32,9.34,9.32,9.34,9.930479999999994,10.076742399999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-12T13:30:00Z,9,9.29,9,9.29,9.918079999999993,10.060657499999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-15T13:30:00Z,9.02,9.155,9,9.155,9.905379999999992,10.044857499999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-16T13:30:00Z,9.16,9.16,9.04,9.047,9.894319999999992,10.029370499999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-17T13:30:00Z,8.82,9.4899,8.82,9.4899,9.888115999999991,10.014223299999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-18T13:30:00Z,9.3,9.3799,9.2,9.2,9.873313999999992,9.999243999999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-22T13:30:00Z,9.34,9.36,9.28,9.35,9.860313999999994,9.984584599999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-23T13:30:00Z,9.39,9.39,9.222,9.24,9.844513999999993,9.970195199999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-24T13:30:00Z,9.4,9.47,9.39,9.4,9.830511999999992,9.955995699999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-25T13:30:00Z,9.4,9.4,9.2425,9.3,9.816511999999994,9.942136199999991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-26T13:30:00Z,9.3,9.33,9.25,9.26,9.799709999999992,9.928346599999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-29T13:30:00Z,9.41,9.4599,9.25,9.38,9.783109999999992,9.914736999999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-30T13:30:00Z,9.31,9.4901,9.3,9.4901,9.76391199999999,9.901082799999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-01T13:30:00Z,9.55,9.59,9.4001,9.4292,9.74369799999999,9.88701789999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-02T13:30:00Z,9.439,9.439,9.42,9.42,9.72347799999999,9.87257199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-06T13:30:00Z,9.44,9.6,9.44,9.507,9.713015999999989,9.85810299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-07T13:30:00Z,9.5,9.5,9.231,9.4,9.70281599999999,9.84383389999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-08T13:30:00Z,9.2101,9.3291,9.2101,9.31,9.69081599999999,9.829544799999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-09T13:30:00Z,9.246,9.29,9.11,9.17,9.67601599999999,9.815235699999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-10T13:30:00Z,9.2001,9.51,9.14,9.5,9.667013999999991,9.801256399999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-13T13:30:00Z,9.4499,9.51,9.3,9.43,9.647411999999992,9.787102999999986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-14T13:30:00Z,9.53,9.5799,9.52,9.5799,9.635009999999992,9.772949499999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-16T13:30:00Z,9.45,9.45,9.291,9.3501,9.615611999999992,9.758461099999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-17T13:30:00Z,9.18,9.264,9.18,9.24,9.601411999999993,9.743815699999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-20T13:30:00Z,9.06,9.13,8.96,9.03,9.580011999999991,9.728410499999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-21T13:30:00Z,9.06,9.06,9,9.04,9.554811999999993,9.712485399999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-22T13:30:00Z,8.89,9.05,8.843,8.936,9.533731999999992,9.696156299999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-23T13:30:00Z,8.94,8.94,8.85,8.85,9.504731999999992,9.679167199999986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-24T13:30:00Z,8.7,8.79,8.7,8.76,9.473931999999992,9.661338199999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-27T13:30:00Z,8.72,8.78,8.7,8.78,9.441531999999992,9.642589199999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-28T13:30:00Z,8.799,8.799,8.6,8.6999,9.397889999999991,9.622498199999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-29T13:30:00Z,8.769,8.8199,8.74,8.77,9.372889999999993,9.601987199999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-30T13:30:00Z,8.76,8.76,8.6955,8.6955,9.344799999999992,9.581031599999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-07-31T13:30:00Z,8.64,8.67,8.6101,8.6699,9.318797999999992,9.559786599999988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-03T13:30:00Z,8.54,8.55,8.37,8.37,9.283397999999991,9.53778259999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-04T13:30:00Z,8.36,8.5025,8.36,8.4915,9.25562799999999,9.51491319999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-05T13:30:00Z,8.3601,8.3825,8.36,8.373,9.227085999999991,9.491126699999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-06T13:30:00Z,8.3,8.3,7.44,8.2,9.198885999999993,9.46653019999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-07T13:30:00Z,8.37,8.37,8.22,8.22,9.17308599999999,9.44138369999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-10T13:30:00Z,8.22,8.2614,8.18,8.2614,9.150113999999991,9.41553869999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-11T13:30:00Z,8.23,8.3055,8.23,8.3055,9.126223999999992,9.38947929999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-12T13:30:00Z,8.26,8.2946,8.2,8.2946,9.104115999999992,9.362934599999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-13T13:30:00Z,8.23,8.2799,8.14,8.2799,9.079911999999993,9.33614959999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-14T13:30:00Z,8.15,8.291,8.15,8.21,9.053111999999992,9.30873459999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-17T13:30:00Z,8.23,8.23,8.23,8.23,9.026311999999992,9.281049599999992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-18T13:30:00Z,8.2,8.3892,8.1926,8.306,9.000431999999991,9.253330599999991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-19T13:30:00Z,8.3,8.3,8.29,8.3,8.97682999999999,9.22548549999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-20T13:30:00Z,8.1601,8.2899,8.1601,8.281,8.950449999999991,9.19777139999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-21T13:30:00Z,8.07,8.1,8.07,8.1,8.923049999999991,9.17022729999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-24T13:30:00Z,7.89,8.12,7.39,8.09,8.89644799999999,9.14297309999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-25T13:30:00Z,8.1112,8.1501,8.1112,8.1501,8.872649999999991,9.116711099999991,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-26T13:30:00Z,8.1,8.1,8.04,8.05,8.84784999999999,9.09045909999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-27T13:30:00Z,8.225,8.225,8.2,8.2,8.82874999999999,9.06465659999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-28T13:30:00Z,8.3,8.3,8.21,8.28,8.81340999999999,9.03938719999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-08-31T13:30:00Z,8.16,8.16,8.139,8.139,8.78639199999999,9.014536899999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-09-01T13:30:00Z,8.1401,8.18,8.1401,8.18,8.76599199999999,8.990055099999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-09-02T13:30:00Z,8.1783,8.1783,8.1783,8.1783,8.742557999999992,8.965828699999989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-09-03T13:30:00Z,8.57,8.57,8.51,8.51,8.72795799999999,8.94228229999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-09-04T13:30:00Z,8.65,8.65,8.4,8.5,8.709957999999991,8.91912589999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-09-08T13:30:00Z,8.4,8.4,7.6001,8.3,8.689957999999992,8.89611809999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
