,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
43,2020-03-09 00:00:00-04:00,-1664.4800207074832,-1643.3034461824145,-1655.9590058548029,0.005831717363278396,7.555719662650682e-05,5,True,252,907,2,0,0 days 00:00:00.592906,EWM,1.0,0.0010509264670504539,0.06844814784059283,0.003550515341768811,0.05036511699430938,1.0,0.0010551134250865247,0.06899469656831309,0.0034692381261018064,0.04663362175895186
44,2020-03-16 00:00:00-04:00,-1488.7571773944283,-1467.5806028693596,-1480.236162541748,0.007151524274134473,0.0001515871200062125,5,True,252,907,2,0,0 days 00:00:00.530807,EWM,1.0,-0.19032022900612894,0.19742741129244773,0.19638745341983208,-0.0746347124967719,1.0,-0.1910784769304561,0.16865355348803396,0.28052234954264155,-0.027471825585213393
45,2020-03-23 00:00:00-04:00,-1434.482557017356,-1413.3059824922873,-1425.9615421646756,0.007990817841384248,0.00018784645916010239,5,True,252,907,2,0,0 days 00:00:00.445107,EWM,1.0,-0.3468964605526336,0.2038146565484852,0.10393194887146097,-0.038275515676174786,1.0,-0.3482785181643971,0.09576311482184306,0.23343236918364085,0.05236383917803269
46,2020-03-30 00:00:00-04:00,-1381.6512087789697,-1360.474634253901,-1373.1301939262894,0.00849574345187065,0.00023190322610368029,5,True,252,907,2,0,0 days 00:00:00.462444,EWM,1.0,-0.2995176749062083,0.245384859743165,0.07538202546180747,-0.04583865155770185,1.0,-0.30071097241579464,0.17252146340360508,0.21497704405831963,-0.01903655190471751
47,2020-04-06 00:00:00-04:00,-1368.455712947533,-1347.2791384224643,-1359.9346980948526,0.009170795008281038,0.0002441226740202187,5,True,252,907,2,0,0 days 00:00:00.556295,EWM,1.0,-0.31724660556921414,0.2247157186212119,0.08609987290418367,-0.06237004823601707,1.0,-0.3185105362686931,0.13918461759790224,0.21968505530780466,-0.014332172385182107
48,2020-04-14 00:00:00-04:00,-1364.537469090105,-1343.3608945650365,-1356.0164542374248,0.009004448365838028,0.0002480855166315938,5,True,252,907,2,0,0 days 00:00:00.521519,EWM,1.0,-0.3148458775495437,0.23599023775750982,0.08189461743931273,-0.05925446356246191,1.0,-0.3161002435955576,0.1532738180788709,0.22185864430485888,-0.018745181808741757
49,2020-04-21 00:00:00-04:00,-1360.5328064281762,-1339.3562319031075,-1352.0117915754959,0.009187015355196887,0.0002520750978206924,5,True,252,907,2,0,0 days 00:00:00.537777,EWM,1.0,-0.311616342275378,0.22459112665897857,0.08468778078599146,-0.057285046606250174,1.0,-0.3128578416469931,0.14245092752040808,0.21612334447840298,-0.012267469040137861
50,2020-04-28 00:00:00-04:00,-1358.5342029567412,-1337.3576284316725,-1350.0131881040609,0.009189688721072974,0.00025407611939740326,5,True,252,907,2,0,0 days 00:00:00.505743,EWM,1.0,-0.32008178544551025,0.22734857001621622,0.08828236885669313,-0.06413096407873158,1.0,-0.321357011682345,0.14039574431898025,0.22497851918663445,-0.01411559208648451
51,2020-05-05 00:00:00-04:00,-1354.1759061321086,-1332.99933160704,-1345.6548912794283,0.009475114320993898,0.0002584862203487888,5,True,252,907,2,0,0 days 00:00:00.559006,EWM,1.0,-0.31647496144563686,0.21701407064517653,0.09090822147910035,-0.0669397918997615,1.0,-0.3177358178657392,0.1310215515599732,0.21958986820600265,-0.014413737616137961
52,2020-05-12 00:00:00-04:00,-1354.606973484687,-1333.4303989596183,-1346.0859586320066,0.009471487145205282,0.0002581196407812589,5,True,252,907,2,0,0 days 00:00:00.507487,EWM,1.0,-0.3189705773106573,0.20485627155635971,0.10287319983198938,-0.06403730731023025,1.0,-0.32024137642344874,0.11581827207584476,0.22551414533561623,0.002672775858660684
