,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
100,1974-08-27 01:00:00+00:00,-1393.6627435536257,-1372.486169028557,-1385.1417287009454,0.011537435708271853,0.00022153974931515418,0.9485995648218881,5,True,252,12000,2,2,0 days 00:00:01.194589,0.04457377518168332,0.050649329229901036,0.07338659245539476,0.04089032903505887
101,1974-09-04 01:00:00+00:00,-1394.7426678335119,-1373.5660933084432,-1386.2216529808315,0.011367001017005171,0.000221619591465542,0.9499660211493278,5,True,252,12000,2,2,0 days 00:00:01.382552,0.010467602329787665,0.00765664704203696,0.013366987091945271,0.07252507804233432
102,1974-09-11 01:00:00+00:00,-1390.2736886788884,-1369.0971141538198,-1381.7526738262081,0.011313026132362106,0.00022439296011342845,0.9826236466890912,5,True,252,12000,2,2,0 days 00:00:00.668084,0.3823015573002137,0.2514804127611084,0.3747226069323376,0.22561746493485674
103,1974-09-18 01:00:00+00:00,-1394.7501480359942,-1373.5735735109256,-1386.229133183314,0.011546922963385836,0.0002208189022545094,0.994231017182436,5,True,252,12000,2,2,0 days 00:00:00.582406,0.015553871317258224,0.004319342276818788,0.016784057611153903,
104,1974-09-25 01:00:00+00:00,-1400.7392999458543,-1379.5627254207857,-1392.218285093174,0.011198233122598707,0.00021743079254442203,0.9507626848715879,5,True,252,12000,2,2,0 days 00:00:00.659837,0.011521760507192311,0.006068005080001694,0.008266201501341304,
105,1974-10-02 01:00:00+00:00,-1410.447372352396,-1389.2707978273274,-1401.9263574997158,0.011057698490041568,0.00020778897523797041,0.9560819660981745,5,True,252,12000,2,2,0 days 00:00:00.625128,0.04901040318819067,0.04191452530333795,0.06679219060542217,0.03518737128349042
106,1974-10-09 01:00:00+00:00,-1418.1699319342106,-1396.993357409142,-1409.6489170815303,0.010552938293622397,0.0002009964612708618,0.9712289765682036,5,True,252,12000,2,2,0 days 00:00:00.884213,0.3085576882850192,0.3039940561640749,0.29400528497494544,0.28423866886571186
107,1974-10-16 01:00:00+00:00,-1413.8636644071753,-1392.6870898821066,-1405.342649554495,0.010855589475922746,0.0002042527661049871,0.9768822149851227,5,True,252,12000,2,2,0 days 00:00:00.678556,0.42630552235952557,0.27580310644026634,0.4187806921486805,0.24278501176213946
108,1974-10-23 01:00:00+00:00,-1415.5428320567303,-1394.3662575316616,-1407.02181720405,0.010844252063584296,0.00020290773845766104,0.9669406689945292,5,True,252,12000,2,2,0 days 00:00:00.759253,0.34324241517175896,0.20366419334910849,0.3355659720769124,0.1818823146075902
109,1974-10-30 02:00:00+00:00,-1425.2757851538258,-1404.0992106287572,-1416.7547703011455,0.010572726107173988,0.00019522832244257056,0.9579810105717703,5,True,252,12000,2,2,0 days 00:00:00.478573,0.2611489127418348,0.2348190263537185,0.2689617223284876,0.24650133614290443
110,1974-11-07 02:00:00+00:00,-1428.7311935001167,-1407.554618975048,-1420.2101786474364,0.010441795805498671,0.00019261789068688779,0.9603634485941986,5,True,252,12000,2,2,0 days 00:00:00.633208,0.23004468286522206,0.21864375557897123,0.23524557983588587,0.23592125061350017
111,1974-11-14 02:00:00+00:00,-1429.0841652229697,-1407.907590697901,-1420.5631503702893,0.010614825496379428,0.00019285145261775622,0.9591337602873532,5,True,252,12000,2,2,0 days 00:00:01.188968,0.015096209607519635,0.014224863566410945,0.014532399732077345,0.017023448181306987
112,1974-11-21 02:00:00+00:00,-1447.010942106278,-1425.8343675812093,-1438.4899272535977,0.010108022973293693,0.00017902053504154636,0.9389011509011802,5,True,252,12000,2,2,0 days 00:00:00.711659,0.10866689432528859,0.09581889155123727,0.0795506064658301,0.06615021513000961
113,1974-11-29 02:00:00+00:00,-1442.6625660647633,-1421.4859915396946,-1434.141551212083,0.010193659767912595,0.00018227863790891898,0.9342089912967683,5,True,252,12000,2,2,0 days 00:00:00.624926,0.1057950436394316,0.09114757509298967,0.07435055127831508,0.06102811031216027
114,1974-12-06 02:00:00+00:00,-1435.0689916499314,-1413.8924171248627,-1426.547976797251,0.010260957471000554,0.0001877826967021957,0.9668367903335621,5,True,252,12000,2,2,0 days 00:00:00.507779,1.5366838040443218,0.5859279783793168,1.576390268533007,0.3681499352741248
115,1974-12-13 02:00:00+00:00,-1448.1574216885197,-1426.980847163451,-1439.6364068358394,0.00998462135179108,0.00017825306084310021,0.9332050233155719,5,True,252,12000,2,2,0 days 00:00:00.674168,0.14607075720159787,0.11407458826435683,0.11226785972646687,0.08743513474795196
116,1974-12-20 02:00:00+00:00,-1448.3816846939653,-1427.2051101688967,-1439.860669841285,0.010001166787242154,0.0001781951354759527,0.9380290294865691,5,True,252,12000,2,2,0 days 00:00:00.593748,0.1597563791406248,0.12738338673067312,0.12317455921063128,0.10122115629194532
117,1974-12-30 02:00:00+00:00,-1443.234512713448,-1422.0579381883795,-1434.7134978607678,0.009975707999144556,0.00018178787603167186,0.9555360312657426,5,True,252,12000,2,2,0 days 00:00:00.786371,0.8003583747063703,0.2251587367455067,0.7974048927675761,0.28669407674482306
118,1975-01-07 02:00:00+00:00,-1454.501257502438,-1433.3246829773693,-1445.9802426497577,0.009796114719526726,0.00017383330516935994,0.9576577631238838,5,True,252,12000,2,2,0 days 00:00:00.548128,0.9729174590781899,0.2646532164220988,0.9891489767710651,0.2898520844566162
119,1975-01-14 02:00:00+00:00,-1459.3530720239987,-1438.17649749893,-1450.8320571713184,0.009782167235788682,0.00017083775404092501,0.9495689181445839,5,True,252,12000,2,2,0 days 00:00:01.365181,0.12112017305534296,0.08754643143931355,0.08552420574706866,0.060440275547637194
120,1975-01-21 02:00:00+00:00,-1460.3447575700902,-1439.1681830450216,-1451.82374271741,0.009771161201287333,0.00016987111622842547,0.9738986714923883,5,True,252,12000,2,2,0 days 00:00:00.567796,0.46338601091450865,0.28846681030945254,0.4761046042468917,0.3189473058170021
121,1975-01-28 02:00:00+00:00,-1459.162798338988,-1437.9862238139194,-1450.6417834863078,0.009804961869226891,0.00017063700240903989,0.9730104314034054,5,True,252,12000,2,2,0 days 00:00:00.591214,0.292833273697935,0.33247439402308926,0.28929060306446847,0.36764560214195185
122,1975-02-04 02:00:00+00:00,-1464.5452144864907,-1443.368639961422,-1456.0241996338104,0.00972888547452543,0.00016682095389107884,0.9484960931258792,5,True,252,12000,2,2,0 days 00:00:01.043188,0.037309282322404734,0.036011708401402505,0.01937925602280463,0.020864324752142272
123,1975-02-11 02:00:00+00:00,-1457.2143086298115,-1436.0377341047429,-1448.6932937771312,0.009922113949834024,0.0001719706510605177,0.9721078032456776,5,True,252,12000,2,2,0 days 00:00:00.650000,0.22848808164973064,0.21588664606748273,0.2178226410222382,0.24302042682511651
124,1975-02-19 02:00:00+00:00,-1462.7702878101982,-1441.5937132851295,-1454.2492729575179,0.009800374605008039,0.00016822628816662833,0.9710794257997656,5,True,252,12000,2,2,0 days 00:00:00.733345,0.21503387491610232,0.216926664218737,0.20733108374430356,0.24182220506324772
125,1975-02-26 01:00:00+00:00,-1463.5976381065684,-1442.4210635814998,-1455.076623253888,0.00976093362459465,0.00016766023203526855,0.9737067474022744,5,True,252,12000,2,2,0 days 00:00:00.633484,0.19321522864089946,0.21269887847000862,0.18340345319143098,0.2401463394634844
126,1975-03-05 01:00:00+00:00,-1464.5051969701603,-1443.3286224450917,-1455.98418211748,0.00970653267472083,0.00016702594825240128,0.9697007295887115,5,True,252,12000,2,2,0 days 00:00:00.533992,0.16127936517393088,0.12737968677930855,0.13212844028681467,0.10001012900228622
127,1975-03-12 01:00:00+00:00,-1458.1532421202096,-1436.976667595141,-1449.6322272675293,0.009832079769116427,0.00017132576225839643,0.9807769156740596,5,True,252,12000,2,2,0 days 00:00:00.563306,0.28332012370933457,0.2674300105607088,0.2873396181345151,0.2932487435058617
128,1975-03-19 01:00:00+00:00,-1459.8174241303282,-1438.6408496052595,-1451.2964092776479,0.009799694420666092,0.00017006611395966302,0.9589760100354598,5,True,252,12000,2,2,0 days 00:00:01.303971,0.030039119766873016,0.029259753804846748,0.017064217509846095,0.019651695347833124
129,1975-03-26 01:00:00+00:00,-1460.1895672440323,-1439.0129927189637,-1451.668552391352,0.009768589183848778,0.0001698982233592557,0.9603165141785408,5,True,252,12000,2,2,0 days 00:00:01.137481,0.029816127589368514,0.029170838418220147,0.01725823877984687,0.019904246900269817
130,1975-04-03 01:00:00+00:00,-1452.2863534292346,-1431.109778904166,-1443.7653385765543,0.0098019355403962,0.00017536561540303455,0.9802149273595573,5,True,252,12000,2,2,0 days 00:00:00.552650,0.5587919221267545,0.3065043532388887,0.5780619273673157,0.3253491373006355
131,1975-04-10 01:00:00+00:00,-1452.1663711572128,-1430.9897966321441,-1443.6453563045325,0.009801756358161247,0.00017546347569743148,0.9810515699892286,5,True,252,12000,2,2,0 days 00:00:00.604501,0.6321628627526569,0.34079970321254166,0.6583713611861715,0.3371525787560651
132,1975-04-17 01:00:00+00:00,-1450.1236091360124,-1428.9470346109438,-1441.602594283332,0.009753438411824618,0.00017691571517906222,0.9750755584352367,5,True,252,12000,2,2,0 days 00:00:00.996968,0.9429601537708049,0.2840292747551142,0.9793103100995607,0.2884595229223104
133,1975-04-24 01:00:00+00:00,-1460.1573272445548,-1438.9807527194862,-1451.6363123918745,0.009688849006190613,0.00016996322864141366,0.9689970889402135,5,True,252,12000,2,2,0 days 00:00:00.626418,0.02290980288270197,0.02030041831837993,0.0336704357808187,0.05296827095149544
134,1975-05-01 01:00:00+00:00,-1457.892805865053,-1436.7162313399845,-1449.3717910123728,0.00960114087117007,0.00017150688578344253,0.9772434289484758,5,True,252,12000,2,2,0 days 00:00:00.503320,1.0761075887156042,0.2755947762270227,1.127667292755388,0.28329954010179387
135,1975-05-08 01:00:00+00:00,-1463.4836030548831,-1442.3070285298145,-1454.9625882022028,0.009662668338610288,0.00016786652098841497,0.9510529279999602,5,True,252,12000,2,2,0 days 00:00:00.586865,0.022721167122989896,0.022862177389217538,0.01616712234284204,0.01943064585174148
136,1975-05-15 01:00:00+00:00,-1461.803020421226,-1440.6264458961573,-1453.2820055685456,0.00977742051263951,0.00016894557697265275,0.9399926851548733,5,True,252,12000,2,2,0 days 00:00:00.819432,0.023214595182013725,0.02403723799034097,0.015531774971340168,0.017931099960760158
137,1975-05-22 01:00:00+00:00,-1456.377461257162,-1435.2008867320933,-1447.8564464044816,0.009702002975082596,0.00017261913645089035,0.957602287519402,5,True,252,12000,2,2,0 days 00:00:00.673783,0.18620462524357356,0.1559151519887169,0.15476681778187706,0.1311636406996236
138,1975-05-30 01:00:00+00:00,-1466.6845689106376,-1445.507994385569,-1458.1635540579573,0.00955195381123992,0.00016558945122833546,0.946583511872781,5,True,252,12000,2,2,0 days 00:00:00.568861,0.024406285351756887,0.02462061868148723,0.015718743727535567,0.018725679707055614
139,1975-06-06 01:00:00+00:00,-1448.6786142109167,-1427.502039685848,-1440.1575993582364,0.009945836490371132,0.00017785383483304068,0.9681810049943298,5,True,252,12000,2,2,0 days 00:00:00.814448,0.029918631857067283,0.03700467045795399,0.022239646293216394,0.05633496537455861
140,1975-06-13 01:00:00+00:00,-1447.7631929311547,-1426.586618406086,-1439.2421780784744,0.010038482809409274,0.00017833727138769545,0.9673043745905404,5,True,252,12000,2,2,0 days 00:00:01.042721,0.015127710039609036,0.01613572795944234,0.018334073596503266,0.02425938845298877
141,1975-06-20 01:00:00+00:00,-1440.9656613347065,-1419.7890868096379,-1432.4446464820262,0.010149352118594114,0.00018322804991293716,0.9705397295400185,5,True,252,12000,2,2,0 days 00:00:00.582446,0.012844483667202021,0.010493412985926442,0.019980684714835117,0.015621767348346034
142,1975-06-27 01:00:00+00:00,-1436.5122838361199,-1415.3357093110512,-1427.9912689834396,0.0105013125700897,0.00018654743437197856,0.9704474260512725,5,True,252,12000,2,2,0 days 00:00:01.384223,0.010456011802952532,0.006417185335926192,0.016054500025590585,0.023694858772446533
143,1975-07-07 01:00:00+00:00,-1428.56011375347,-1407.3835392284013,-1420.0390989007897,0.010533240605730914,0.00019259717367647793,0.9858561121418403,5,True,252,12000,2,2,0 days 00:00:00.718033,0.02626468403312136,0.021396206227687724,0.016377161445411337,0.019110855786091445
144,1975-07-14 01:00:00+00:00,-1417.9413728832474,-1396.7647983581787,-1409.420358030567,0.010802244086924921,0.00020087885514022766,0.9876243895669674,5,True,252,12000,2,2,0 days 00:00:01.088252,0.009619139078897375,0.010512375906669013,0.02516706763267633,0.025301704592608134
145,1975-07-21 01:00:00+00:00,-1406.019877404989,-1384.8433028799204,-1397.4988625523088,0.011296269501717198,0.0002106968182978271,0.9806681684672521,5,True,252,12000,2,2,0 days 00:00:00.699866,0.3073432571780508,0.2520202027114616,0.3138558489384622,0.27634361534621976
146,1975-07-28 01:00:00+00:00,-1394.2831519933575,-1373.1065774682888,-1385.7621371406772,0.011573547496680693,0.0002207405805511069,0.9825736130900548,5,True,252,12000,2,2,0 days 00:00:00.618470,0.29175278045753106,0.2432595767389047,0.29836477667641376,0.2665106779262109
147,1975-08-04 01:00:00+00:00,-1388.7126638108912,-1367.5360892858225,-1380.1916489582109,0.011771932926726065,0.00022567904878024992,0.981598182238915,5,True,252,12000,2,2,0 days 00:00:00.715363,0.3044736712633579,0.24564353005589637,0.3095103885929208,0.27018045348506325
148,1975-08-11 01:00:00+00:00,-1386.633266778878,-1365.4566922538093,-1378.1122519261976,0.011913015315307467,0.00022738550759093636,0.9618957135560883,5,True,252,12000,2,2,0 days 00:00:02.800869,0.03245266891030771,0.03220650636909423,0.025926218783402358,0.02546475100891773
149,1975-08-18 01:00:00+00:00,-1379.930225914777,-1358.7536513897085,-1371.4092110620968,0.012050601614426375,0.00023368530473223052,0.9812701879641164,5,True,252,12000,2,2,0 days 00:00:00.759082,0.3345512128646986,0.26833609750237275,0.3384074832630887,0.295564635364413
150,1975-08-25 01:00:00+00:00,-1377.9505458480166,-1356.773971322948,-1369.4295309953363,0.012182086692283023,0.0002355480253061094,0.9765740892457905,5,True,252,12000,2,2,0 days 00:00:00.791726,1.9432965640467343,1.5479107893462551,1.9560266414262928,1.7338454272741708
151,1975-09-02 01:00:00+00:00,-1381.2536053472659,-1360.0770308221972,-1372.7325904945856,0.012130973598737396,0.0002324387001930778,0.9684977819307039,5,True,252,12000,2,2,0 days 00:00:00.607025,0.325836784343083,0.24198614732604753,0.3273999576189264,0.27812408918101417
152,1975-09-09 01:00:00+00:00,-1374.906146687848,-1353.7295721627793,-1366.3851318351676,0.012320572213918114,0.00023840759367336814,0.9696532378719751,5,True,252,12000,2,2,0 days 00:00:00.705497,0.3403996879774039,0.25008610868105924,0.3418502138608974,0.28725529045163556
153,1975-09-16 01:00:00+00:00,-1370.833990835089,-1349.6574163100204,-1362.3129759824087,0.01251050772103872,0.00024230189247453657,0.9666635756130059,5,True,252,12000,2,2,0 days 00:00:00.902855,0.4679789876743285,0.34516792596818197,0.4707523912193701,0.4032792271894473
154,1975-09-23 01:00:00+00:00,-1375.424459075627,-1354.2478845505584,-1366.9034442229467,0.012370120017995376,0.00023789536250121685,0.9646463604880884,5,True,252,12000,2,2,0 days 00:00:01.153394,0.5069974878418606,0.36698243633715805,0.5107529369794134,0.43410117454425845
155,1975-09-30 01:00:00+00:00,-1374.4747450732948,-1353.2981705482262,-1365.9537302206145,0.0125004148058044,0.00023885998596529553,0.9556248104971361,5,True,252,12000,2,2,0 days 00:00:01.242886,0.10552398952619742,0.10478644545788784,0.07723534424338425,0.07705601440116534
156,1975-10-07 01:00:00+00:00,-1376.967567112939,-1355.7909925878703,-1368.4465522602586,0.012448757167935618,0.0002364435882384693,0.9505332441167285,5,True,252,12000,2,2,0 days 00:00:00.805880,0.11096514998795644,0.10958451326559257,0.08243632682871319,0.08226563076593228
157,1975-10-15 01:00:00+00:00,-1372.7429199207654,-1351.5663453956968,-1364.221905068085,0.012541192404167782,0.00024060317056069294,0.9623223486709681,5,True,252,12000,2,2,0 days 00:00:00.879924,1.6084904946271465,1.1670022930628643,1.6102870673251364,1.3791574417924664
158,1975-10-22 01:00:00+00:00,-1380.4437187743615,-1359.2671442492929,-1371.9227039216812,0.012303069008205858,0.00023316891709790734,0.9627129583189711,5,True,252,12000,2,2,0 days 00:00:00.869399,0.7938066553595534,0.5820601176146261,0.7978269103935305,0.6852435190128867
159,1975-10-29 02:00:00+00:00,-1379.3292030064667,-1358.152628481398,-1370.8081881537864,0.012348826654186717,0.00023421793513672448,0.9655616263691672,5,True,252,12000,2,2,0 days 00:00:00.693884,0.7557657868445451,0.5536033526248956,0.759928935054059,0.6489218370758773
160,1975-11-06 02:00:00+00:00,-1383.6981767450266,-1362.521602219958,-1375.1771618923462,0.012242816583224134,0.00022989102603705727,0.9376688463871037,5,True,252,12000,2,2,0 days 00:00:02.724792,0.036578648617025276,0.03680475445240235,0.023902682616881187,0.023947718021132786
161,1975-11-13 02:00:00+00:00,-1377.0314751133265,-1355.8549005882578,-1368.5104602606461,0.012449067950114329,0.0002363230625488842,0.9485780005820647,5,True,252,12000,2,2,0 days 00:00:01.864210,0.036646981523039114,0.037060482174521625,0.03508635153818031,0.03527191459473168
162,1975-11-20 02:00:00+00:00,-1375.053373782136,-1353.8767992570674,-1366.5323589294558,0.012462731190741929,0.00023825688060902085,0.9833792628514715,5,True,252,12000,2,2,0 days 00:00:00.670068,1.0909703208332433,0.8739727058136229,1.10094448012122,0.9645165159826486
163,1975-11-28 02:00:00+00:00,-1375.7341066549266,-1354.557532129858,-1367.2130918022463,0.01245958966006173,0.00023756624358633297,0.9857993510559453,5,True,252,12000,2,2,0 days 00:00:00.792884,1.0242817349279034,0.9901442270071455,0.9864446149858044,0.9859883737267809
164,1975-12-05 02:00:00+00:00,-1379.583012041085,-1358.4064375160165,-1371.0619971884048,0.012331052930209791,0.00023403565807489086,0.9842320592924548,5,True,252,12000,2,2,0 days 00:00:00.957485,1.0356062202420075,0.7948009702015852,1.045981721985891,0.8757943869053197
