,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
154,,0.9767711962833903,2.9934108527131795,1.6254751245882255,1.2588202352062723,1.0139690451206718,1.0880666384982192,1.0852251178414696,1.0327844459875013,1.0670787216712185,1.0714613874618888,1.0260412757973734,1.0639395223964956,1.0398355681706961,1.022292696576812,1.037431563913354,1.0446895610643623,1.0873955431754876,1.0593895548147623,1.0283347767192947,1.0250951374207187,1.0137647107747327,1.0093550874629653,1.0053091080698444,1.0293529537380364,1.1179968069293305,1.0033429908624916,1.0210384398319434,1.013359692340958,1.0205558990755124,1.0113104061666172,1.006414658737233,1.0167205964107024,1.0530421434552055,1.0051276014074744,1.0050457882584898,1.0468087236145693,1.0770827088473334,1.0163291485290098,1.0232105210320248,1.0262617972917523,1.0525861138106039,1.0223858714320422,1.0303189639133143,1.0155352500739403,1.0246110520153362,0.9995939269519706,1.0188183088174871
155,,0.9767711962833903,3.07480620155039,1.6009798124841625,1.2661937651670712,1.0138378803777546,1.0848071467374902,1.0854418377851223,1.0269814502529513,1.0688036030856212,1.0714613874618888,1.0276923076923077,1.0639395223964956,1.0419888421258687,1.0233187202686318,1.0369852416091405,1.0449169888560383,1.0833779730019286,1.0601697519918674,1.028601247973708,1.0245243128964059,1.0138270886181229,1.0086854174276556,1.0053091080698444,1.0302265535516686,1.1182537206613692,1.0023878506160653,1.0214930707970153,1.0140083710442183,1.0208122822628078,1.0115179365549956,1.0062977629060303,1.0166920872949128,1.0534049679039912,1.0050621983282972,1.0050457882584898,1.0468087236145693,1.0756992321704444,1.0173070048156792,1.0242746712177493,1.0263572253342368,1.0531800021595938,1.0226958554301657,1.0304645725980635,1.0148658956118368,1.024886548866254,0.9997819237334656,1.0182131944807595
156,,0.9819976771196277,3.0941860465116284,1.5899991553340658,1.2692738473025946,1.0148216159496328,1.082151264562081,1.0859294576583411,1.0227655986509276,1.0723971060322937,1.0714613874618888,1.0284427767354596,1.0639395223964956,1.0413363348667257,1.0245623853496253,1.036925731968579,1.0449454173299977,1.0820387829440752,1.0607608104593707,1.028712277663047,1.0234038054968286,1.0140558073772195,1.0084013149884332,1.0053091080698444,1.0312748733280268,1.1179784559484702,1.0009869782546403,1.020913024393303,1.0155682888782491,1.0209932586303103,1.011340053364957,1.0065900024840364,1.0166778327370176,1.0531258721741559,1.005153762639145,1.0050457882584898,1.0468087236145693,1.0750305517766146,1.0188105902887303,1.025348860556169,1.0271779064996038,1.0533959615592268,1.0229807055906033,1.0308043261958113,1.0146635326349216,1.0251390876462623,0.9995488077244118,1.0180413718913184
157,,0.9756097560975622,3.0732558139534887,1.5925331531379343,1.2722605936158298,1.0158709338929697,1.0807026015573127,1.0879341171371297,1.021376847534967,1.0742657275645633,1.0714613874618888,1.028780487804878,1.0639395223964956,1.0409448305112399,1.0255262257873952,1.0374613187336348,1.0453149874914713,1.0834851082065566,1.0615173652977754,1.0291786023582705,1.0219873150105707,1.014388489208633,1.008137505580584,1.0053091080698444,1.03247849973792,1.1177031912355717,0.999379158839823,1.020442716498401,1.01706642778816,1.0209932586303103,1.011369700563297,1.0071598696611483,1.0166920872949128,1.0529584147362543,1.00565082604089,1.0050457882584898,1.0468087236145693,1.0755954714196778,1.0173806069017728,1.026312619214938,1.0277313891460145,1.0538548752834467,1.0235168941278978,1.0310955435653095,1.0144689528494262,1.0254681533293029,0.9992254532602401,1.017884490396611
158,,0.9767711962833903,3.1143410852713194,1.6085818058957682,1.2748739966399105,1.0167890870933896,1.0807026015573127,1.0897220566722654,1.0180041662533479,1.0765655694504337,1.0725055339765277,1.0283677298311444,1.0639395223964956,1.0415647124074257,1.0268320741224388,1.0384432278029039,1.0465942688196497,1.085386758088708,1.0629595479584841,1.0301334576865853,1.020909090909091,1.0148875119557532,1.0081172125492108,1.0053091080698444,1.0333715128807437,1.1170058539628942,0.9985354516221464,1.019909700884179,1.0183946746567407,1.0210535840861448,1.011814408538393,1.0084749477621755,1.0166920872949128,1.0531119173876642,1.0047875053957542,1.0050457882584898,1.0470839954455025,1.0777398602688557,1.0162765756103715,1.027286417026403,1.0281703581414434,1.0542687974660763,1.0241871297995158,1.0312654203641836,1.0146246166778226,1.0251467403365655,0.9989923372511863,1.017652903428234
159,,0.9605110336817637,3.1554263565891496,1.6153391333727514,1.2744073175284676,1.0169858342077651,1.0807026015573127,1.091726716151054,1.0168634064080946,1.079679938670883,1.0740091049576077,1.0284052532833021,1.0665536244171259,1.0429023522886691,1.0285110219817806,1.0391275886693645,1.0473049806686376,1.0896185986715234,1.0620611390878787,1.0312881664557103,1.0205285412262155,1.0153865347028734,1.0080969195178378,1.0053091080698444,1.0343615926695269,1.1164002715945167,0.9983125855646471,1.0192826236909764,1.01714365144331,1.0211440722698957,1.0111621701749185,1.0093662784750939,1.0166920872949128,1.0534189226904829,1.0039503459822887,1.0050457882584898,1.047196606649066,1.0809103276533931,1.0162660610266439,1.027778335508483,1.0292200666087736,1.0536569125004498,1.0249662787677718,1.031216884135934,1.014515651997945,1.0248329800341311,0.9990374564787451,1.017540845217729
160,,0.9506387921022064,3.1965116279069785,1.6220964608497344,1.279820795221206,1.017444910807975,1.0807026015573127,1.0947607953621934,1.0169130046622359,1.0814048200852857,1.0750950173328322,1.028968105065666,1.0707220573689415,1.0446967472513133,1.0295370456736002,1.037907641037848,1.0464236979758925,1.0930201414184701,1.06227392013618,1.0318877267781406,1.0204439746300211,1.0160518983657005,1.007670765859004,1.0053091080698444,1.0337015394770048,1.1172077147523534,0.9981056385112546,1.0188907004452248,1.0166494200503498,1.0212948859094815,1.0108508745923512,1.009468562327396,1.0166920872949128,1.053893385431203,1.0034402019647084,1.005292240641295,1.047672076175223,1.0765984920104221,1.017002081887578,1.0282802931432586,1.0289910393068107,1.0532789835510923,1.0259967661128844,1.0311359904221842,1.0144611696580066,1.0248176746535245,0.9992555327452795,1.017585668501931
161,,0.9430894308943091,3.2996124031007756,1.6258129909620747,1.2896210565615085,1.0180351521511017,1.0807026015573127,1.0928103158693179,1.0176569784743577,1.0815006468305304,1.077099778640939,1.030168855534709,1.073194856577646,1.044239992169913,1.0298790535708735,1.0370149964294215,1.045172845121674,1.0937433040497107,1.062439416507081,1.032442875224835,1.0196405919661733,1.0155736682330436,1.0079548682982264,1.0053091080698444,1.0333715128807437,1.1180702108527703,0.9971186602566142,1.0188279927259045,1.0164023043538697,1.02130996727344,1.0104654610139343,1.0092932185805925,1.0166920872949128,1.0534049679039912,1.0027207680937618,1.0056813759825667,1.0487731634989552,1.0735894302381885,1.018421550690808,1.0284409195863868,1.0277313891460145,1.0529100529100528,1.026465931083017,1.031160258536309,1.0137217664731246,1.0247564531310984,0.9990374564787451,1.0173989048177559
162,,0.9361207897793258,3.4437984496124043,1.629529521074415,1.2964345715885757,1.0178384050367264,1.0807026015573127,1.0923226959960992,1.018996131336177,1.0821235206746203,1.0795639644154869,1.0318198874296434,1.0746785361028683,1.0442073668069558,1.0304697944843455,1.0362711259223993,1.0442347054810097,1.0939575744589674,1.0625812705392819,1.0327315524171163,1.018583509513742,1.0153449494739468,1.0081577986119568,1.0056237218813908,1.0333132728931682,1.118767548125447,0.996163520010188,1.0187966388662446,1.0163096359676895,1.021445699549067,1.0103468722205753,1.0091470987915894,1.0166920872949128,1.0531119173876642,1.0025114782403957,1.0060056554336267,1.0491860712453547,1.070522723604418,1.0195991840683027,1.028250175685172,1.0266625950701873,1.052037217003203,1.0268094268647214,1.0310955435653095,1.0134804875391106,1.0246799262280657,0.9992254532602401,1.0173241993440858
163,,0.9361207897793258,3.2996124031007756,1.6258129909620747,1.2992346462572335,1.018428646379853,1.0816683768938251,1.0920517960665332,1.018450550540621,1.080638206123329,1.0817775550265214,1.0338836772983113,1.0764801469549243,1.0445009950735702,1.0304697944843455,1.0358843132587476,1.0440357061632928,1.0936093850439255,1.0633141830389863,1.0329536117957943,1.0176109936575055,1.0150954381003867,1.0081780916433298,1.005938335692937,1.0331773795888257,1.1182170186996496,0.9952720557801903,1.0189377312347152,1.01692742520889,1.021279804545523,1.0106729914023127,1.0095708461796982,1.017276524168603,1.0531398269606476,1.0025114782403957,1.00705632085506,1.0488607499906157,1.0687587908413843,1.0202826320105987,1.0283606063648227,1.0263285969214913,1.0523971493359248,1.0267172694598738,1.031168347907684,1.0139630454071387,1.0246799262280657,0.9993984102992157,1.0176827856177022
164,,0.9419279907084773,3.1554263565891496,1.6220964608497344,1.3050214672391263,1.0203961175236098,1.0831774008571255,1.090968196348269,1.0185001487947625,1.080302812514973,1.0830305308440882,1.0369230769230768,1.0741486505581461,1.044990375517928,1.0304697944843455,1.0352594620328492,1.043694564475779,1.0943861152774803,1.0646854386835947,1.0328869939821905,1.0175475687103595,1.0152617790160934,1.0080563334550918,1.0059579990561587,1.0333715128807437,1.1185656873359882,0.9957337068992963,1.019157208252336,1.0160625202712095,1.021038502722186,1.0100948710346875,1.010535236787118,1.0177611791370293,1.0534747418364498,1.0025114782403957,1.0079772744960698,1.0485979905156342,1.0680094076414028,1.0206190986898829,1.0286316634876016,1.0259945987727954,1.0531260123096857,1.0261475691389985,1.03099847110881,1.0141498420012143,1.0246799262280657,0.9996841654070882,1.0181160773649884
165,,0.9459930313588866,3.0112403100775214,1.6183799307373932,1.309968265820422,1.0186909758656875,1.0849882296130862,1.091509996207401,1.0176569784743577,1.0816923003210195,1.0861212045274193,1.039136960600375,1.0730182280627385,1.0459365110436856,1.0304697944843455,1.0350511782908831,1.0437229929497382,1.096475251767731,1.0649691467479963,1.033686407745431,1.0176532769556026,1.0158647648355303,1.0078736961727344,1.0057810287871638,1.033992739414882,1.1205292422880002,0.9959406539526886,1.0194550699191072,1.0154756204920692,1.0209178518105178,1.0097242810554403,1.009132486812689,1.0182030704317708,1.0539212950041865,1.0025114782403957,1.008690689288401,1.0489858735501307,1.0694390002075214,1.0207347591108866,1.0288023290834254,1.0247731198289929,1.053710902350358,1.0260302778964654,1.0310793648225596,1.0138774303015208,1.0246799262280657,1.0001203179401568,1.0183700759754668
166,,0.9535423925667841,2.9290697674418626,1.6139876678773548,1.3117416464439051,1.019215634837356,1.086980141244643,1.0928644958552312,1.018450550540621,1.083033874754444,1.0891283464895793,1.0418011257035646,1.070192171824219,1.0461648885843857,1.0304697944843455,1.0346941204475124,1.0444052763247669,1.0964216841654169,1.0659148402960021,1.034441409632936,1.0180761099365752,1.0166548841851375,1.0078736961727344,1.0058400188768288,1.0342062860359922,1.1225111482208723,0.9968480371867936,1.0198313162350288,1.0149196101749887,1.0206916313511392,1.0093092202786837,1.0076128410070575,1.0186307071686176,1.0536561540608431,1.0025114782403957,1.0096375852854957,1.0496365160596088,1.0710761142751735,1.021155342459992,1.029655657062544,1.0234084988214636,1.0531080156930495,1.0262983721651124,1.0315323696195569,1.0130368456281813,1.0246799262280657,1.0007143877696814,1.0186614273227799
167,,0.9564459930313579,2.8980620155038768,1.6229411267843572,1.3162217659137576,1.0198714585519413,1.0893342186273918,1.0928103158693179,1.0181529610157722,1.0830817881270662,1.0902560247253894,1.0443527204502812,1.0676840469125333,1.0455450066881993,1.0304697944843455,1.0342775529635801,1.0448032749602,1.0977073066209557,1.0670496725536092,1.0340194968134477,1.0183720930232556,1.016945980787624,1.0078128170786154,1.0059579990561587,1.034439245986294,1.1249334776943827,0.9972619312935782,1.02016053176146,1.0144408235130584,1.020706712715098,1.0090127482952862,1.006414658737233,1.0197283081265238,1.0538794306447112,1.0025114782403957,1.0106623083508446,1.0501745473655235,1.0725172358135995,1.0206506424410657,1.030579259110531,1.0221297630521704,1.0523701544109707,1.0265664664337597,1.0314029396775577,1.0127177347799692,1.0246799262280657,1.0009174242936962,1.018780956080652
168,,0.9529616724738663,2.920542635658917,1.6089196722696177,1.3187418331155498,1.0197402938090243,1.0869197802861108,1.0930270358129708,1.018549747048904,1.081596473575775,1.091926659148812,1.0459287054409006,1.0673307898827187,1.044892499429056,1.030936168889718,1.033741966198524,1.0450591312258357,1.0994214698950076,1.0680662931177152,1.0339084671241088,1.018646934460888,1.017237077390111,1.007467835545274,1.0060563158722668,1.0347886859117468,1.1232818894169894,0.9979623674742908,1.0201291779017998,1.0146416050164486,1.0206313058953052,1.0090720426919657,1.0061078071803267,1.0199136173791574,1.0541445715880549,1.0032309121113423,1.0109217319116923,1.0499493249583964,1.0750881966381516,1.0201985153407778,1.0309005119967873,1.0219961637926922,1.0523161645610624,1.027278591834854,1.0312735097355585,1.0130290624367615,1.0243432078547214,1.0011806197877893,1.0185867218491098
169,,0.9529616724738663,3.001937984496125,1.6084128727088438,1.3210752286727647,1.0209207764952781,1.084324259069234,1.0951400552635857,1.0191449260986014,1.0809256863590628,1.0933466984087208,1.046341463414634,1.0662003673873108,1.0446967472513133,1.0314025432950908,1.0335634372768387,1.0459119854446213,1.1004392543389758,1.0680662931177152,1.0339528789998444,1.0173361522198732,1.0174242109202813,1.007467835545274,1.00633160295737,1.0350216458620487,1.1229515717615106,0.9980738005030405,1.0200351163228196,1.0144717129751184,1.0204654108917612,1.0091906314853247,1.0065900024840364,1.0202984904423191,1.0547725369801844,1.003623330586404,1.0109736166238619,1.049986862026251,1.0776591574627037,1.0199461653313144,1.0312819997992169,1.022349247549885,1.053485944642407,1.0282336776669094,1.031224973507309,1.0132547749879361,1.0239758787201643,1.0015942127070787,1.0184223698070356
170,,0.9529616724738663,3.145348837209303,1.616183799307374,1.3250886690311743,1.018494228751312,1.0826341522303373,1.096765454840982,1.020732070231128,1.0823151741651094,1.0932631666875496,1.046078799249531,1.0654938533276812,1.045088251606799,1.0318378260734387,1.0335634372768387,1.0463099840800545,1.1004392543389758,1.0680662931177152,1.0345746452601428,1.0158350951374207,1.0176945149083045,1.007467835545274,1.006646216768916,1.0353904991166933,1.1237590149193475,0.9980738005030405,1.0200978240421397,1.0149504996370489,1.0204352481638437,1.0094426326712127,1.0072767654923507,1.020555072484427,1.0555260954507397,1.003518685659721,1.0108439048434381,1.0505374056881172,1.0759874564781295,1.0200513111685907,1.0316835659070374,1.0228550161750531,1.0553395961559227,1.0293479444709746,1.031216884135934,1.0132936909450352,1.0237692560819756,1.0018724479436911,1.0184970752807057
171,,0.9529616724738663,3.2887596899224834,1.6128051355688824,1.326768713832369,1.018428646379853,1.081245850184101,1.0964403749255027,1.021724035313957,1.0840400555795122,1.0940567180386753,1.0471669793621015,1.0647873392680514,1.0445988711624419,1.0319621925815379,1.0335634372768387,1.046395269501933,1.1025819584315406,1.0680662931177152,1.035129793706837,1.0158350951374207,1.0175697592215245,1.007467835545274,1.0068035236746893,1.0357787657005297,1.1245481070963244,0.9986309656467891,1.0202702702702702,1.0157381809195793,1.0204503295278025,1.0094722798695521,1.007963528500665,1.0209256909896942,1.0548562656991347,1.0034663631963792,1.010947674267777,1.0515133694523342,1.074142820908944,1.020692700775976,1.031302078104608,1.0234752984512028,1.0540348414498073,1.02954901517246,1.031224973507309,1.013464921156271,1.0237386453207626,1.002188282536603,1.018766014985918
