,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
22,2014-10-10 00:00:00-04:00,-1651.8932630697457,-1637.7755467197,-1646.2125865012922,0.006979432167886542,8.070101202110724e-05,5,True,252,2167,1,0,0 days 00:00:00.159425,XRT,1.0,0.03485501518448581,-0.11976346284347615,-0.006069852279593975,0.05276645307543776,1.0,0.03499387978681445,-0.12209565704561068,0.0029169313726469864,0.03964459629223618
23,2014-10-17 00:00:00-04:00,-1650.4302752685423,-1636.3125589184967,-1644.7495987000889,0.0069899715173131725,8.117125988702728e-05,5,True,252,2167,1,0,0 days 00:00:00.332962,XRT,1.0,0.0303295308087871,-0.11162969832344072,-0.0307426479826567,0.07643504372153961,1.0,0.030450365592885865,-0.11355525191651199,-0.024173642494530728,0.06766163266496189
24,2014-10-24 00:00:00-04:00,-1639.7915801771483,-1625.6738638271027,-1634.1109036086948,0.0071581248240902276,8.4671243686273e-05,5,True,252,2167,1,0,0 days 00:00:00.219430,XRT,1.0,0.021107417290730318,-0.10567438867840921,-0.013498854421082285,0.08221498026134177,1.0,0.021191510586709338,-0.10701692308154387,-0.009001845907030046,0.07354299223962885
25,2014-10-31 00:00:00-04:00,-1636.4481164998515,-1622.3304001498059,-1630.767439931398,0.007239523565794851,8.580214190408706e-05,5,True,252,2167,1,0,0 days 00:00:00.229487,XRT,1.0,0.021256321568267632,-0.10063357940773414,0.006273167492982275,0.06796970005939909,1.0,0.02134100810838025,-0.1019405143179629,0.011029331656694948,0.058953452539430955
26,2014-11-07 00:00:00-05:00,-1637.0417092288355,-1622.92399287879,-1631.361032660382,0.007203971877155784,8.560067349136743e-05,5,True,252,2167,1,0,0 days 00:00:00.158967,XRT,1.0,0.02673303402560543,-0.09086031793642552,0.017381228348521755,0.08123107965615749,1.0,0.026839540137261243,-0.09237410408881992,0.022967532852338362,0.0735685559357791
27,2014-11-14 00:00:00-05:00,-1637.8913695239544,-1623.7736531739088,-1632.210692955501,0.0071656793921356906,8.531225513084114e-05,5,True,252,2167,1,0,0 days 00:00:00.219230,XRT,1.0,0.009442307194009392,-0.1080798602425095,0.015251919176141757,0.09645003108576422,1.0,0.009479925947770381,-0.10904416781030285,0.017828386853769817,0.08681140213628977
28,2014-11-21 00:00:00-05:00,-1634.814899613161,-1620.6971832631154,-1629.1342230447076,0.007200473915730108,8.636010072649925e-05,5,True,252,2167,1,0,0 days 00:00:00.230220,XRT,1.0,0.014304962309226246,-0.10290476579615776,-0.002667592864299721,0.09112625770987774,1.0,0.014361954190936324,-0.10395571215137518,0.00044275321219241196,0.08276003141463033
29,2014-12-01 00:00:00-05:00,-1626.698481402509,-1612.5807650524634,-1621.0178048340556,0.0073423832641594374,8.918694918303838e-05,5,True,252,2167,1,0,0 days 00:00:00.227236,XRT,1.0,0.0023879994816633264,-0.08826352977663153,0.0084038045277367,0.07600753252347218,1.0,0.002397513423821361,-0.08897589752520418,0.009022138182865578,0.06982335589879193
30,2014-12-08 00:00:00-05:00,-1626.3978281008867,-1612.2801117508411,-1620.7171515324333,0.007350670491199187,8.929341906509804e-05,5,True,252,2167,1,0,0 days 00:00:00.196512,XRT,1.0,-0.00263618179691725,-0.10154680169587274,0.011482282430537418,0.06878767455379972,1.0,-0.002646684513239626,-0.10236689812222037,0.011168153677724049,0.06011020415921342
31,2014-12-15 00:00:00-05:00,-1621.888819401513,-1607.7711030514674,-1616.2081428330596,0.007437818461321986,9.090549002295113e-05,5,True,252,2167,1,0,0 days 00:00:00.186556,XRT,1.0,-0.013355658114485715,-0.09514552848894332,0.008445521380389205,0.07127224360123097,1.0,-0.013408867907770529,-0.09610376969588208,0.005904628857424376,0.0640179526961032
32,2014-12-22 00:00:00-05:00,-1615.1943015772495,-1601.0765852272039,-1609.513625008796,0.007536125762913578,9.335280749259847e-05,5,True,252,2167,1,0,0 days 00:00:00.217929,XRT,1.0,-0.009741887207033869,-0.11675869992097301,0.015999299392551673,0.09390606189801397,1.0,-0.00978069950666349,-0.11779970056789467,0.013948049287693278,0.0830373449382666
33,2014-12-30 00:00:00-05:00,-1615.0133534860688,-1600.8956371360232,-1609.3326769176153,0.007531808058712574,9.341988566541009e-05,5,True,252,2167,1,0,0 days 00:00:00.303055,XRT,1.0,-0.006054558445455743,-0.1186065969337817,0.02169870649010607,0.10337965262941873,1.0,-0.006078680192250425,-0.11959681920680458,0.02071656261451356,0.09234979005510592
