time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,Basic EPS,EPS estimates,Total common shares outstanding,Average basic shares outstanding,Diluted shares outstanding
2022-08-29T08:30:00Z,0.99252,0.99385,0.99197,0.99382,0.9966815999999996,0.9973508100000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T09:00:00Z,0.99382,0.99632,0.99378,0.99559,0.9966437999999995,0.9972789700000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T09:30:00Z,0.99559,0.99663,0.9951599999999999,0.99626,0.9965907999999996,0.9972083700000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T10:00:00Z,0.99626,0.99831,0.99599,0.99828,0.9965461999999995,0.9971386100000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T10:30:00Z,0.99828,0.9994999999999999,0.99803,0.99843,0.9965087999999995,0.9970710400000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T11:00:00Z,0.99843,0.99888,0.9969399999999999,0.99703,0.9964219999999996,0.9970026500000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T11:30:00Z,0.99703,0.99998,0.9968899999999999,0.99975,0.9963855999999996,0.9969359700000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T12:00:00Z,0.99975,1.00198,0.99837,1.00191,0.9964108000000002,0.9968741000000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T12:30:00Z,1.00191,1.00292,1.00078,1.00086,0.9964334000000001,0.9968173500000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T13:00:00Z,1.00086,1.00134,0.99951,1.00039,0.9964424000000001,0.9967655300000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T13:30:00Z,1.00039,1.00183,1.00008,1.00108,0.9963990000000001,0.9967159600000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T14:00:00Z,1.00108,1.00269,1.00067,1.00207,0.9963046000000003,0.9966666400000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T14:30:00Z,1.00207,1.00208,0.99813,0.99824,0.9961442000000003,0.996614700000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T15:00:00Z,0.99824,0.9994,0.99809,0.9991599999999999,0.9960548000000002,0.996563400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T15:30:00Z,0.9991599999999999,1.00024,0.9991099999999999,0.9997199999999999,0.9960200000000001,0.9965142200000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T16:00:00Z,0.9997199999999999,1.00071,0.99944,1.00014,0.9960170000000003,0.9964678100000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T16:30:00Z,1.00014,1.00147,0.99978,1.00145,0.9960518000000002,0.9964254800000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T17:00:00Z,1.00145,1.00227,1.00063,1.00072,0.9960910000000003,0.9963871500000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T17:30:00Z,1.00072,1.00124,1.0005,1.00071,0.9961456000000003,0.9963523500000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T18:00:00Z,1.00071,1.00103,0.99967,0.99986,0.9962156000000002,0.9963254500000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T18:30:00Z,0.99986,1.00036,0.99896,0.9991099999999999,0.9962586000000002,0.996304300000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T19:00:00Z,0.9991099999999999,0.99985,0.99901,0.9993299999999999,0.9963118000000002,0.9962877000000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T19:30:00Z,0.9993299999999999,0.99974,0.99923,0.99954,0.9963742000000002,0.9962768700000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T20:00:00Z,0.99954,0.99985,0.99928,0.99975,0.9964446000000003,0.9962717900000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T20:30:00Z,0.99975,0.99998,0.9994,0.9994,0.9965016000000003,0.9962714300000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T21:00:00Z,0.9994,0.99986,0.99937,0.99975,0.9965592000000004,0.9962782900000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T21:30:00Z,0.99975,0.99992,0.99968,0.99992,0.9966296000000004,0.9962904900000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T22:00:00Z,0.99992,1.00018,0.9997699999999999,0.99995,0.9967020000000004,0.9963050500000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T22:30:00Z,0.99995,1.00027,0.99985,1.0001,0.9967935999999997,0.9963230600000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T23:00:00Z,1.0001,1.00019,0.99968,1.00005,0.9968903999999997,0.9963454600000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29T23:30:00Z,1.00005,1.00117,1.00005,1.00108,0.9970155999999999,0.9963762900000083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T00:00:00Z,1.00108,1.00133,1.00032,1.00065,0.9971487999999998,0.9964185000000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T00:30:00Z,1.00065,1.00086,1.0001,1.00056,0.9972885999999996,0.9964757200000083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T01:00:00Z,1.00056,1.00105,0.99993,1.0007,0.9974229999999998,0.9965441300000082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T01:30:00Z,1.0007,1.00071,0.99897,0.99908,0.9975441999999998,0.9966203400000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T02:00:00Z,0.99908,0.99919,0.9982,0.99843,0.9976539999999997,0.996702190000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T02:30:00Z,0.99843,0.99928,0.99828,0.99907,0.9977747999999997,0.9967883400000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T03:00:00Z,0.99907,0.99937,0.99885,0.9992,0.9978983999999997,0.996878710000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T03:30:00Z,0.9992,1.00007,0.9991099999999999,0.99984,0.9980397999999997,0.9969734200000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T04:00:00Z,0.99984,1.0006,0.99971,1.00026,0.9981981999999996,0.997072550000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T04:30:00Z,1.00026,1.00079,0.99966,0.99997,0.9983495999999996,0.9971771000000083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T05:00:00Z,0.99997,1.00018,0.99963,0.99993,0.9985043999999996,0.9972867300000081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T05:30:00Z,0.99993,1.00062,0.99991,1.00017,0.9986747999999998,0.997401760000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T06:00:00Z,1.00017,1.0007,0.99947,1.00006,0.9988389999999997,0.9975214800000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T06:30:00Z,1.00006,1.00027,0.99869,0.99918,0.9989751999999997,0.9976451600000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T07:00:00Z,0.99918,0.99985,0.99823,0.9996,0.9991003999999998,0.9977722200000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T07:30:00Z,0.9996,1.00338,0.99945,1.0029,0.9992857999999998,0.9979050300000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T08:00:00Z,1.0029,1.0032699999999999,1.00207,1.003,0.9994575999999998,0.9980428100000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T08:30:00Z,1.003,1.0034,1.00214,1.0024899999999999,0.9996211999999999,0.9981841900000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T09:00:00Z,1.0024899999999999,1.00549,1.00235,1.00431,0.9998569999999998,0.9983325200000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T09:30:00Z,1.00431,1.00471,1.0028299999999999,1.00325,1.0000455999999998,0.9984840200000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T10:00:00Z,1.00325,1.00487,1.00281,1.00486,1.0002309999999996,0.998638130000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T10:30:00Z,1.00486,1.00498,1.0024899999999999,1.00315,1.0003687999999997,0.9987921400000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T11:00:00Z,1.00315,1.00435,1.00224,1.00224,1.0004479999999996,0.998943390000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T11:30:00Z,1.00224,1.00315,1.00169,1.0025,1.0005293999999998,0.9990926500000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T12:00:00Z,1.0025,1.00367,1.00215,1.00252,1.0006391999999997,0.999241910000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T12:30:00Z,1.00252,1.00255,1.00084,1.00114,1.0006669999999998,0.9993865200000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T13:00:00Z,1.00114,1.00339,1.00104,1.00295,1.0006877999999997,0.9995259900000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T13:30:00Z,1.00295,1.00415,1.002,1.00282,1.0007269999999997,0.9996603500000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T14:00:00Z,1.00282,1.00282,0.99964,1.00061,1.0007313999999998,0.999787010000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T14:30:00Z,1.00061,1.00064,0.99824,0.99902,1.0006901999999998,0.999904040000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T15:00:00Z,0.99902,1.00253,0.99878,1.00248,1.0006983999999997,1.000013740000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T15:30:00Z,1.00248,1.00305,1.00139,1.00181,1.0007697999999998,1.000118490000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T16:00:00Z,1.00181,1.00352,1.0017099999999999,1.00214,1.0008293999999998,1.000218010000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T16:30:00Z,1.00214,1.00294,1.0017099999999999,1.00237,1.0008823999999998,1.000313370000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T17:00:00Z,1.00237,1.00273,1.00183,1.00206,1.0009207999999998,1.000404390000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T17:30:00Z,1.00206,1.0026599999999999,1.00101,1.00173,1.0009263999999998,1.000486420000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T18:00:00Z,1.00173,1.00284,1.00149,1.00262,1.0009643999999998,1.000561760000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T18:30:00Z,1.00262,1.00314,1.0016,1.00214,1.0009929999999998,1.000630350000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T19:00:00Z,1.00214,1.00308,1.00204,1.0023,1.0010417999999999,1.000689590000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T19:30:00Z,1.0023,1.00238,1.00149,1.00177,1.0010949999999998,1.0007420600000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T20:00:00Z,1.00177,1.00228,1.00175,1.00217,1.0011518,1.0007881000000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T20:30:00Z,1.00217,1.00217,1.00117,1.00121,1.0011851999999999,1.0008289200000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T21:00:00Z,1.00121,1.00158,1.00116,1.00157,1.0012215999999998,1.0008676000000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T21:30:00Z,1.00157,1.0017099999999999,1.00156,1.0016,1.0012655999999998,1.0009044100000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T22:00:00Z,1.0016,1.00197,1.0015,1.00195,1.0013096,1.0009379300000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T22:30:00Z,1.00195,1.00202,1.0017,1.0017,1.0013451999999998,1.0009718400000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T23:00:00Z,1.0017,1.00225,1.00153,1.00217,1.0013895999999998,1.0010069300000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30T23:30:00Z,1.00217,1.00258,1.00211,1.00233,1.0014341999999998,1.0010422900000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T00:00:00Z,1.00233,1.00328,1.00193,1.00307,1.0014946,1.001080450000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T00:30:00Z,1.00307,1.00346,1.0026599999999999,1.00273,1.0015276,1.001122320000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T01:00:00Z,1.00273,1.0033,1.0026599999999999,1.00277,1.00157,1.001165900000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T01:30:00Z,1.00277,1.00299,1.00169,1.002,1.0015987999999998,1.0012073500000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T02:00:00Z,1.002,1.00232,1.00164,1.00221,1.0016289999999999,1.0012473300000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T02:30:00Z,1.00221,1.00297,1.00218,1.00254,1.0016982,1.0012881200000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T03:00:00Z,1.00254,1.00273,1.00203,1.00261,1.0017818,1.0013311700000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T03:30:00Z,1.00261,1.00326,1.00254,1.00321,1.0018646,1.0013780800000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T04:00:00Z,1.00321,1.00383,1.00316,1.00362,1.001953,1.0014275100000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T04:30:00Z,1.00362,1.00448,1.00354,1.00402,1.0020366,1.0014796900000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T05:00:00Z,1.00402,1.00461,1.00376,1.00411,1.0021136,1.0015332800000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T05:30:00Z,1.00411,1.00426,1.00356,1.00389,1.002192,1.0015881300000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T06:00:00Z,1.00389,1.00425,1.00252,1.00277,1.0022488,1.0016429800000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T06:30:00Z,1.00277,1.00288,1.00143,1.00157,1.0022768,1.0016975600000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T07:00:00Z,1.00157,1.00214,1.00071,1.00152,1.0023060000000001,1.0017517800000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T07:30:00Z,1.00152,1.00169,0.99992,1.0001,1.0023244,1.0018047200000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T08:00:00Z,1.0001,1.0027,0.99996,1.00131,1.0023586000000002,1.0018571700000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T08:30:00Z,1.00131,1.00147,0.99738,0.99795,1.0022596000000001,1.0019028900000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T09:00:00Z,0.99795,0.9997,0.99782,0.99885,1.0021766,1.0019422400000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T09:30:00Z,0.99885,0.99948,0.9977199999999999,0.99802,1.0020872,1.0019748900000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T10:00:00Z,0.99802,0.99912,0.99754,0.99851,1.0019712,1.0019987200000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T10:30:00Z,0.99851,0.99857,0.99713,0.99778,1.0018618000000001,1.0020154300000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T11:00:00Z,0.99778,0.99987,0.99769,0.99986,1.0017618000000001,1.0020250200000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T11:30:00Z,0.99986,1.00058,0.99892,1.00012,1.0017012,1.0020301400000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T12:00:00Z,1.00012,1.00181,0.999,0.99931,1.0016426,1.0020308200000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T12:30:00Z,0.99931,1.00106,0.9982,1.0008299999999999,1.0016091999999999,1.0020263700000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T13:00:00Z,1.0008299999999999,1.00245,1.0000900000000001,1.0000900000000001,1.0015606,1.0020153100000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T13:30:00Z,1.0000900000000001,1.00161,0.99949,1.00061,1.00155,1.0019995800000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T14:00:00Z,1.00061,1.0032699999999999,0.9999,1.00267,1.0015443999999998,1.0019791500000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T14:30:00Z,1.00267,1.006,1.00195,1.00543,1.0015965999999998,1.0019571500000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T15:00:00Z,1.00543,1.00766,1.00413,1.00637,1.0017117999999998,1.0019370600000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T15:30:00Z,1.00637,1.0079,1.00597,1.0063,1.0018573999999996,1.0019203300000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T16:00:00Z,1.0063,1.00641,1.00532,1.00566,1.0019209999999996,1.0019039400000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T16:30:00Z,1.00566,1.0064,1.00497,1.00533,1.0019913999999996,1.0018896700000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T17:00:00Z,1.00533,1.00572,1.00448,1.00472,1.0020429999999996,1.0018765200000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T17:30:00Z,1.00472,1.00505,1.00353,1.00486,1.0020927999999996,1.0018649400000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T18:00:00Z,1.00486,1.00572,1.00451,1.00516,1.0021547999999998,1.0018547500000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T18:30:00Z,1.00516,1.00545,1.00438,1.00447,1.0022095999999998,1.0018522500000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T19:00:00Z,1.00447,1.0052699999999999,1.00407,1.00474,1.0022519999999995,1.0018560200000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T19:30:00Z,1.00474,1.00507,1.00412,1.00491,1.0023073999999996,1.0018670300000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T20:00:00Z,1.00491,1.00523,1.0043,1.00522,1.0023657999999995,1.0018867600000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T20:30:00Z,1.00522,1.00549,1.00512,1.00516,1.0024335999999996,1.0019153500000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T21:00:00Z,1.00516,1.00516,1.00431,1.0049,1.0024881999999995,1.0019516700000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T21:30:00Z,1.0049,1.00519,1.0049,1.00506,1.0025651999999996,1.0019948700000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T22:00:00Z,1.00506,1.00543,1.00503,1.00515,1.0026367999999997,1.0020445800000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T22:30:00Z,1.00515,1.00523,1.00481,1.00508,1.0027063999999997,1.0020994400000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T23:00:00Z,1.00508,1.00508,1.00431,1.00436,1.0027545999999996,1.0021591400000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31T23:30:00Z,1.00436,1.00444,1.00352,1.00379,1.0027963999999996,1.0022214600000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T00:00:00Z,1.00379,1.00379,1.00233,1.00259,1.0028047999999996,1.0022844800000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T00:30:00Z,1.00259,1.00292,1.00198,1.00232,1.0028045999999997,1.0023448800000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T01:00:00Z,1.00232,1.00318,1.00232,1.00247,1.0027925999999996,1.0023989200000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T01:30:00Z,1.00247,1.00269,1.00206,1.0024,1.0027859999999995,1.0024453500000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T02:00:00Z,1.0024,1.00295,1.00227,1.00273,1.0027851999999995,1.0024885600000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T02:30:00Z,1.00273,1.00301,1.0021,1.00227,1.0027905999999995,1.0025285200000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T03:00:00Z,1.00227,1.00267,1.00215,1.00252,1.0027967999999994,1.0025662100000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T03:30:00Z,1.00252,1.0026599999999999,1.00103,1.00163,1.0027785999999994,1.0026005000000073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T04:00:00Z,1.00163,1.00179,1.0012,1.00123,1.0027509999999995,1.0026303100000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T04:30:00Z,1.00123,1.00164,1.00091,1.00141,1.0027149999999996,1.0026555800000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T05:00:00Z,1.00141,1.00169,1.00079,1.00167,1.0026759999999995,1.0026767800000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T05:30:00Z,1.00167,1.0020499999999999,1.00143,1.00178,1.0026311999999995,1.0026929700000073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T06:00:00Z,1.00178,1.00225,1.00092,1.00147,1.0025783999999995,1.0027036000000071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T06:30:00Z,1.00147,1.00263,1.00113,1.00206,1.0025417999999995,1.0027090100000073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T07:00:00Z,1.00206,1.00323,1.00129,1.00254,1.0025371999999995,1.0027114600000073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T07:30:00Z,1.00254,1.00328,1.0018,1.00301,1.0025659999999994,1.0027115000000073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T08:00:00Z,1.00301,1.00488,1.00236,1.00334,1.0026023999999993,1.0027097800000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T08:30:00Z,1.00334,1.00392,1.0025,1.00368,1.0026739999999994,1.0027081600000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T09:00:00Z,1.00368,1.00469,1.00269,1.003,1.0027077999999994,1.0027058200000074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T09:30:00Z,1.003,1.00336,1.00218,1.00288,1.0028063999999994,1.0027063200000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T10:00:00Z,1.00288,1.00296,1.00147,1.00158,1.0028609999999993,1.0027091300000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T10:30:00Z,1.00158,1.00227,1.0002199999999999,1.00191,1.0029387999999995,1.0027158400000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T11:00:00Z,1.00191,1.0022199999999999,1.00084,1.00122,1.0029929999999994,1.0027258600000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T11:30:00Z,1.00122,1.00187,1.00011,1.0004,1.0030453999999995,1.0027388300000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T12:00:00Z,1.0004,1.0007,0.99985,1.00032,1.0030545999999994,1.0027523000000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T12:30:00Z,1.00032,1.00047,0.99858,0.99882,1.0030285999999995,1.0027642000000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T13:00:00Z,0.99882,0.99998,0.9979399999999999,0.99856,1.0030135999999994,1.0027750400000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T13:30:00Z,0.99856,0.99879,0.99725,0.9981,1.0029589999999995,1.0027840600000075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T14:00:00Z,0.9981,0.99828,0.99329,0.99508,1.0028587999999994,1.0027894500000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T14:30:00Z,0.99508,0.99543,0.99107,0.99318,1.0027101999999994,1.0027892100000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T15:00:00Z,0.99318,0.9948899999999999,0.99317,0.9934499999999999,1.0025257999999995,1.0027817000000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T15:30:00Z,0.9934499999999999,0.99488,0.99314,0.99486,1.0023143999999993,1.0027658600000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T16:00:00Z,0.99486,0.996,0.99475,0.99553,1.0020975999999993,1.0027418200000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T16:30:00Z,0.99553,0.99581,0.99366,0.99368,1.0018451999999993,1.0027069900000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T17:00:00Z,0.99368,0.9951,0.99355,0.99496,1.0016311999999994,1.0026616900000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T17:30:00Z,0.99496,0.99543,0.99477,0.99529,1.0014303999999994,1.0026049100000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T18:00:00Z,0.99529,0.99602,0.99522,0.99576,1.0012511999999993,1.0025373500000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T18:30:00Z,0.99576,0.99582,0.99444,0.99445,1.0010429999999995,1.0024558000000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T19:00:00Z,0.99445,0.99563,0.99443,0.99485,1.0008367999999992,1.0023622500000076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T19:30:00Z,0.99485,0.99509,0.99421,0.99442,1.0006357999999993,1.0022537200000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T20:00:00Z,0.99442,0.99487,0.99432,0.99445,1.0004299999999993,1.0021321700000079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T20:30:00Z,0.99445,0.99501,0.99434,0.99449,1.0002215999999993,1.0019963100000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T21:00:00Z,0.99449,0.99493,0.99421,0.99473,1.0000117999999993,1.0018472500000077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01T21:30:00Z,0.99473,0.99476,0.99441,0.99443,0.9997971999999993,1.0016848400000078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
