,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
116,1974-02-08 07:30:00+00:00,-916.7921177144814,-902.6744013644357,-911.1114411460278,0.03206129656147661,0.0014919477697563014,0.9997954765817111,5,True,252,12000,1,1,0 days 00:00:00.355007,0.359849526432663,0.3607980654914822
117,1974-02-19 07:30:00+00:00,-921.4355881981895,-907.3178718481438,-915.754911629736,0.0321444881205232,0.0014646752556732004,1.0063738342218183,5,True,252,12000,1,1,0 days 00:00:00.337995,0.3554110336238712,0.35173717821327916
118,1974-02-26 07:30:00+00:00,-935.8216102994646,-921.7038939494189,-930.140933731011,0.03135389859036714,0.0013834449492579816,1.0109208407051382,5,True,252,12000,1,1,0 days 00:00:00.338999,0.652113184750127,0.6550480450179498
119,1974-03-05 07:30:00+00:00,-933.7536215320123,-919.6359051819666,-928.0729449635587,0.03146880576699087,0.0013948323058945577,1.010297550462032,5,True,252,12000,1,1,0 days 00:00:00.385006,0.433972520536276,0.46155933536005966
120,1974-03-12 07:30:00+00:00,-931.9569818937149,-917.8392655436692,-926.2763053252613,0.031432660125305295,0.0014047974083811032,1.010699622629051,5,True,252,12000,1,1,0 days 00:00:00.488994,0.524465593948136,0.5660201670529499
121,1974-03-19 07:30:00+00:00,-935.1583887371308,-921.0406723870851,-929.4777121686773,0.031098032338890656,0.001387031844706171,1.0101769851075524,5,True,252,12000,1,1,0 days 00:00:00.416007,0.3936526626206646,0.42646306292365316
122,1974-03-26 07:30:00+00:00,-939.1789203450293,-925.0612039949835,-933.4982437765757,0.030806147847833205,0.0013653026656559413,1.0101063981374712,5,True,252,12000,1,1,0 days 00:00:00.581991,0.08403538023844902,0.10306930960353464
123,1974-04-02 07:30:00+00:00,-943.7350538161087,-929.617337466063,-938.0543772476551,0.030409609261802552,0.0013408181105828408,1.0079769752600596,5,True,252,12000,1,1,0 days 00:00:00.376002,0.129568627981469,0.16011078471293702
124,1974-04-09 07:30:00+00:00,-950.8154605491474,-936.6977441991016,-945.1347839806938,0.029988193956652934,0.0013035626928055931,1.0072843441944228,5,True,252,12000,1,1,0 days 00:00:00.346005,0.4247591936238482,0.4632876904425327
125,1974-04-17 07:30:00+00:00,-951.4885784142119,-937.3708620641662,-945.8079018457584,0.03006308309479758,0.0013000592677091135,1.0086705498322224,5,True,252,12000,1,1,0 days 00:00:00.349995,0.4185676366405723,0.452059144969077
126,1974-04-24 07:30:00+00:00,-948.4601303726748,-934.3424140226291,-942.7794538042212,0.030220712555746924,0.0013156672849507906,0.999622966372218,5,True,252,12000,1,1,0 days 00:00:00.308001,0.22294389325230612,0.24761737485505736
127,1974-05-01 07:30:00+00:00,-941.4681498383242,-927.3504334882784,-935.7874732698706,0.030541023631837846,0.0013526873747591688,1.0029235008873283,5,True,252,12000,1,1,0 days 00:00:00.452997,0.21704086987407023,0.2435314458046347
128,1974-05-08 07:30:00+00:00,-941.8748696959148,-927.757153345869,-936.1941931274612,0.03048772981833893,0.0013504687071663132,1.0016420574677587,5,True,252,12000,1,1,0 days 00:00:00.599002,0.22254054451901217,0.25685513090252
129,1974-05-15 07:30:00+00:00,-940.4632103297378,-926.345493979692,-934.7825337612842,0.03062769147953765,0.0013581770278861102,1.0031720746610835,5,True,252,12000,1,1,0 days 00:00:00.499000,0.23231235399221664,0.26402065124358165
130,1974-05-22 07:30:00+00:00,-941.2891257104794,-927.1714093604337,-935.6084491420258,0.030553576569045313,0.0013536125075088012,1.0013039153087886,5,True,252,12000,1,1,0 days 00:00:00.544007,0.2260406528969638,0.2619315704899358
131,1974-05-30 07:30:00+00:00,-941.6688343611253,-927.5511180110796,-935.9881577926717,0.03051942224641574,0.0013515842102611027,1.0020768496816268,5,True,252,12000,1,1,0 days 00:00:00.351994,0.2394688764868318,0.272675162951633
132,1974-06-06 07:30:00+00:00,-932.3335015065674,-918.2157851565216,-926.6528249381138,0.03112314251896198,0.001402657094150854,1.0014850770872923,5,True,252,12000,1,1,0 days 00:00:00.455996,0.27649839631596235,0.31641109494563163
133,1974-06-13 07:30:00+00:00,-934.1169168281725,-919.9992004781268,-928.4362402597189,0.031018090398711697,0.001392958760744718,1.001265151301597,5,True,252,12000,1,1,0 days 00:00:00.466009,0.23870821497949304,0.2760329692280939
134,1974-06-20 07:30:00+00:00,-931.3488147026854,-917.2310983526397,-925.6681381342319,0.031098601677446155,0.0014082821940389187,1.0006633705697936,5,True,252,12000,1,1,0 days 00:00:00.555994,0.21180935719453967,0.24123098054420122
135,1974-06-27 07:30:00+00:00,-938.4563341885315,-924.3386178384858,-932.7756576200779,0.030610393379465046,0.0013701743808152327,0.9964368389622925,5,True,252,12000,1,1,0 days 00:00:00.525002,0.20397730444954293,0.23203790602399044
136,1974-07-05 07:30:00+00:00,-938.9711082068701,-924.8533918568244,-933.2904316384165,0.03065636700186176,0.0013659874272210378,0.9801351311295072,5,True,252,12000,1,1,0 days 00:00:00.521000,0.19666506862764047,0.2263015520937054
137,1974-07-12 07:30:00+00:00,-932.2683085172145,-918.1505921671687,-926.5876319487609,0.03117968298183214,0.0014029385686753501,0.9852499341608724,5,True,252,12000,1,1,0 days 00:00:00.374006,0.2231549334639746,0.25283940771550306
138,1974-07-19 07:30:00+00:00,-932.7020646571231,-918.5843483070773,-927.0213880886695,0.03113924180386404,0.0014005872424111383,0.9851172846614473,5,True,252,12000,1,1,0 days 00:00:00.394993,0.21785281581065888,0.24674226733912138
139,1974-07-26 07:30:00+00:00,-929.6761481179777,-915.558431767932,-923.9954715495242,0.031243801420390155,0.001417529331906309,0.9849602186363221,5,True,252,12000,1,1,0 days 00:00:00.310000,0.3029171094399738,0.3331151015350079
140,1974-08-02 07:30:00+00:00,-926.5873710063748,-912.4696546563291,-920.9066944379213,0.031550018791657274,0.0014348812850596155,0.9845854067115589,5,True,252,12000,1,1,0 days 00:00:00.412616,0.2980155368762658,0.3273535060889595
141,1974-08-09 07:30:00+00:00,-925.0528327174237,-910.935116367378,-919.3721561489701,0.03168587736867746,0.0014437043954891413,0.9852179995833946,5,True,252,12000,1,1,0 days 00:00:00.470009,0.23770962661186415,0.264842699441094
142,1974-08-16 07:30:00+00:00,-922.581883123892,-908.4641667738463,-916.9012065554384,0.03190293184302407,0.001457976355250112,0.983781179777941,5,True,252,12000,1,1,0 days 00:00:00.704059,0.2305465029513828,0.2560282779807887
143,1974-08-23 07:30:00+00:00,-917.950429545844,-903.8327131957983,-912.2697529773905,0.03227082200589819,0.0014850234420882532,0.987820520054265,5,True,252,12000,1,1,0 days 00:00:00.418001,0.2280236774593897,0.2517769268324545
144,1974-08-30 07:30:00+00:00,-917.5018971538988,-903.384180803853,-911.8212205854452,0.03216834594704323,0.0014884392358986123,0.9908141270951648,5,True,252,12000,1,1,0 days 00:00:00.822119,0.2910877801932495,0.3192109485356637
145,1974-09-09 07:30:00+00:00,-932.235454406344,-918.1177380562983,-926.5547778378905,0.03112481582114477,0.0014040695406828498,0.9834942019568175,5,True,252,12000,1,1,0 days 00:00:00.353079,0.2377114454391938,0.2625788973707198
146,1974-09-16 07:30:00+00:00,-944.438624036719,-930.3209076866733,-938.7579474682655,0.030321471220281254,0.0013368336269206252,0.971920461242551,5,True,252,12000,1,1,0 days 00:00:00.307994,0.4833820790011199,0.527764773468069
147,1974-09-23 07:30:00+00:00,-947.7477394959316,-933.6300231458858,-942.067062927478,0.030072392556789236,0.001319263997521278,0.9724146286931952,5,True,252,12000,1,1,0 days 00:00:00.320001,0.7666520789899779,0.8261057042722847
148,1974-09-30 07:30:00+00:00,-955.6308750836469,-941.5131587336011,-949.9501985151933,0.029873515019823698,0.0012785827946193821,0.964798631378755,5,True,252,12000,1,1,0 days 00:00:00.228996,0.36766260548823354,0.40856189871354015
149,1974-10-07 07:30:00+00:00,-956.5018090813707,-942.3840927313249,-950.8211325129171,0.029808411189585084,0.0012743562830092006,0.9678172721422227,5,True,252,12000,1,1,0 days 00:00:00.245538,0.6275216307614581,0.6850352843530606
150,1974-10-15 07:30:00+00:00,-956.9864342479226,-942.8687178978769,-951.305757679469,0.02975977347137039,0.0012718936816482442,0.9697837298928856,5,True,252,12000,1,1,0 days 00:00:00.273994,0.4417911487330735,0.4409407789697914
151,1974-10-22 07:30:00+00:00,-954.0895874657762,-939.9718711157304,-948.4089108973226,0.029926550768270537,0.0012865253290711945,0.9688219634252055,5,True,252,12000,1,1,0 days 00:00:00.219068,0.39262845760492404,0.3896809031167042
152,1974-10-29 08:30:00+00:00,-955.1423730485561,-941.0246566985104,-949.4616964801025,0.029709925459373607,0.001281210137621177,0.9700828824226441,5,True,252,12000,1,1,0 days 00:00:00.210989,0.3639513544605851,0.35863811931691075
153,1974-11-06 08:30:00+00:00,-956.4379783333046,-942.3202619832589,-950.757301764851,0.0295316045183658,0.0012748295008804423,0.9745126717773118,5,True,252,12000,1,1,0 days 00:00:00.214966,0.2800775705041533,0.26874737493532114
154,1974-11-14 08:30:00+00:00,-960.1376295696638,-946.019913219618,-954.4569530012102,0.029121673438877668,0.001256205372537412,0.9775911765605393,5,True,252,12000,1,1,0 days 00:00:00.262028,0.26934690398320404,0.2560081427365802
155,1974-11-21 08:30:00+00:00,-963.9811372327639,-949.8634208827182,-958.3004606643103,0.028656239510893456,0.0012370665401647764,0.9805327934018011,5,True,252,12000,1,1,0 days 00:00:00.302973,0.263256654019678,0.249003443573135
156,1974-11-29 08:30:00+00:00,-965.9530141673525,-951.8352978173068,-960.272337598899,0.028307754813293895,0.001227481404767875,0.983943440430981,5,True,252,12000,1,1,0 days 00:00:00.225002,0.25723909669381567,0.24219190760411796
157,1974-12-06 08:30:00+00:00,-967.4969208553883,-953.3792045053426,-961.8162442869348,0.02816800420538017,0.0012200116775597433,0.9842626988215192,5,True,252,12000,1,1,0 days 00:00:00.239002,0.28305336144073745,0.2693820011552957
158,1974-12-13 08:30:00+00:00,-972.0614268125634,-957.9437104625176,-966.3807502441098,0.027674302862042584,0.0011981649871936327,0.98488020566745,5,True,252,12000,1,1,0 days 00:00:00.296997,0.29059744751419536,0.2776312585913339
159,1974-12-20 08:30:00+00:00,-972.8574533620518,-958.7397370120061,-967.1767767935983,0.027525324062928735,0.0011944504634216475,0.9875279789430321,5,True,252,12000,1,1,0 days 00:00:00.270008,0.2876933599954882,0.2739057043261356
160,1975-01-02 08:30:00+00:00,-976.7873561726573,-962.6696398226115,-971.1066796042037,0.02716800290032495,0.0011757595023856844,0.9875915555833222,5,True,252,12000,1,1,0 days 00:00:00.211994,0.2645845718657155,0.25018654695534714
161,1975-01-09 08:30:00+00:00,-981.6493963276142,-967.5316799775685,-975.9687197591606,0.02672490331144938,0.0011533120783335793,0.9914804580578708,5,True,252,12000,1,1,0 days 00:00:00.174997,0.2550913375595386,0.24001341140852642
162,1975-01-16 08:30:00+00:00,-986.5677927972273,-972.4500764471816,-980.8871162287737,0.02632202238992498,0.0011310137965919388,0.992140311184833,5,True,252,12000,1,1,0 days 00:00:00.232015,0.26118248968736923,0.2464203160151731
163,1975-01-23 08:30:00+00:00,-989.7407466673341,-975.6230303172883,-984.0600700988805,0.026017339259877266,0.0011170011407391522,0.9934053768384143,5,True,252,12000,1,1,0 days 00:00:00.219985,0.2640589513101483,0.24847213136454901
164,1975-01-30 08:30:00+00:00,-995.3758948670753,-981.2581785170296,-989.6952182986217,0.02560461076145588,0.0010921918591113966,0.9928862947728759,5,True,252,12000,1,1,0 days 00:00:00.272005,0.26682104064514095,0.25082327373167956
165,1975-02-06 08:30:00+00:00,-1005.3942380907378,-991.276521740692,-999.7135615222842,0.025007037735215367,0.0010495617008547454,0.9857481209425735,5,True,252,12000,1,1,0 days 00:00:00.274997,0.214356671519741,0.19529332177941885
166,1975-02-14 08:30:00+00:00,-1004.5388248023916,-990.4211084523458,-998.858148233938,0.02513112710263233,0.0010531640764587125,0.9856463604692545,5,True,252,12000,1,1,0 days 00:00:00.290002,0.2165219369107854,0.1974301654418968
167,1975-02-24 07:30:00+00:00,-1008.0512023871382,-993.9334860370925,-1002.3705258186847,0.024901030987109475,0.001038796294213462,0.9898706388675291,5,True,252,12000,1,1,0 days 00:00:00.527983,0.22915043764982604,0.21038655368143985
168,1975-03-03 07:30:00+00:00,-1015.4287259827385,-1001.3110096326927,-1009.7480494142849,0.024587560413971574,0.0010086555114747504,0.9803511632757259,5,True,252,12000,1,1,0 days 00:00:00.240743,0.20830330123859778,0.1884098211569911
169,1975-03-10 07:30:00+00:00,-1017.8836625623935,-1003.7659462123478,-1012.2029859939399,0.024442840377195765,0.000999500459295673,0.9801187697637612,5,True,252,12000,1,1,0 days 00:00:00.249020,0.22080966050233658,0.20195802413499914
170,1975-03-17 07:30:00+00:00,-1023.3248377339437,-1009.207121383898,-1017.6441611654901,0.02420800152266926,0.0009780931384943026,0.9840316426065812,5,True,252,12000,1,1,0 days 00:00:00.238009,0.24380534262633816,0.2263079688721294
171,1975-03-24 07:30:00+00:00,-1032.2357570668341,-1018.1180407167884,-1026.5550804983807,0.023625215553881796,0.000943510030066621,0.9882658340442149,5,True,252,12000,1,1,0 days 00:00:00.171992,0.2585325186654005,0.24022241617880932
172,1975-04-01 07:30:00+00:00,-1032.4988994895134,-1018.3811831394677,-1026.81822292106,0.023545597719970585,0.0009425711241853991,0.989002408458987,5,True,252,12000,1,1,0 days 00:00:00.289999,0.25888833286203206,0.24045801587964777
173,1975-04-08 07:30:00+00:00,-1040.1315586842916,-1026.013842334246,-1034.450882115838,0.023090144168765526,0.000914408987960255,0.986609720679877,5,True,252,12000,1,1,0 days 00:00:00.246002,0.24495073015330093,0.22662028970665754
174,1975-04-15 07:30:00+00:00,-1042.685625228993,-1028.5679088789475,-1037.0049486605396,0.02299403261159052,0.0009052243279748302,0.9881750691387398,5,True,252,12000,1,1,0 days 00:00:00.314044,0.2492985701177894,0.2309660944310869
175,1975-04-22 07:30:00+00:00,-1045.4364688632609,-1031.3187525132153,-1039.7557922948074,0.02269555158256614,0.0008954728032107668,0.9903398043728048,5,True,252,12000,1,1,0 days 00:00:00.365769,0.26778957650672597,0.2492437355937306
176,1975-04-29 07:30:00+00:00,-1065.5352879965349,-1051.4175716464893,-1059.8546114280814,0.021841726885089795,0.0008271627731650777,0.9866864632095835,5,True,252,12000,1,1,0 days 00:00:00.203998,0.21259783238619218,0.19259548902539672
177,1975-05-06 07:30:00+00:00,-1074.3146879302749,-1060.1969715802293,-1068.6340113618214,0.021706978270295548,0.0007986185523461701,0.9829764242886552,5,True,252,12000,1,1,0 days 00:00:00.246035,0.2568604950943753,0.23860874683980185
178,1975-05-13 07:30:00+00:00,-1079.7816428829015,-1065.6639265328558,-1074.100966314448,0.021444574201355367,0.0007814473503360934,0.9827768998825621,5,True,252,12000,1,1,0 days 00:00:00.238968,0.2774678188008194,0.2608894333463209
179,1975-05-20 07:30:00+00:00,-1085.135167249197,-1071.0174508991513,-1079.4544906807434,0.02106637398675588,0.0007649768698050599,0.9827495835413546,5,True,252,12000,1,1,0 days 00:00:00.284998,0.2770041398731985,0.26098263949383993
180,1975-05-28 07:30:00+00:00,-1088.6488946413583,-1074.5311782913127,-1082.9682180729048,0.02084777421190889,0.0007543189547176058,0.9818702268010788,5,True,252,12000,1,1,0 days 00:00:00.220000,0.29712243913673697,0.2828458871625804
181,1975-06-04 07:30:00+00:00,-1092.8980935536738,-1078.7803772036282,-1087.2174169852203,0.020607061022828933,0.000741691499665755,0.9806494294877838,5,True,252,12000,1,1,0 days 00:00:00.216002,0.28296645702840384,0.26757783461656176
182,1975-06-11 07:30:00+00:00,-1104.4690279664846,-1090.351311616439,-1098.7883513980312,0.020174389609070933,0.000708464398475238,0.9855085525367062,5,True,252,12000,1,1,0 days 00:00:00.409998,0.32120425563807864,0.30627122127167317
183,1975-06-18 07:30:00+00:00,-1114.4724393823385,-1100.354723032293,-1108.791762813885,0.01966481294589207,0.0006808466954684082,0.9842162074209316,5,True,252,12000,1,1,0 days 00:00:00.463608,0.31554949905114044,0.3013053556542285
184,1975-06-25 07:30:00+00:00,-1112.6636085586802,-1098.5458922086345,-1106.9829319902267,0.019791880469479946,0.0006857780814631885,0.9791678604523494,5,True,252,12000,1,1,0 days 00:00:00.643570,0.36470348011131576,0.3533403356401666
185,1975-07-02 07:30:00+00:00,-1109.7231054299145,-1095.605389079869,-1104.042428861461,0.019797312900864696,0.0006954477996618076,0.9857502234025188,5,True,252,12000,1,1,0 days 00:00:00.583230,0.020680708058351403,0.01001559229299811
186,1975-07-10 07:30:00+00:00,-1121.4070122033127,-1107.289295853267,-1115.7263356348592,0.019261845838087446,0.0006623937424368773,0.9970690815184172,5,True,252,12000,1,1,0 days 00:00:00.310055,1.6464081539763713,1.6413430423312507
187,1975-07-17 07:30:00+00:00,-1137.6751302118837,-1123.557413861838,-1131.9944536434302,0.018611661163932966,0.000621016739933997,0.9933633656244406,5,True,252,12000,1,1,0 days 00:00:00.332304,0.16986746044166434,0.17768473165654194
188,1975-07-24 07:30:00+00:00,-1145.8435450745033,-1131.7258287244576,-1140.1628685060498,0.018307948518003873,0.0006011769336450669,0.9956914243477089,5,True,252,12000,1,1,0 days 00:00:00.319271,2.458279221317104,2.4749475237370517
189,1975-07-31 07:30:00+00:00,-1154.4112647302536,-1140.293548380208,-1148.7305881618001,0.01808723208076149,0.0005811053703105404,0.9915997516680882,5,True,252,12000,1,1,0 days 00:00:00.446021,0.19089275711627665,0.20100010750362926
190,1975-08-07 07:30:00+00:00,-1165.650013087707,-1151.5322967376615,-1159.9693365192536,0.017721119894532098,0.0005557826332598316,0.9934335733379107,5,True,252,12000,1,1,0 days 00:00:00.451155,0.21258237710082942,0.22757538075951458
191,1975-08-14 07:30:00+00:00,-1161.2196728288627,-1147.101956478817,-1155.5389962604092,0.017740157147449375,0.0005655919516044868,1.0022015110528564,5,True,252,12000,1,1,0 days 00:00:01.114006,0.013373686226294527,
192,1975-08-21 07:30:00+00:00,-1170.4080917772735,-1156.290375427228,-1164.72741520882,0.017471764832361254,0.0005453629272799119,0.9984765848858146,5,True,252,12000,1,1,0 days 00:00:00.359235,0.27234728962155214,0.2817103138007375
193,1975-08-28 07:30:00+00:00,-1172.6006178077014,-1158.4829014576558,-1166.919941239248,0.017545856776990547,0.0005407566232415535,0.9928758561617256,5,True,252,12000,1,1,0 days 00:00:00.415440,0.04797258004328774,0.0325961687994705
