,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
194,,1.4578258908434822,3.40316652530393,1.5780868535917734,1.333548525930708,1.088631507231117,1.07106237148732,1.0871739728425316,1.0787744166342257,1.104170566822673,1.0876418777808046,1.0461265137809073,1.0791339248642913,1.061560990720793,1.0450584652701793,1.039054214236696,1.0416095380029806,1.0777087285988571,1.0458486559279019,1.0485518496178148,1.022654417331003,1.0299863121731012,1.0211844763795712,1.026676758756991,1.035101715197447,1.1115624153804495,1.0139413582158365,1.0297969853568716,1.0217963024595886,1.0308003382696111,1.0144989024367748,1.0263146756317154,1.0168249022662472,1.049009630587897,1.010208826860266,1.0169574609057266,1.0479399816333836,1.1025945058095743,1.036305342071762,1.037290405814608
195,,1.4578258908434822,3.40316652530393,1.5943626544351557,1.333548525930708,1.090241863057818,1.07106237148732,1.0871739728425316,1.0787744166342257,1.1043369734789392,1.0876418777808046,1.0473000505272765,1.0791339248642913,1.061955251411594,1.045084830668231,1.039054214236696,1.0425394932935916,1.0777087285988571,1.0458486559279019,1.0485518496178148,1.022654417331003,1.03022199660977,1.021831731231796,1.0267944998107732,1.0353784912449224,1.112459866156048,1.0138174961981241,1.0299582680922268,1.0223444729406084,1.0311818453497466,1.01478174786175,1.0263146756317154,1.0166720554951354,1.0492396147764842,1.0100994074941323,1.0178408864421113,1.0479399816333836,1.1066473581137228,1.0363996416615588,1.037290405814608
196,,1.4578258908434822,3.40316652530393,1.6039801731153362,1.333548525930708,1.090241863057818,1.07106237148732,1.0871739728425316,1.076347065423985,1.1053354134165367,1.0876418777808046,1.0473000505272765,1.0791339248642913,1.0620960588011659,1.044953003677973,1.039054214236696,1.0425394932935916,1.0777087285988571,1.0458486559279019,1.0485518496178148,1.022654417331003,1.0305664584787475,1.022304052340176,1.0269963416172574,1.0354924578527063,1.113666782716336,1.014216607144086,1.0300389094599045,1.022814333352911,1.0315633524298822,1.0152244624399722,1.0263146756317154,1.0164486640604333,1.0494236021273537,1.0100337558744523,1.0181640909066423,1.0479399816333836,1.1101073471311735,1.0369911572702841,1.037290405814608
197,,1.4578258908434822,3.40316652530393,1.6017607457276022,1.333548525930708,1.090241863057818,1.07106237148732,1.0871739728425316,1.0753852847557763,1.1055018200728028,1.0876418777808046,1.0473000505272765,1.0791339248642913,1.0620960588011659,1.0447420804935603,1.039054214236696,1.0425394932935916,1.0777087285988571,1.0458486559279019,1.0485518496178148,1.022654417331003,1.0308927907756738,1.0224789860840207,1.027063622219419,1.0355250197406445,1.1145332869134656,1.014712055214935,1.0300389094599045,1.0230753669153012,1.0316778045539228,1.0156056888823302,1.0263146756317154,1.0166015108315452,1.0494236021273537,1.0100009300646122,1.0185303892997775,1.0479399816333836,1.113567336148624,1.0375312367391203,1.037290405814608
198,,1.4578258908434822,3.40316652530393,1.5995413183398683,1.333548525930708,1.090241863057818,1.07106237148732,1.0871739728425316,1.0742861068492524,1.105876235049402,1.0876418777808046,1.0473000505272765,1.0791339248642913,1.0620960588011659,1.045084830668231,1.039054214236696,1.0425394932935916,1.0787539337203622,1.0458486559279019,1.0485518496178148,1.022654417331003,1.0312372526446514,1.0227063999510186,1.027063622219419,1.035459895964768,1.115384317821361,1.0159231504992328,1.0300389094599045,1.0234147105464084,1.0316905214565941,1.01569177227254,1.0263146756317154,1.0166602980512036,1.049400603708495,1.0101322333039724,1.0194676822469175,1.0479399816333836,1.116308113965818,1.0383370695973837,1.037290405814608
199,,1.4578258908434822,3.359626802374894,1.595990234519494,1.333548525930708,1.090241863057818,1.07106237148732,1.0871739728425316,1.075156289358584,1.1074154966198648,1.0876418777808046,1.0473000505272765,1.0791339248642913,1.0620960588011659,1.045084830668231,1.039054214236696,1.0425394932935916,1.0795264766362573,1.0458486559279019,1.0485518496178148,1.022654417331003,1.0314548075092687,1.0227763734485564,1.027063622219419,1.0355250197406445,1.1156318904491123,1.017381969818955,1.0300389094599045,1.0237148991431573,1.0316905214565941,1.0158147485442683,1.0263146756317154,1.0166602980512036,1.049469598965071,1.0104276655925333,1.019963262425865,1.0476805661483546,1.1185046238476828,1.039322928945259,1.037290405814608
200,,1.4578258908434822,3.3319197059655075,1.5905156469630835,1.333548525930708,1.090241863057818,1.07106237148732,1.0871739728425316,1.076163869106231,1.1087467498699948,1.0876418777808046,1.0473000505272765,1.0785495701917607,1.0620960588011659,1.045084830668231,1.039054214236696,1.0425394932935916,1.0797764169913997,1.0452478375718652,1.0485518496178148,1.0230282526004917,1.0314910666533716,1.02330117468009,1.027063622219419,1.0359971671157493,1.1156009438706433,1.0188407891386773,1.0300389094599045,1.0237148991431573,1.0319194257046753,1.0158147485442683,1.0263146756317154,1.0166602980512036,1.0493776052896364,1.0105699107685069,1.0203834282297553,1.0477947089617674,1.1191169252749282,1.0406859866523217,1.037290405814608
201,,1.4578258908434822,3.3098671190274245,1.5814899755862988,1.333548525930708,1.0911709144962993,1.07106237148732,1.0871739728425316,1.0776752387277015,1.1108268330733229,1.0876418777808046,1.0468436751259107,1.0789801473188885,1.0620960588011659,1.045084830668231,1.039054214236696,1.0422771982116243,1.0798218606923349,1.0449163515823277,1.0485518496178148,1.0231404031813383,1.0315273257974746,1.023843469286008,1.027063622219419,1.0368763380900825,1.1155390507137055,1.0201344591014498,1.0300389094599045,1.0237148991431573,1.0321483299527567,1.0158147485442683,1.0263146756317154,1.0166602980512036,1.049469598965071,1.0105261430220536,1.0215254173377648,1.0478569686781742,1.1208955151350222,1.0414918195105851,1.037290405814608
202,,1.4578258908434822,3.3138252756573365,1.5840053266257306,1.333548525930708,1.0920999659347805,1.07106237148732,1.0871739728425316,1.0795072019052416,1.1126989079563183,1.0876418777808046,1.0460613172949977,1.0787033477371635,1.0622931891465663,1.045084830668231,1.039054214236696,1.0424918032786885,1.0800718010474772,1.0442533796032527,1.0485518496178148,1.0234955466873523,1.0315273257974746,1.0246131777589238,1.027063622219419,1.0375926996247242,1.1156628370275812,1.02141436661781,1.0300389094599045,1.0237148991431573,1.032440818714194,1.0158147485442683,1.0263146756317154,1.0166602980512036,1.049469598965071,1.0105589688318937,1.0234000032320447,1.048220150357215,1.1213814686487091,1.042289079678867,1.037290405814608
203,,1.4578258908434822,3.3497314108001133,1.5925871125249687,1.3344953733591565,1.0914186615465609,1.07106237148732,1.0871739728425316,1.0808353752089583,1.1143213728549142,1.0876418777808046,1.046256906752726,1.0793492134278553,1.0620115743674228,1.045084830668231,1.039054214236696,1.0428971684053652,1.0801399665988798,1.043859739990677,1.0484331892928833,1.023794614902943,1.0315273257974746,1.0251379789904573,1.0272822841764433,1.0385369943749339,1.1160187226799736,1.0217446653317093,1.0300389094599045,1.0237148991431573,1.0325552708382346,1.0158147485442683,1.0263146756317154,1.0166602980512036,1.049469598965071,1.0105152010854401,1.0245743127865072,1.049143669483919,1.121605007265005,1.042597696518202,1.037290405814608
204,,1.4578258908434822,3.3887475261521063,1.5925871125249687,1.3370776845276522,1.0938341952866124,1.07106237148732,1.0871739728425316,1.08262153930706,1.1151118044721788,1.0873876327976029,1.046387299724545,1.0799028125913055,1.0617581210661935,1.0454275808429019,1.039054214236696,1.0431594634873322,1.0801854102998147,1.0439633293624073,1.0489078305926094,1.0240376078281106,1.0315273257974746,1.025627793473222,1.027467305832387,1.0394812891251435,1.1164055549108352,1.022143776277671,1.0300389094599045,1.0237148991431573,1.0325552708382346,1.0158147485442683,1.0263146756317154,1.0163310896211164,1.049469598965071,1.0104386075291465,1.0265350865379954,1.0498907860808027,1.1231406203682557,1.0429320314274815,1.037290405814608
205,,1.4542174109156518,3.42832909245123,1.5925871125249687,1.3387131482676995,1.095692298163575,1.07106237148732,1.0871739728425316,1.08353752089583,1.1160686427457098,1.0875329156451465,1.0471370593125031,1.0799028125913055,1.0613638603753925,1.0462976389786045,1.039054214236696,1.043350223546945,1.0799809136456073,1.0444191225980215,1.0495011322172672,1.0240376078281106,1.0315273257974746,1.0262225682022934,1.027551406585089,1.0399534365002483,1.1170244864802135,1.0223226880810332,1.0300389094599045,1.0237279508212769,1.0325552708382346,1.0157286651540585,1.0263146756317154,1.0162370300696628,1.049469598965071,1.0104604914023734,1.0278925452890255,1.0503369807150529,1.1252302204771092,1.043103485227112,1.037290405814608
206,,1.442489851150203,3.456036188860616,1.5925871125249687,1.3416397675919949,1.095692298163575,1.07106237148732,1.0871739728425316,1.083171128260322,1.1153614144565782,1.0881503677472077,1.0472348540413672,1.0799028125913055,1.0615046677649642,1.0467985815415848,1.0388795308503338,1.043350223546945,1.08023085400075,1.0446884549645206,1.0500351036794588,1.0240376078281106,1.0315273257974746,1.026904809803287,1.0275177662840083,1.0401488078278778,1.117674364628061,1.0219786269207214,1.0300389094599045,1.0237279508212769,1.0325552708382346,1.0156671770181944,1.0263146756317154,1.0160606684106874,1.049469598965071,1.010635562388187,1.028657462521749,1.0513123829387623,1.1254343209528577,1.0431977848169087,1.037290405814608
207,,1.4307622913847542,3.4650834040147016,1.5925871125249687,1.3416397675919949,1.095692298163575,1.07106237148732,1.0857235739828452,1.082713137465937,1.1154446177847115,1.0896395169345319,1.0475282382279596,1.0799028125913055,1.0615328292428787,1.0471676971143071,1.0386299831555306,1.043350223546945,1.0807307347110349,1.0454135805666338,1.0504108613750753,1.0240376078281106,1.0318355285223493,1.027132223670285,1.0276523274883311,1.0408814503064887,1.1180921434373912,1.0215382286355223,1.0295550612538389,1.0237932092118744,1.0325552708382346,1.015458117356256,1.0263146756317154,1.015931336527439,1.049435101336783,1.0106683881980272,1.0285820481466916,1.052111382632652,1.125162186985193,1.0437207189057818,1.037290405814608
208,,1.419485791610284,3.4653661294882667,1.5925871125249687,1.3453410802668389,1.095692298163575,1.07106237148732,1.0846232713996349,1.082804735624814,1.1167758710348414,1.0908744211386543,1.0477238276856877,1.0799028125913055,1.0620115743674228,1.0473786202987199,1.0383305259217668,1.043350223546945,1.081730496131605,1.0460351167970166,1.0504108613750753,1.0240376078281106,1.0318899172385037,1.027604544778665,1.0276523274883311,1.0413698786255627,1.1183087694866736,1.0216345657604096,1.0292324957831285,1.0237932092118744,1.0325552708382346,1.015617986509503,1.0263146756317154,1.0161076981864143,1.049435101336783,1.010755923690934,1.028646689039598,1.0522151488266638,1.1251719060554668,1.044766587083528,1.037290405814608
209,,1.424447451511051,3.4653661294882667,1.5925871125249687,1.348267699591134,1.095692298163575,1.0716655243317341,1.0836730100777714,1.08353752089583,1.1184815392615706,1.0918187596476892,1.048147604844099,1.0799028125913055,1.0625466424477956,1.0473786202987199,1.0385551188470896,1.043350223546945,1.0826620920007726,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0319624355267094,1.0279369188919696,1.0276523274883311,1.0415164071212848,1.1187729681637073,1.0218410024565967,1.0288696096285792,1.0238062608899938,1.0321991975634415,1.0157409627812313,1.0263146756317154,1.017060051144881,1.0496650855253702,1.0109419366133612,1.0287867443075613,1.0522359020654661,1.1252885348987516,1.044766587083528,1.037290405814608
210,,1.4285069914298603,3.455753463387051,1.5925871125249687,1.3524854744996773,1.095692298163575,1.0718300205620288,1.0836730100777714,1.0835833199752685,1.120811232449298,1.0923272496140923,1.0489299626750117,1.0799028125913055,1.063194356439826,1.0473786202987199,1.0391789880840976,1.043350223546945,1.0842526215334978,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.032143731247224,1.028181826133352,1.0276523274883311,1.0418094641127293,1.1192062202622723,1.0218410024565967,1.028708326893224,1.0237671058556355,1.0321483299527567,1.0157409627812313,1.0263146756317154,1.0180359189912114,1.0496075894782233,1.011051355979495,1.0292823244865088,1.052173642349059,1.1250649962824557,1.044766587083528,1.037290405814608
211,,1.4411366711772666,3.4484026010743567,1.5925871125249687,1.3560146330966214,1.0957542349261404,1.0726525017135025,1.084673285153417,1.0850488905173006,1.1225585023400937,1.0932352674112413,1.0489299626750117,1.0799028125913055,1.063363325307312,1.0473786202987199,1.0401771788633103,1.043350223546945,1.0858431510662228,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0324881931162015,1.0283217731284275,1.0276523274883311,1.0419885544963896,1.1192371668407413,1.0218410024565967,1.028708326893224,1.0237671058556355,1.0326061384489194,1.0157409627812313,1.0265081658937134,1.0190470591693366,1.0496190886876526,1.011204543092082,1.0297563577011544,1.0521321358714544,1.126241003785578,1.044766587083528,1.037290405814608
212,,1.4438430311231394,3.4602770709640938,1.5925871125249687,1.3620400258231118,1.096869096652318,1.0736943111720356,1.084673285153417,1.0874304426481027,1.1252626105044201,1.0936711159538728,1.0489299626750117,1.0799028125913055,1.063363325307312,1.0473786202987199,1.0408260028697984,1.043350223546945,1.0867747469353903,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0324881931162015,1.0284792134978877,1.0276523274883311,1.0418257450566983,1.1195621059146648,1.0218410024565967,1.028708326893224,1.0237932092118744,1.0333182849985059,1.0157409627812313,1.0268346807108348,1.020199288674642,1.0496075894782233,1.011423381824349,1.030607462791086,1.0522047722072625,1.126241003785578,1.044766587083528,1.037290405814608
213,,1.4501578709968426,3.4681933842239188,1.5925871125249687,1.365569184420056,1.098479452479019,1.0750102810143933,1.084673285153417,1.0915981588770065,1.1265522620904835,1.0938527195133025,1.0489299626750117,1.0799028125913055,1.0635322941747982,1.0473786202987199,1.0417992388795307,1.043350223546945,1.0867747469353903,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0324881931162015,1.0283042797540431,1.0275177662840083,1.0415489690092232,1.119871571699354,1.0218410024565967,1.028708326893224,1.0237801575337548,1.0341830343801464,1.0157409627812313,1.0269556121245835,1.0215161223949913,1.0495155958027886,1.0116203366833896,1.0310922694878826,1.0526820966997161,1.126241003785578,1.044766587083528,1.037290405814608
214,,1.4591790708164185,3.482329657902177,1.5909595324406303,1.367979341510652,1.10157629060729,1.0760520904729267,1.084673285153417,1.0949414916760174,1.1276755070202809,1.0937074366657586,1.0489299626750117,1.0799028125913055,1.0637857474760275,1.0473786202987199,1.0425728367334206,1.043350223546945,1.0867747469353903,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0324881931162015,1.028601667118579,1.0276186871872504,1.0414838452333466,1.120103671037871,1.0218410024565967,1.028708326893224,1.0239759327055475,1.0341830343801464,1.0157409627812313,1.0271611955279563,1.0215161223949913,1.0494810981745004,1.0117625818593632,1.0309414407377682,1.0526820966997161,1.126241003785578,1.044766587083528,1.037290405814608
215,,1.4591790708164185,3.5060785976816513,1.596138196345343,1.368581880783301,1.1044253816852994,1.078300205620288,1.084673285153417,1.097643637362889,1.1276339053562143,1.0936711159538728,1.0489299626750117,1.0799028125913055,1.0640955237330856,1.0473786202987199,1.0429721130451057,1.043350223546945,1.0867747469353903,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0324881931162015,1.0288990544831145,1.02760186703671,1.0416792165609763,1.12041313682256,1.0218410024565967,1.028708326893224,1.0239759327055475,1.0341830343801464,1.0157409627812313,1.02729422008308,1.0215161223949913,1.0497225815725169,1.0118829431621104,1.0312215512736949,1.0526820966997161,1.126241003785578,1.044766587083528,1.037290405814608
216,,1.4591790708164185,3.524738478936952,1.6042760967670342,1.3698730363675489,1.107026725713047,1.0804934886908841,1.084673285153417,1.098926011587167,1.128798751950078,1.0931263052755833,1.0489299626750117,1.0799028125913055,1.0644052999901434,1.0473786202987199,1.0429721130451057,1.0431356184798808,1.0867747469353903,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0324881931162015,1.0293713755914948,1.0275682267356292,1.0422002067679883,1.121186801284283,1.0218410024565967,1.028708326893224,1.0239759327055475,1.0341830343801464,1.0157409627812313,1.0274272446382033,1.0215161223949913,1.0500445594365386,1.0119814205916304,1.0319864685064184,1.0526820966997161,1.126241003785578,1.044766587083528,1.037290405814608
217,,1.4591790708164185,3.5185185185185186,1.612857882666272,1.3703894986012481,1.1097519432659255,1.082412611377656,1.084673285153417,1.1002541848908838,1.1295891835673426,1.0927994188686099,1.0489299626750117,1.0799028125913055,1.0644052999901434,1.0473786202987199,1.0429721130451057,1.0425394932935916,1.0867747469353903,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0322887678236354,1.0298611900742594,1.027753248391573,1.0426723541430931,1.1219295191675371,1.0218410024565967,1.0285201637019763,1.0239759327055475,1.0341830343801464,1.0157409627812313,1.0275844554760767,1.0215161223949913,1.05037803650999,1.0120470722113106,1.0324066343103087,1.0526820966997161,1.1255509497961425,1.044766587083528,1.037290405814608
218,,1.4591790708164185,3.5219112242013004,1.6159650810090997,1.3705616526791478,1.1110526152797993,1.0838930774503084,1.084673285153417,1.0998877922553756,1.129547581903276,1.0929083810042677,1.0489299626750117,1.0799028125913055,1.0644052999901434,1.0473786202987199,1.0429721130451057,1.0422056631892698,1.0860703695708978,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.032306897395687,1.0306483919215597,1.027753248391573,1.042900287358661,1.1226877103400255,1.0218410024565967,1.0284395223342988,1.0239759327055475,1.0341830343801464,1.0157409627812313,1.027923063434573,1.0215161223949913,1.0507805088400173,1.0121127238309908,1.0330099493107665,1.0526820966997161,1.1246859525417798,1.044766587083528,1.037290405814608
219,,1.4591790708164185,3.5219112242013004,1.6159650810090997,1.370475575640198,1.1109287417546685,1.0852638793694311,1.084673285153417,1.0996129977787445,1.129547581903276,1.0931626259874694,1.0489299626750117,1.0799028125913055,1.0644052999901434,1.0483277746285775,1.0429721130451057,1.0421102831594635,1.0861385351223003,1.0464494742839385,1.0504108613750753,1.0240376078281106,1.0322525086795327,1.0310682329067866,1.027753248391573,1.0432096252940746,1.1226877103400255,1.0218410024565967,1.0283185602827825,1.0239759327055475,1.034081299158777,1.0157409627812313,1.0280681811310715,1.02088122042268,1.0509184993531695,1.012178375450671,1.0343135406510415,1.0533254471025884,1.125871679115176,1.044800877843454,1.037290405814608
220,,1.437979251240415,3.5219112242013004,1.6159650810090997,1.3725414245749947,1.1119816667182807,1.0855928718300205,1.084673285153417,1.0998419931759371,1.129547581903276,1.0936711159538728,1.0489299626750117,1.0799028125913055,1.0644052999901434,1.0491978327642801,1.0429721130451057,1.042181818181818,1.0864566410288454,1.0464909100326307,1.0504108613750753,1.0243927513341247,1.0325969705485103,1.0310682329067866,1.027753248391573,1.0431607824621671,1.1226877103400255,1.0218410024565967,1.0283320005107286,1.023884570958711,1.033750659689326,1.0156425817638486,1.0283826028068181,1.020316863113959,1.0510104930286044,1.0122440270703512,1.0353585684196918,1.0536886287816292,1.1270962819696668,1.044929468193177,1.037290405814608
221,,1.4298601714027965,3.5219112242013004,1.6159650810090997,1.3740908112760921,1.113963643120374,1.0857025359835504,1.084673285153417,1.0998419931759371,1.129547581903276,1.0944338509034777,1.0505272765797924,1.0799028125913055,1.0644052999901434,1.0495933137350542,1.0429721130451057,1.0423487332339791,1.0870019654400653,1.046532345781323,1.0504108613750753,1.0248413536575107,1.0329233028454363,1.0309807660348642,1.027753248391573,1.0431607824621671,1.1226877103400255,1.0218410024565967,1.0286276855255465,1.0242239145898184,1.0333945864145329,1.0159008319344782,1.0283826028068181,1.01997589723994,1.0510909874946097,1.0122768528801913,1.0353585684196918,1.054549888191926,1.1281070652781355,1.0450837766128445,1.037290405814608
222,,1.4185836716283267,3.5219112242013004,1.6159650810090997,1.3756401979771895,1.1150785048465517,1.086525017135024,1.084673285153417,1.0998419931759371,1.129547581903276,1.0954145101243984,1.0525157694000293,1.0799028125913055,1.064686914769287,1.0499887947058282,1.0429721130451057,1.0428971684053652,1.087660899103623,1.0462008597917853,1.0504108613750753,1.0255142571425901,1.0329233028454363,1.0318029546309335,1.027753248391573,1.0431607824621671,1.1226877103400255,1.0218410024565967,1.0286276855255465,1.0245632582209259,1.033191115971794,1.0161590821051079,1.0283826028068181,1.0199876546838718,1.0510909874946097,1.0123862722463248,1.0353585684196918,1.0549545763485715,1.1281070652781355,1.0454266842121056,1.037290405814608
223,,1.4082092918358142,3.5219112242013004,1.6159650810090997,1.3782225091456854,1.1193521414635657,1.0869636737491433,1.084673285153417,1.0998419931759371,1.129547581903276,1.0963588486334332,1.0531677342591235,1.0799028125913055,1.0645461073797153,1.050647929657118,1.0429721130451057,1.0433263785394933,1.0883879983185831,1.0460351167970166,1.0503515312126097,1.026168468864195,1.0329233028454363,1.0327301034733094,1.0276355073377907,1.0431607824621671,1.1226877103400255,1.0218410024565967,1.0286276855255465,1.0249156535301527,1.0332165497771362,1.016663284819194,1.0283826028068181,1.0201522588989154,1.0510909874946097,1.0123862722463248,1.0353585684196918,1.0551102256395888,1.1281070652781355,1.045906754851071,1.037290405814608
224,,1.4100135317997293,3.5722363584959003,1.6159650810090997,1.3825263610931784,1.1240593354185378,1.0868540095956134,1.084673285153417,1.0998419931759371,1.1305876235049401,1.0970489421592664,1.0534285202027611,1.0799028125913055,1.063982877821428,1.0508588528415308,1.0429721130451057,1.043397913561848,1.0891378193840107,1.0460351167970166,1.0503515312126097,1.0266170711875813,1.0329233028454363,1.0337097324388387,1.02760186703671,1.0431607824621671,1.1226877103400255,1.0218410024565967,1.0286276855255465,1.0252158421269015,1.0332165497771362,1.016909237362651,1.0283826028068181,1.0198465653566915,1.0510909874946097,1.012298736753418,1.0353585684196918,1.0551102256395888,1.1281070652781355,1.0467125877093344,1.037290405814608
225,,1.4100135317997293,3.613514277636415,1.6159650810090997,1.3861415967290724,1.1280232882227246,1.0874023303632625,1.084673285153417,1.0998419931759371,1.1315028601144046,1.0978479978207574,1.053754502632308,1.0801796121730305,1.0637012630422844,1.0514388915986659,1.0429721130451057,1.043612518628912,1.0897967530475683,1.0460351167970166,1.0503515312126097,1.02665445471453,1.0329233028454363,1.0349867487689037,1.0276186871872504,1.0431607824621671,1.1226877103400255,1.0213042670465102,1.0286276855255465,1.0254507723330528,1.0332165497771362,1.016909237362651,1.0283826028068181,1.019599659034126,1.0510909874946097,1.0122768528801913,1.0353585684196918,1.0551102256395888,1.1281070652781355,1.0472698125581335,1.037290405814608
226,,1.4100135317997293,3.657054000565451,1.6159650810090997,1.388896061975468,1.1280232882227246,1.0883893077450308,1.084673285153417,1.0998419931759371,1.1332917316692668,1.0989012984654498,1.053982690332991,1.0800565901367083,1.0637857474760275,1.0518080071713882,1.0429721130451057,1.0438986587183308,1.0909555674214109,1.0460351167970166,1.0508459492331577,1.0267105300049533,1.0329233028454363,1.0362112849758154,1.0277700685421134,1.0424932637594329,1.1226877103400255,1.0206436696187113,1.0286276855255465,1.0254768756892918,1.0332165497771362,1.016909237362651,1.0283826028068181,1.019340995267629,1.0510909874946097,1.0123862722463248,1.035423209312598,1.0551102256395888,1.1281070652781355,1.0475269932575793,1.037290405814608
227,,1.4100135317997293,3.6813683912920556,1.6159650810090997,1.3901872175597159,1.1280232882227246,1.0891021247429746,1.0841731476155942,1.0998419931759371,1.1340821632865314,1.0998456369744847,1.0539500920900364,1.0808254778637223,1.063813908953942,1.051887103365543,1.0429721130451057,1.044327868852459,1.0923188784494609,1.0460351167970166,1.051716124949322,1.0271030570379163,1.0329233028454363,1.0369110199511935,1.0279046297464363,1.0422327686559267,1.1226877103400255,1.0207537691900113,1.0286276855255465,1.0256204441486063,1.0332165497771362,1.016909237362651,1.0283826028068181,1.0191881484965168,1.0507460112117293,1.012451923866005,1.0359403364558475,1.0551102256395888,1.1280195936456718,1.0476641562972837,1.037290405814608
228,,1.4100135317997293,3.715860899067006,1.6159650810090997,1.3901872175597159,1.1280232882227246,1.0905825908156273,1.0833729275550776,1.0998419931759371,1.136120644825793,1.1008262961954054,1.0545042622202663,1.08177889864522,1.0638983933876849,1.0519925649577495,1.0429721130451057,1.044661698956781,1.0937049113279786,1.0460351167970166,1.0521907662490482,1.0271591323283396,1.0329233028454363,1.0372608874388825,1.0279214498969766,1.0422490495998957,1.1226877103400255,1.0207675316364238,1.0286276855255465,1.0257248575735625,1.0332165497771362,1.016909237362651,1.0283826028068181,1.0196114164780576,1.0504355325571366,1.0126379367884322,1.03669448020642,1.0551102256395888,1.127796055029376,1.0478184647169513,1.037290405814608
229,,1.4100135317997293,3.715860899067006,1.6317969963749352,1.3901872175597159,1.1280232882227246,1.0905825908156273,1.0830728450323839,1.0998419931759371,1.1373270930837234,1.1018069554163261,1.055319218294134,1.083039874517523,1.0641518466889142,1.0519925649577495,1.0429721130451057,1.0451385991058122,1.0947501164494837,1.0460351167970166,1.0524478636197332,1.0274208170169814,1.0329233028454363,1.0375407814290338,1.0279719103485976,1.0423304543197414,1.1226877103400255,1.0207400067435988,1.0286276855255465,1.0258292709985186,1.0330766638477533,1.016909237362651,1.0283826028068181,1.0193527527115605,1.0504700301854248,1.0128677174573129,1.0368453089565344,1.0553800177440191,1.1274364494292477,1.0478356100969142,1.037290405814608
230,,1.4100135317997293,3.715860899067006,1.6414145150551158,1.3901872175597159,1.1280232882227246,1.0905825908156273,1.0836730100777714,1.0998419931759371,1.1378679147165887,1.1022791246708437,1.0557755936954998,1.0846699164987927,1.0643489770343149,1.0519925649577495,1.0429721130451057,1.0455678092399403,1.0957044341691187,1.0460351167970166,1.0531202721276784,1.0277385769960468,1.0329233028454363,1.0374883013058804,1.02808965140238,1.0424444209275254,1.1226877103400255,1.0208225814220735,1.0286276855255465,1.0259467361015944,1.0332165497771362,1.016909237362651,1.0283826028068181,1.0191411187207902,1.0507000143740117,1.01305373037974,1.037039231635253,1.0553385112664144,1.1279515601537558,1.0473212486980228,1.037290405814608
231,,1.4100135317997293,3.715860899067006,1.64496559887549,1.3901872175597159,1.1260413118206312,1.0905825908156273,1.0843231888769411,1.0998419931759371,1.138491939677587,1.102823935349133,1.0557755936954998,1.087345645788802,1.0645461073797153,1.0519925649577495,1.0429721130451057,1.0459493293591655,1.0959998182251962,1.0460351167970166,1.0533971462191853,1.02796287815774,1.0329233028454363,1.037400834433958,1.028426054413187,1.0427374779189698,1.1226877103400255,1.0206299071722988,1.0286276855255465,1.026011994492192,1.0333182849985059,1.016909237362651,1.028104460555196,1.0189765145057466,1.0509299985625988,1.0131412658726469,1.0375240383320494,1.0559299785722809,1.12957464488947,1.046429688939944,1.037290405814608
232,,1.4100135317997293,3.715860899067006,1.6394910113190797,1.3901872175597159,1.1250503236195843,1.0905825908156273,1.0843231888769411,1.0998419931759371,1.139157566302652,1.1040225188413693,1.0557755936954998,1.0893447538790386,1.0651374984159168,1.0519925649577495,1.0429721130451057,1.0460685543964232,1.0960907056270663,1.0460351167970166,1.0533575927775416,1.0279068028673166,1.0329233028454363,1.037085953695038,1.0287960977250747,1.0430468158543833,1.1226877103400255,1.0208776312077235,1.0283857614225138,1.0260772528827895,1.0332674173878211,1.016909237362651,1.0281286468379458,1.0191528761647217,1.0509299985625988,1.013206917492327,1.0381273533325073,1.0561893940573102,1.12957464488947,1.0462239443803873,1.037290405814608
233,,1.4100135317997293,3.715860899067006,1.6381593548864393,1.3868302130406713,1.1239973986559721,1.0905825908156273,1.0843231888769411,1.0998419931759371,1.1399895995839833,1.1051121401979478,1.0557755936954998,1.090790262805825,1.0662076345766627,1.0519925649577495,1.0429721130451057,1.0464500745156482,1.0955681030663138,1.0460351167970166,1.0533575927775416,1.0281124122655352,1.033231505570311,1.037085953695038,1.0287960977250747,1.0428351635827846,1.1226877103400255,1.0212354548144478,1.0282379189151047,1.0262991314108212,1.0335599061492582,1.016909237362651,1.0283826028068181,1.0196819611416479,1.0509299985625988,1.013272569112007,1.038622933511455,1.056438432922938,1.12957464488947,1.046301098590221,1.037290405814608
