,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
488,1980-10-29 01:00:00+00:00,-1515.3127585263214,-1494.1361840012528,-1506.7917436736411,0.008963168181949461,0.00013691177733081504,5,True,252,10000,2,2,0 days 00:00:00.366836,corn,0.045589421054351376,0.03923778932401682,0.01878278795080205,0.017309056541518035
489,1980-11-06 01:00:00+00:00,-1507.725762552082,-1486.5491880270133,-1499.2047476994017,0.009010307525557232,0.0001409201133000311,5,True,252,10000,2,2,0 days 00:00:00.416477,corn,0.021564885732965482,0.021946787350626187,0.01513322980750565,0.020984833957787448
490,1980-11-13 01:00:00+00:00,-1516.7448961438117,-1495.568321618743,-1508.2238812911314,0.008959939502652121,0.00013629020903029417,5,True,252,10000,2,2,0 days 00:00:00.566982,corn,0.04222877147338128,0.03873629589909693,0.016953645638587606,0.01752450364960443
491,1980-11-20 01:00:00+00:00,-1515.8260941771537,-1494.649519652085,-1507.3050793244734,0.008878377615325487,0.00013680701459647701,5,True,252,10000,2,2,0 days 00:00:00.616851,corn,0.03900839828380857,0.03763426067994296,0.016086113561064198,0.021155842211833805
492,1980-11-28 01:00:00+00:00,-1506.7167275335905,-1485.5401530085219,-1498.1957126809102,0.009039841220570301,0.00014172079629160749,5,True,252,10000,2,2,0 days 00:00:00.397247,corn,0.020785803539045595,0.022114538205054237,0.01640288454570822,0.022757404827072707
493,1980-12-05 01:00:00+00:00,-1507.1422504415923,-1485.9656759165237,-1498.621235588912,0.008952606476426801,0.00014204504686055449,5,True,252,10000,2,2,0 days 00:00:00.869879,corn,0.05035831356237435,0.044743496760453756,0.03212406283388936,0.05224993607104217
494,1980-12-12 01:00:00+00:00,-1507.7814454363806,-1486.604870911312,-1499.2604305837003,0.009190291988378601,0.0001407028646879935,5,True,252,10000,2,2,0 days 00:00:00.400010,corn,0.025598466376359586,0.011820369029609182,0.03021634138573024,0.05381527926269124
495,1980-12-19 01:00:00+00:00,-1513.7237704954978,-1492.5471959704291,-1505.2027556428175,0.009144075981324105,0.0001375431696570973,5,True,252,10000,2,2,0 days 00:00:00.683697,corn,0.008606105562770429,0.006621987639498688,0.016901900631810345,0.018714134818600753
496,1980-12-30 01:00:00+00:00,-1515.9130926313228,-1494.7365181062542,-1507.3920777786425,0.00915578195697662,0.00013642684996657153,5,True,252,10000,2,2,0 days 00:00:00.516421,corn,0.008035230385926672,0.0055257901365917276,0.01573062166147139,0.020230521630101216
497,1981-01-07 01:00:00+00:00,-1515.8945875205513,-1494.7180129954827,-1507.373572667871,0.00913348337639517,0.00013652381956611164,5,True,252,10000,2,2,0 days 00:00:00.816848,corn,0.009124485346123116,0.0068597313820933,0.018055899960877028,0.023395840088006773
498,1981-01-14 01:00:00+00:00,-1528.3958774289677,-1507.219302903899,-1519.8748625762873,0.008858604259150216,0.0001296574988164709,5,True,252,10000,2,2,0 days 00:00:00.537453,corn,0.5401650839075656,0.5127567077554276,0.5237830756802133,0.5029645630308638
499,1981-01-21 01:00:00+00:00,-1540.0629454112964,-1518.8863708862277,-1531.541930558616,0.008758968297111628,0.000123625714574794,5,True,252,10000,2,2,0 days 00:00:00.567222,corn,0.0207536017422492,0.020982405767626718,0.030240532746141805,0.027318847840710665
500,1981-01-28 01:00:00+00:00,-1535.7571362095978,-1514.5805616845291,-1527.2361213569175,0.008817505911999965,0.00012576254772221558,5,True,252,10000,2,2,0 days 00:00:00.512525,corn,0.021446187227986253,0.03449439657571758,0.05634005063589834,0.03724823845447527
501,1981-02-04 01:00:00+00:00,-1521.9173219894742,-1500.7407474644056,-1513.396307136794,0.009195054584137895,0.00013294327211210943,5,True,252,10000,2,2,0 days 00:00:00.404432,corn,0.03329749386528152,0.02644471967429707,,
502,1981-02-11 01:00:00+00:00,-1523.4544919908162,-1502.2779174657476,-1514.933477138136,0.009053296851244815,0.00013211188906912702,5,True,252,10000,2,2,0 days 00:00:00.378947,corn,0.028457877578271,0.020755092049347786,0.03460924240443097,0.0299252917833358
503,1981-02-19 01:00:00+00:00,-1523.0772372928163,-1501.9006627677477,-1514.556222440136,0.009061054271991525,0.0001323259084398831,5,True,252,10000,2,2,0 days 00:00:00.366910,corn,0.01839613454312312,0.019634170242612922,0.021033743303783752,0.03367076693803664
504,1981-02-26 01:00:00+00:00,-1522.9001199018007,-1501.723545376732,-1514.3791050491204,0.009066730320376234,0.00013250807133107867,5,True,252,10000,2,2,0 days 00:00:00.799086,corn,0.018885814043243642,0.02014471185036553,0.018968649878406053,0.02268183805631527
505,1981-03-05 01:00:00+00:00,-1520.079073200859,-1498.9024986757904,-1511.5580583481787,0.009085102748927555,0.00013403696086969005,5,True,252,10000,2,2,0 days 00:00:01.109219,corn,0.018178860582052855,0.021080467161373396,0.02419650094416837,0.0310781111028239
506,1981-03-12 01:00:00+00:00,-1524.5813114316502,-1503.4047369065815,-1516.0602965789699,0.00909267431679717,0.00013158013760510432,5,True,252,10000,2,2,0 days 00:00:01.076709,corn,0.08938508730233298,0.03668952156007314,0.1737524844458897,0.04157982683527103
507,1981-03-19 01:00:00+00:00,-1527.8371276884623,-1506.6605531633936,-1519.316112835782,0.00897008287874296,0.0001298687772610377,5,True,252,10000,2,2,0 days 00:00:01.604409,corn,0.015409621554463295,0.015639248996647336,0.013754729824152236,0.019888277660025645
508,1981-03-26 01:00:00+00:00,-1518.1764563873703,-1496.9998818623017,-1509.65544153469,0.009004335542578849,0.0001350360224396149,5,True,252,10000,2,2,0 days 00:00:00.638361,corn,0.39626129800419463,0.37645511397349757,0.3767579435522762,0.3597133937550516
509,1981-04-02 01:00:00+00:00,-1523.7337230224316,-1502.557148497363,-1515.2127081697513,0.008911609844558162,0.0001320874275389765,5,True,252,10000,2,2,0 days 00:00:00.443039,corn,0.648853491441522,0.3543466009624644,0.6643803721310211,0.3584494415836293
510,1981-04-09 01:00:00+00:00,-1522.7449575449668,-1501.5683830198982,-1514.2239426922865,0.008844051975514893,0.0001326136815022351,5,True,252,10000,2,2,0 days 00:00:01.020044,corn,0.3348124816997825,0.3346738275776567,0.3164647942031171,0.3164728326860696
511,1981-04-16 01:00:00+00:00,-1531.3798257634585,-1510.2032512383898,-1522.8588109107782,0.00892605773728778,0.00012812061315713256,5,True,252,10000,2,2,0 days 00:00:00.731773,corn,0.02862166961647809,0.030268304968789263,0.022122239441663194,0.025681689700160222
512,1981-04-24 01:00:00+00:00,-1529.6257708399871,-1508.4491963149185,-1521.1047559873068,0.008820891277315215,0.000129027718397188,5,True,252,10000,2,2,0 days 00:00:00.435178,corn,,,,
513,1981-05-01 00:00:00+00:00,-1532.5417650230952,-1511.3651904980265,-1524.0207501704149,0.008926062254709584,0.00012765153160874165,5,True,252,10000,2,2,0 days 00:00:00.691374,corn,0.029894836648071802,0.031934194053761356,0.016060331863082717,0.01779952026606021
514,1981-05-08 00:00:00+00:00,-1539.653605892523,-1518.4770313674544,-1531.1325910398427,0.008658534721336061,0.00012393065919025884,5,True,252,10000,2,2,0 days 00:00:00.436355,corn,0.030129040689699967,0.036472403079156765,0.03224558868571671,0.0483583063887492
515,1981-05-15 00:00:00+00:00,-1540.4730871618212,-1519.2965126367526,-1531.952072309141,0.008748771029745783,0.00012351597735675622,5,True,252,10000,2,2,0 days 00:00:00.575607,corn,0.031617291294043094,0.0308573196057108,0.01631320877028102,0.017207856134231335
516,1981-05-22 00:00:00+00:00,-1533.9161928506164,-1512.7396183255478,-1525.3951779979361,0.008878328597647873,0.00012681584705041257,5,True,252,10000,2,2,0 days 00:00:00.562307,corn,0.033648403761406126,0.03247208230103691,0.021223006547156465,0.019089843131556025
517,1981-06-01 00:00:00+00:00,-1534.483151355686,-1513.3065768306174,-1525.9621365030057,0.008906746699396091,0.00012658762940135235,5,True,252,10000,2,2,0 days 00:00:00.828673,corn,0.033731506113014544,0.036434245781186675,0.027886848447762475,0.02052205034723732
518,1981-06-08 00:00:00+00:00,-1531.7997325099373,-1510.6231579848686,-1523.278717657257,0.00897015058043631,0.00012801845948464972,5,True,252,10000,2,2,0 days 00:00:00.482791,corn,0.025383751704211147,0.028961286481008368,0.017534720010905686,0.018630581868201594
519,1981-06-15 00:00:00+00:00,-1527.3479236370267,-1506.171349111958,-1518.8269087843464,0.008970897773699164,0.00013022970999137883,5,True,252,10000,2,2,0 days 00:00:00.468355,corn,0.0465431054906756,0.02875627287289171,0.060683728807657336,0.047064337457730296
520,1981-06-22 00:00:00+00:00,-1522.2997844938786,-1501.12320996881,-1513.7787696411983,0.009037038961941878,0.00013282298078662097,5,True,252,10000,2,2,0 days 00:00:00.432469,corn,0.41749336395934455,0.3696986806156035,0.4319228059804135,0.3889981067031227
521,1981-06-29 00:00:00+00:00,-1518.2610545249727,-1497.084479999904,-1509.7400396722924,0.009211316807378052,0.0001352148930098155,5,True,252,10000,2,2,0 days 00:00:00.767005,corn,0.03598977769826633,0.027105156994743945,0.042885647088388094,0.03967774232697657
522,1981-07-07 00:00:00+00:00,-1508.2349119884902,-1487.0583374634216,-1499.71389713581,0.0093078643297872,0.00014051352761401017,5,True,252,10000,2,2,0 days 00:00:00.507868,corn,0.6833609763943574,0.5689084746307095,0.6844734830699657,0.5896397342950181
523,1981-07-14 00:00:00+00:00,-1506.376502513394,-1485.1999279883253,-1497.8554876607136,0.00928049824358437,0.00014163391026431223,5,True,252,10000,2,2,0 days 00:00:00.574605,corn,0.21207486347585228,0.2049113935552952,0.18505226676585942,0.1820400656054202
524,1981-07-21 00:00:00+00:00,-1508.9322259339742,-1487.7556514089056,-1500.411211081294,0.00930959369678214,0.00014021803959685748,5,True,252,10000,2,2,0 days 00:00:00.472909,corn,0.02451331547052608,0.022817928577608323,0.04208139406676022,0.04747971153351069
525,1981-07-28 00:00:00+00:00,-1515.952603042398,-1494.7760285173295,-1507.4315881897178,0.00919436724531384,0.00013628220827156156,5,True,252,10000,2,2,0 days 00:00:00.596262,corn,0.04475429089397493,0.04551138630193192,0.028992277418887196,0.0289042696967616
526,1981-08-04 00:00:00+00:00,-1523.5756341403412,-1502.3990596152726,-1515.054619287661,0.0090439429385686,0.0001322048355069416,5,True,252,10000,2,2,0 days 00:00:00.720271,corn,0.04464915098142245,0.04459395205274045,0.030513859787750584,0.030360704909666858
527,1981-08-11 00:00:00+00:00,-1525.5160509842726,-1504.339476459204,-1516.9950361315923,0.00891951176423164,0.00013119054490904822,5,True,252,10000,2,2,0 days 00:00:00.529806,corn,0.11767888679979004,0.11505209822261521,0.09384285240739336,0.09407518931598426
528,1981-08-18 00:00:00+00:00,-1523.7404584201645,-1502.5638838950958,-1515.2194435674842,0.00899210298456958,0.00013205350227005644,5,True,252,10000,2,2,0 days 00:00:00.566073,corn,0.042313525384672576,0.042568741418860516,0.027232069655931206,0.02716430873362661
529,1981-08-25 00:00:00+00:00,-1513.3751516301008,-1492.1985771050322,-1504.8541367774205,0.009208325230649265,0.00013760650828540966,5,True,252,10000,2,2,0 days 00:00:00.697446,corn,0.0480894664487897,0.028816435917216474,0.03095695867994732,
530,1981-09-01 00:00:00+00:00,-1520.547533603552,-1499.3709590784833,-1512.0265187508717,0.009073061411984601,0.00013369520678441392,5,True,252,10000,2,2,0 days 00:00:00.469305,corn,0.03522590878220008,0.028404732670422227,0.015513993350368276,0.022807846788959495
531,1981-09-09 00:00:00+00:00,-1513.231518088512,-1492.0549435634434,-1504.7105032358318,0.00918168847865161,0.00013766309499448317,5,True,252,10000,2,2,0 days 00:00:00.500095,corn,0.8646697862946202,0.8413858383720325,0.87447112782026,0.874509482640419
532,1981-09-16 00:00:00+00:00,-1513.6509684475373,-1492.4743939224686,-1505.129953594857,0.009178692650748022,0.00013746602757231573,5,True,252,10000,2,2,0 days 00:00:00.482473,corn,1.473972313316109,1.455488807551675,1.4783786430617545,1.478341758948795
533,1981-09-23 00:00:00+00:00,-1515.3262339791513,-1494.1496594540827,-1506.805219126471,0.009153475415804241,0.0001365569966986653,5,True,252,10000,2,2,0 days 00:00:00.417862,corn,0.2955800370262414,0.28756474947403005,0.27420900302866474,0.27030348066636484
534,1981-09-30 00:00:00+00:00,-1523.9282664352027,-1502.751691910134,-1515.4072515825223,0.009093000526368626,0.00013204607461655098,5,True,252,10000,2,2,0 days 00:00:00.299947,corn,0.042097909972395764,0.03268723414829343,0.016872048323714212,0.016644896024854555
535,1981-10-07 00:00:00+00:00,-1515.1570751430363,-1493.9805006179677,-1506.636060290356,0.009162759011646893,0.00013665603333001675,5,True,252,10000,2,2,0 days 00:00:00.395800,corn,,,,
536,1981-10-14 00:00:00+00:00,-1521.1764219926986,-1499.99984746763,-1512.6554071400183,0.00909932577357785,0.00013342476439692994,5,True,252,10000,2,2,0 days 00:00:00.385687,corn,0.03391327772573366,0.033791329696283526,0.02423872252344163,0.0241508390581858
537,1981-10-21 00:00:00+00:00,-1520.0083954144393,-1498.8318208893706,-1511.487380561759,0.009083808858011858,0.00013407033688072516,5,True,252,10000,2,2,0 days 00:00:00.569925,corn,0.2584768063212997,0.25511540278214423,0.22584615430169336,0.2255375641860626
538,1981-10-28 01:00:00+00:00,-1524.652264235439,-1503.4756897103703,-1516.1312493827586,0.008999461171067556,0.00013162556353552176,5,True,252,10000,2,2,0 days 00:00:00.355004,corn,,,,
539,1981-11-04 01:00:00+00:00,-1530.3108153003473,-1509.1342407752786,-1521.789800447667,0.008857891459409855,0.000128731109963921,5,True,252,10000,2,2,0 days 00:00:00.427136,corn,0.03729209281865114,0.037031164571753435,0.027143361952842834,0.02704453817105111
540,1981-11-11 01:00:00+00:00,-1531.7116538514524,-1510.5350793263838,-1523.190638998772,0.008798304377261411,0.0001279842296286666,5,True,252,10000,2,2,0 days 00:00:00.366539,corn,,,,
541,1981-11-18 01:00:00+00:00,-1542.768239115303,-1521.5916645902344,-1534.2472242626227,0.008676122464260567,0.0001226133727518934,5,True,252,10000,2,2,0 days 00:00:00.483992,corn,0.012448853747779069,0.009506828438225687,0.019778089490097992,0.02691662665233724
542,1981-11-25 01:00:00+00:00,-1536.2698946579599,-1515.0933201328912,-1527.7488798052796,0.008686272253270155,0.00012575945771402204,5,True,252,10000,2,2,0 days 00:00:01.100295,corn,0.042738012516344334,0.04246652355707631,0.0315040456197178,0.03139904059727339
543,1981-12-03 01:00:00+00:00,-1535.5966661093935,-1514.4200915843248,-1527.0756512567132,0.008743571249836058,0.00012601855214531936,5,True,252,10000,2,2,0 days 00:00:00.305007,corn,,,,
544,1981-12-10 01:00:00+00:00,-1527.9032394835367,-1506.726664958468,-1519.3822246308564,0.008729447575388438,0.00012997051259311021,5,True,252,10000,2,2,0 days 00:00:00.479605,corn,0.5416465981040205,0.5083498292009667,0.520454239814347,0.5018044575034529
545,1981-12-17 01:00:00+00:00,-1541.1186733605387,-1519.94209883547,-1532.5976585078583,0.008582089594734832,0.0001231435050761466,5,True,252,10000,2,2,0 days 00:00:00.399515,corn,0.015979887108919462,0.012788348190643613,0.012246134662231867,0.02048656136689757
546,1981-12-24 01:00:00+00:00,-1544.8652240683223,-1523.6886495432536,-1536.344209215642,0.008531422493820912,0.00012133446630058278,5,True,252,10000,2,2,0 days 00:00:00.653765,corn,0.008699135683351752,0.003424223922004536,0.020930635391647096,0.01854733072784425
547,1982-01-04 01:00:00+00:00,-1535.2467842646938,-1514.0702097396252,-1526.7257694120135,0.008602964983855956,0.00012610287786480275,5,True,252,10000,2,2,0 days 00:00:00.522985,corn,0.025453756224884813,0.025518128118652852,0.015833257433402154,0.015832940738327566
548,1982-01-11 01:00:00+00:00,-1533.6424284648233,-1512.4658539397547,-1525.121413612143,0.00864698465145154,0.00012695985644119469,5,True,252,10000,2,2,0 days 00:00:00.395025,corn,0.23029833213687248,0.22121054256183892,0.23374856427619975,0.23370254429915613
549,1982-01-18 01:00:00+00:00,-1537.2619516372151,-1516.0853771121465,-1528.7409367845348,0.008561387873994682,0.00012516100378721784,5,True,252,10000,2,2,0 days 00:00:00.500142,corn,0.6477350778356123,0.6245594767911581,0.6322002717871184,0.6321328241115837
550,1982-01-25 01:00:00+00:00,-1546.1497543868322,-1524.9731798617636,-1537.628739534152,0.008396924659337232,0.00012081320831387944,5,True,252,10000,2,2,0 days 00:00:00.951761,corn,0.006523581162299466,,,
551,1982-02-01 01:00:00+00:00,-1543.6058107365857,-1522.429236211517,-1535.0847958839054,0.008462343664527814,0.00012200904538740704,5,True,252,10000,2,2,0 days 00:00:00.633963,corn,0.010060160508732006,0.0072597548213774845,0.019923216057658736,0.02426070526050359
552,1982-02-08 01:00:00+00:00,-1553.68354534201,-1532.5069708169412,-1545.1625304893296,0.008274184500344917,0.00011722535133282106,5,True,252,10000,2,2,0 days 00:00:00.663149,corn,0.0321944204833388,0.027777913555518355,0.016075175473756285,0.018852987123562155
553,1982-02-16 01:00:00+00:00,-1564.1509969622148,-1542.9744224371461,-1555.6299821095345,0.008206796214154254,0.00011239492103884213,5,True,252,10000,2,2,0 days 00:00:00.753079,corn,0.044316339252472275,0.033946064098514264,0.02021313710107741,0.018949418346122075
554,1982-02-23 01:00:00+00:00,-1554.029831691445,-1532.8532571663764,-1545.5088168387647,0.008166329824152732,0.00011711673898306277,5,True,252,10000,2,2,0 days 00:00:00.863429,corn,,,0.011065900134519203,0.011065885073955267
555,1982-03-02 01:00:00+00:00,-1565.346185505282,-1544.1696109802133,-1556.8251706526016,0.008198960697867219,0.00011197962496669841,5,True,252,10000,2,2,0 days 00:00:00.302528,corn,0.04303887544123055,0.03314240694848042,0.017664356534401068,0.02225250723997493
556,1982-03-09 01:00:00+00:00,-1552.9421538794722,-1531.7655793544036,-1544.421139026792,0.008117499319852586,0.0001175868016343887,5,True,252,10000,2,2,0 days 00:00:00.900064,corn,0.6557715001040719,0.6293038208282457,0.6688043814203725,0.6685728161066679
557,1982-03-16 01:00:00+00:00,-1553.7524084124516,-1532.575833887383,-1545.2313935597713,0.008084099262286754,0.00011722817808491862,5,True,252,10000,2,2,0 days 00:00:00.350089,corn,0.023980432993452414,0.023973655439313596,0.022011056671196252,0.022011048408227266
