,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
537,2019-01-22 14:30:00+00:00,-756.6535123233467,-746.0652250608124,-752.3930048970066,0.035444732741582864,0.002838990683346085,5,True,252,3500,1,0,0 days 00:00:00.136352,ovx,0.0628060299988287
538,2019-01-29 14:30:00+00:00,-758.3171168694613,-747.728829606927,-754.0566094431211,0.03520257406918454,0.0028202884729484896,5,True,252,3500,1,0,0 days 00:00:00.184001,ovx,0.06258108387444225
539,2019-02-05 14:30:00+00:00,-758.6643954400355,-748.0761081775012,-754.4038880136953,0.03517013401342249,0.002816679205433578,5,True,252,3500,1,0,0 days 00:00:00.144156,ovx,0.0628597259498428
540,2019-02-12 14:30:00+00:00,-762.8891533455727,-752.3008660830384,-758.6286459192326,0.03470013416565507,0.0027695328581502135,5,True,252,3500,1,0,0 days 00:00:00.112093,ovx,0.062443499217947
541,2019-02-20 14:30:00+00:00,-762.9481818400703,-752.359894577536,-758.6876744137302,0.03464391976927425,0.0027688962671134263,5,True,252,3500,1,0,0 days 00:00:00.112351,ovx,0.06243182866466571
542,2019-02-27 14:30:00+00:00,-762.503312267581,-751.9150250050467,-758.2428048412409,0.03473014856210757,0.0027738248507297985,5,True,252,3500,1,0,0 days 00:00:00.127731,ovx,0.062412991022818824
543,2019-03-06 14:30:00+00:00,-764.6032337317932,-754.0149464692589,-760.3427263054531,0.0342978020679558,0.0027507708120105027,5,True,252,3500,1,0,0 days 00:00:00.136394,ovx,0.062353462234238224
544,2019-03-13 13:30:00+00:00,-767.5272696113144,-756.9389823487801,-763.2667621849743,0.034052616490038774,0.002719211127483798,5,True,252,3500,1,0,0 days 00:00:00.136045,ovx,0.06257298570069637
545,2019-03-20 13:30:00+00:00,-765.8774006219097,-755.2891133593754,-761.6168931955696,0.0342463182119956,0.002736871084200626,5,True,252,3500,1,0,0 days 00:00:00.128004,ovx,0.06249956685256029
546,2019-03-27 13:30:00+00:00,-764.9491639761187,-754.3608767135844,-760.6886565497786,0.034318142194036734,0.0027469700778359075,5,True,252,3500,1,0,0 days 00:00:00.144144,ovx,0.06239058687313834
547,2019-04-03 13:30:00+00:00,-767.6176242501678,-757.0293369876334,-763.3571168238276,0.03399381108091986,0.002718083365587379,5,True,252,3500,1,0,0 days 00:00:00.128382,ovx,0.062499571284618416
548,2019-04-10 13:30:00+00:00,-772.832954962037,-762.2446676995027,-768.5724475356968,0.033294126591905275,0.002662491396325189,5,True,252,3500,1,0,0 days 00:00:00.120017,ovx,0.0624429605873177
549,2019-04-17 13:30:00+00:00,-773.3727463277645,-762.7844590652302,-769.1122389014243,0.03314487694238859,0.002656834142322969,5,True,252,3500,1,0,0 days 00:00:00.112276,ovx,0.06251585449527798
550,2019-04-25 13:30:00+00:00,-771.6704665335113,-761.082179270977,-767.4099591071712,0.03349427592012132,0.0026747292970554825,5,True,252,3500,1,0,0 days 00:00:00.152023,ovx,0.062421798039917445
551,2019-05-02 13:30:00+00:00,-761.1969776399718,-750.6086903774375,-756.9364702136317,0.03381053239034563,0.002788185874064839,5,True,252,3500,1,0,0 days 00:00:00.144162,ovx,0.062362638200009805
552,2019-05-09 13:30:00+00:00,-761.8566051412137,-751.2683178786793,-757.5960977148735,0.033679181846140833,0.0027808586591343987,5,True,252,3500,1,0,0 days 00:00:00.096355,ovx,0.06232217105243816
553,2019-05-16 13:30:00+00:00,-755.915997453446,-745.3277101909117,-751.6554900271059,0.034335508861801756,0.0028472852868174675,5,True,252,3500,1,0,0 days 00:00:00.127694,ovx,0.06243647244752904
554,2019-05-23 13:30:00+00:00,-742.5723360890369,-731.9840488265025,-738.3118286626967,0.03537992277836215,0.003002075454294794,5,True,252,3500,1,0,0 days 00:00:00.096416,ovx,0.0638573092402488
555,2019-05-31 13:30:00+00:00,-732.5146221167896,-721.9263348542553,-728.2541146904495,0.03622097846647677,0.0031243835578606462,5,True,252,3500,1,0,0 days 00:00:00.240630,ovx,0.06377910646200359
556,2019-06-07 13:30:00+00:00,-726.6125014234345,-716.0242141609002,-722.3519939970944,0.03682415598835006,0.00319846535814772,5,True,252,3500,1,0,0 days 00:00:00.184140,ovx,0.062798468437498
557,2019-06-14 13:30:00+00:00,-723.7532004911967,-713.1649132286624,-719.4926930648566,0.03711727364878133,0.003234909555413519,5,True,252,3500,1,0,0 days 00:00:00.128011,ovx,0.0626404069421798
558,2019-06-21 13:30:00+00:00,-719.9443076406848,-709.3560203781504,-715.6838002143446,0.03773694234324328,0.0032841778657250005,5,True,252,3500,1,0,0 days 00:00:00.120389,ovx,0.06262276388782134
559,2019-06-28 13:30:00+00:00,-722.2948946008381,-711.7066073383038,-718.034387174498,0.03758082439907109,0.0032536984529635024,5,True,252,3500,1,0,0 days 00:00:00.111985,ovx,0.06271107350916418
560,2019-07-08 13:30:00+00:00,-718.5987883568615,-708.0105010943272,-714.3382809305214,0.038102073524390025,0.0033017700272480206,5,True,252,3500,1,0,0 days 00:00:00.127726,ovx,0.06264296967604459
561,2019-07-15 13:30:00+00:00,-715.8980035989904,-705.3097163364561,-711.6374961726502,0.038200647024081366,0.0033373451230359133,5,True,252,3500,1,0,0 days 00:00:00.152349,ovx,0.06264866061178981
562,2019-07-22 13:30:00+00:00,-712.9544195594366,-702.3661322969023,-708.6939121330964,0.038691321854103226,0.003376575317145058,5,True,252,3500,1,0,0 days 00:00:00.144053,ovx,0.06269539537287423
563,2019-07-29 13:30:00+00:00,-712.5157678833126,-701.9274806207783,-708.2552604569725,0.03880639216933009,0.003382423884648276,5,True,252,3500,1,0,0 days 00:00:00.096015,ovx,0.06262462242556645
564,2019-08-05 13:30:00+00:00,-703.6037057153081,-693.0154184527738,-699.343198288968,0.03962631873109573,0.00350418583865596,5,True,252,3500,1,0,0 days 00:00:00.112474,ovx,0.06266360221940388
565,2019-08-12 13:30:00+00:00,-702.7610688886792,-692.1727816261449,-698.5005614623391,0.03982836881198022,0.0035159227943622967,5,True,252,3500,1,0,0 days 00:00:00.111970,ovx,0.06262683340513722
566,2019-08-19 13:30:00+00:00,-700.4572982768922,-689.8690110143579,-696.196790850552,0.04022213052493656,0.003548232862337557,5,True,252,3500,1,0,0 days 00:00:00.119906,ovx,0.06276301843843234
567,2019-08-26 13:30:00+00:00,-698.8656461594857,-688.2773588969513,-694.6051387331455,0.04041950011084056,0.0035707607372474737,5,True,252,3500,1,0,0 days 00:00:00.144074,ovx,0.06268706444181084
568,2019-09-03 13:30:00+00:00,-695.510285647906,-684.9219983853717,-691.2497782215659,0.040869809720885414,0.003618568876324964,5,True,252,3500,1,0,0 days 00:00:00.145473,ovx,0.06301276452013409
569,2019-09-10 13:30:00+00:00,-696.180015770179,-685.5917285076447,-691.9195083438389,0.040757162781808895,0.0036089600825747062,5,True,252,3500,1,0,0 days 00:00:00.103979,ovx,0.06263088173125296
570,2019-09-17 13:30:00+00:00,-669.7918129640972,-659.2035257015629,-665.531305537757,0.04226471705246942,0.004007316951947739,5,True,252,3500,1,0,0 days 00:00:00.096003,ovx,0.06273094841470922
571,2019-09-24 13:30:00+00:00,-665.9486826184517,-655.3603953559174,-661.6881751921115,0.042782613127807165,0.004068955422343753,5,True,252,3500,1,0,0 days 00:00:00.119981,ovx,0.06260500841741062
572,2019-10-01 13:30:00+00:00,-665.8085788363627,-655.2202915738284,-661.5480714100225,0.04280739746695426,0.004071253153666332,5,True,252,3500,1,0,0 days 00:00:00.191786,ovx,0.06262715425912534
573,2019-10-08 13:30:00+00:00,-666.1715725296298,-655.5832852670954,-661.9110651032896,0.042675202810518495,0.004065324508394444,5,True,252,3500,1,0,0 days 00:00:00.224368,ovx,0.06257135333748717
574,2019-10-15 13:30:00+00:00,-666.5990864341524,-656.010799171618,-662.3385790078122,0.04262486745789407,0.00405846759058398,5,True,252,3500,1,0,0 days 00:00:00.233432,ovx,0.06261590550984324
575,2019-10-22 13:30:00+00:00,-666.0873335925465,-655.4990463300122,-661.8268261662064,0.04270120723625002,0.004066699573097468,5,True,252,3500,1,0,0 days 00:00:00.183988,ovx,0.06263038094061021
576,2019-10-29 13:30:00+00:00,-667.0504213604851,-656.4621340979508,-662.7899139341449,0.04235873339386495,0.004051182769853896,5,True,252,3500,1,0,0 days 00:00:00.175998,ovx,0.0625883533681968
577,2019-11-05 14:30:00+00:00,-665.9036116034234,-655.3153243408891,-661.6431041770833,0.04256731045629052,0.0040696387816145894,5,True,252,3500,1,0,0 days 00:00:00.146420,ovx,0.062627812496744
578,2019-11-12 14:30:00+00:00,-666.541432395754,-655.9531451332197,-662.2809249694138,0.04231445966915992,0.004060215919881436,5,True,252,3500,1,0,0 days 00:00:00.169025,ovx,0.06302715956703597
579,2019-11-19 14:30:00+00:00,-709.8039076923247,-699.2156204297904,-705.5434002659846,0.03968943480975523,0.003419234077375265,5,True,252,3500,1,0,0 days 00:00:00.136219,ovx,0.062469980636873285
580,2019-11-26 14:30:00+00:00,-754.3044310045105,-743.7161437419762,-750.0439235781704,0.037200965632241345,0.0028656615030395343,5,True,252,3500,1,0,0 days 00:00:00.112442,ovx,0.06268693521914882
581,2019-12-04 14:30:00+00:00,-747.2355163051051,-736.6472290425708,-742.9750088787649,0.037553302118206955,0.0029470467858757716,5,True,252,3500,1,0,0 days 00:00:00.096992,ovx,0.06279694168971765
582,2019-12-11 14:30:00+00:00,-758.4903464519497,-747.9020591894154,-754.2298390256095,0.03703267114678711,0.002818411851408141,5,True,252,3500,1,0,0 days 00:00:00.120352,ovx,0.06273232304409938
583,2019-12-18 14:30:00+00:00,-772.256231684932,-761.6679444223977,-767.9957242585918,0.03556101347494434,0.002668588272554244,5,True,252,3500,1,0,0 days 00:00:00.111980,ovx,0.06264280637686201
584,2019-12-26 14:30:00+00:00,-773.8815432460093,-763.293255983475,-769.6210358196691,0.03534496909239294,0.0026514879268352454,5,True,252,3500,1,0,0 days 00:00:00.112000,ovx,0.06287034770434828
585,2020-01-03 14:30:00+00:00,-769.0633793631474,-758.4750921006131,-764.8028719368073,0.035895050387993864,0.0027026076191234436,5,True,252,3500,1,0,0 days 00:00:00.144482,ovx,0.06325549996417681
586,2020-01-10 14:30:00+00:00,-770.5595143832028,-759.9712271206685,-766.2990069568626,0.03568238091892976,0.0026866250116992173,5,True,252,3500,1,0,0 days 00:00:00.104689,ovx,0.06305611740062757
587,2020-01-17 14:30:00+00:00,-762.5086110772726,-751.9203238147383,-758.2481036509324,0.0361940965978514,0.002773802812455675,5,True,252,3500,1,0,0 days 00:00:00.106358,ovx,0.06265300447892014
588,2020-01-27 14:30:00+00:00,-754.8118136081176,-744.2235263455833,-750.5513061817775,0.03719535902404477,0.0028599274622243967,5,True,252,3500,1,0,0 days 00:00:00.126088,ovx,0.0631988997656607
589,2020-02-03 14:30:00+00:00,-754.1065835898445,-743.5182963273102,-749.8460761635043,0.037419079689567945,0.002867843245240413,5,True,252,3500,1,0,0 days 00:00:00.096294,ovx,0.06274380717938341
590,2020-02-10 14:30:00+00:00,-753.0974200953993,-742.509132832865,-748.8369126690592,0.03762908446862261,0.0028793757675108682,5,True,252,3500,1,0,0 days 00:00:00.135959,ovx,0.0628255521850023
591,2020-02-18 14:30:00+00:00,-752.5904613606846,-742.0021740981502,-748.3299539343444,0.037724345108781546,0.002885207893856558,5,True,252,3500,1,0,0 days 00:00:00.151999,ovx,0.06309020983479342
592,2020-02-25 14:30:00+00:00,-748.0341892953699,-737.4459020328355,-743.7736818690297,0.038443247211590204,0.0029378480761406375,5,True,252,3500,1,0,0 days 00:00:00.144095,ovx,0.06311735565977974
593,2020-03-03 14:30:00+00:00,-740.7378554458404,-730.1495681833061,-736.4773480195003,0.039373228863076565,0.003024151883409571,5,True,252,3500,1,0,0 days 00:00:00.112466,ovx,0.06295567221153657
594,2020-03-10 13:30:00+00:00,-629.287525865757,-618.6992386032226,-625.0270184394168,0.04352791919995746,0.004706265932858827,5,True,252,3500,1,0,0 days 00:00:00.119689,ovx,0.06427345689425178
595,2020-03-17 13:30:00+00:00,-620.6325448124488,-610.0442575499145,-616.3720373861087,0.04491531999535611,0.004870713985736621,5,True,252,3500,1,0,0 days 00:00:00.119994,ovx,0.06296607782952518
596,2020-03-24 13:30:00+00:00,-607.1873718056712,-596.5990845431369,-602.926864379331,0.04624011563766264,0.005137638397753213,5,True,252,3500,1,0,0 days 00:00:00.095993,ovx,0.06311517328810284
597,2020-03-31 13:30:00+00:00,-597.9146956078961,-587.3264083453618,-593.6541881815559,0.047304946860605504,0.005330204485950678,5,True,252,3500,1,0,0 days 00:00:00.080010,ovx,0.06287557236535145
598,2020-04-07 13:30:00+00:00,-593.4271435851534,-582.8388563226191,-589.1666361588133,0.047844540910412285,0.005425970463882816,5,True,252,3500,1,0,0 days 00:00:00.072047,ovx,0.06289357585363242
599,2020-04-15 13:30:00+00:00,-588.5935896426446,-578.0053023801103,-584.3330822163044,0.04859590627670025,0.005531056482144377,5,True,252,3500,1,0,0 days 00:00:00.130524,ovx,0.0628899889522518
600,2020-04-22 13:30:00+00:00,-453.50253336442177,-442.9142461018875,-449.2420259380816,0.05564821529913198,0.009454165015375174,5,True,252,3500,1,0,0 days 00:00:00.120623,ovx,0.06436701076626457
601,2020-04-29 13:30:00+00:00,-451.94190536794224,-441.353618105408,-447.6813979416021,0.0561415413248667,0.009512851683688909,5,True,252,3500,1,0,0 days 00:00:00.096248,ovx,0.06283886492466514
602,2020-05-06 13:30:00+00:00,-410.27141643652783,-399.68312917399356,-406.0109090101877,0.058911447824303964,0.011223455887617929,5,True,252,3500,1,0,0 days 00:00:00.104201,ovx,0.06319842076815253
603,2020-05-13 13:30:00+00:00,-403.69509593016926,-393.106808667635,-399.4345885038291,0.06010715505576703,0.011520221588973504,5,True,252,3500,1,0,0 days 00:00:00.088283,ovx,0.06299534037666783
604,2020-05-20 13:30:00+00:00,-404.48658203723505,-393.8982947747008,-400.2260746108949,0.05990916263627151,0.011484088330164895,5,True,252,3500,1,0,0 days 00:00:00.080122,ovx,0.0628812965233065
605,2020-05-28 13:30:00+00:00,-403.13149797497465,-392.5432107124404,-398.8709905486345,0.05998892781412978,0.011546014156328879,5,True,252,3500,1,0,0 days 00:00:00.079940,ovx,0.0629386775295551
606,2020-06-04 13:30:00+00:00,-405.9785340054524,-395.3902467429181,-401.71802657911223,0.058995261552556855,0.011416306890915454,5,True,252,3500,1,0,0 days 00:00:00.080043,ovx,0.06299232591160026
607,2020-06-11 13:30:00+00:00,-406.5949813246633,-396.00669406212904,-402.33447389832315,0.05886218724855317,0.011388411224351268,5,True,252,3500,1,0,0 days 00:00:00.103958,ovx,0.06299619044994074
608,2020-06-18 13:30:00+00:00,-407.2153632621738,-396.62707599963954,-402.95485583583365,0.05834490177198331,0.011360407973012883,5,True,252,3500,1,0,0 days 00:00:00.143999,ovx,0.06287056240629459
609,2020-06-25 13:30:00+00:00,-406.2106242054391,-395.62233694290484,-401.95011677909895,0.05887538004710205,0.011405793623321303,5,True,252,3500,1,0,0 days 00:00:00.080002,ovx,0.06288571200468485
610,2020-07-02 13:30:00+00:00,-406.3176687307081,-395.7293814681738,-402.0571613043679,0.058851377608406495,0.011400946213603866,5,True,252,3500,1,0,0 days 00:00:00.096013,ovx,0.06291868946088679
611,2020-07-10 13:30:00+00:00,-406.31788380013484,-395.72959653760057,-402.0573763737947,0.058937322999844985,0.011400939154644855,5,True,252,3500,1,0,0 days 00:00:00.097327,ovx,0.06293980125747475
612,2020-07-17 13:30:00+00:00,-403.959363743964,-393.3710764814297,-399.69885631762384,0.05940315144791548,0.01150814369810382,5,True,252,3500,1,0,0 days 00:00:00.151642,ovx,0.06309988772339885
613,2020-07-24 13:30:00+00:00,-403.74608484355497,-393.1577975810207,-399.4855774172148,0.059481635667807065,0.011517889445440212,5,True,252,3500,1,0,0 days 00:00:00.088438,ovx,0.06288196599450006
614,2020-07-31 13:30:00+00:00,-405.7805137039826,-395.1922264414483,-401.52000627764244,0.05908995140233066,0.011425277669520569,5,True,252,3500,1,0,0 days 00:00:00.088002,ovx,0.06290537277366098
615,2020-08-07 13:30:00+00:00,-405.3817822459988,-394.79349498346454,-401.12127481965865,0.05907745820752338,0.011443368764414251,5,True,252,3500,1,0,0 days 00:00:00.097251,ovx,0.06287239748140412
616,2020-08-14 13:30:00+00:00,-405.1932536664136,-394.60496640387936,-400.93274624007347,0.0591023769195395,0.011451934624453278,5,True,252,3500,1,0,0 days 00:00:00.104002,ovx,0.06287937680340655
617,2020-08-21 13:30:00+00:00,-404.87202349895995,-394.2837362364257,-400.6115160726198,0.059318809576735874,0.011466544006151737,5,True,252,3500,1,0,0 days 00:00:00.096540,ovx,0.06294989694389701
618,2020-08-28 13:30:00+00:00,-405.34431573086374,-394.7560284683295,-401.0838083045236,0.059088227192897656,0.011445073027775898,5,True,252,3500,1,0,0 days 00:00:00.104028,ovx,0.06289778186714233
619,2020-09-04 13:30:00+00:00,-403.0600920251553,-392.47180476262105,-398.79958459881516,0.05994970622513487,0.011549279546098603,5,True,252,3500,1,0,0 days 00:00:00.111807,ovx,0.06290597921921937
620,2020-09-14 13:30:00+00:00,-396.6269630826604,-386.0386758201261,-392.3664556563202,0.06153220346986343,0.01184793397745059,5,True,252,3500,1,0,0 days 00:00:00.112037,ovx,0.06392735196965424
621,2020-09-21 13:30:00+00:00,-404.37284767337917,-393.7845604108449,-400.112340247039,0.06060280858256826,0.011489264880660521,5,True,252,3500,1,0,0 days 00:00:00.143969,ovx,0.06295196812221766
622,2020-09-28 13:30:00+00:00,-403.58327277526007,-392.9949855127258,-399.3227653489199,0.0610989759524955,0.011525323959020055,5,True,252,3500,1,0,0 days 00:00:00.120182,ovx,0.06286492819159509
623,2020-10-05 13:30:00+00:00,-398.6522266761425,-388.06393941360824,-394.39171924980235,0.06293626429957973,0.011753074783759114,5,True,252,3500,1,0,0 days 00:00:00.175999,ovx,0.06301037679239975
624,2020-10-12 13:30:00+00:00,-397.51760081740656,-386.9293135548723,-393.2570933910664,0.06356242964655581,0.011806108061190333,5,True,252,3500,1,0,0 days 00:00:00.112011,ovx,0.0628796807991615
625,2020-10-19 13:30:00+00:00,-397.368065148093,-386.77977788555876,-393.10755772175287,0.0636531845579875,0.011813116830807583,5,True,252,3500,1,0,0 days 00:00:00.096005,ovx,0.06286654143282137
626,2020-10-26 13:30:00+00:00,-395.4642051584286,-384.87591789589436,-391.2036977320885,0.06444192422652562,0.011902703603701412,5,True,252,3500,1,0,0 days 00:00:00.095985,ovx,0.06306010331862189
627,2020-11-02 14:30:00+00:00,-392.3641590176875,-381.7758717551532,-388.10365159134733,0.06553478299018907,0.012050032949281477,5,True,252,3500,1,0,0 days 00:00:00.160004,ovx,0.06288682707322135
628,2020-11-09 14:30:00+00:00,-390.2905204103396,-379.7022331478053,-386.0300129839994,0.06610444052184414,0.012149600736427943,5,True,252,3500,1,0,0 days 00:00:00.162076,ovx,0.06297758254137989
629,2020-11-16 14:30:00+00:00,-390.67878233927183,-380.09049507673757,-386.4182749129317,0.06585842758341721,0.01213088675529633,5,True,252,3500,1,0,0 days 00:00:00.104008,ovx,0.0628811828730244
630,2020-11-23 14:30:00+00:00,-390.4907249699637,-379.90243770742944,-386.23021754362355,0.06588800550955466,0.01213994003575774,5,True,252,3500,1,0,0 days 00:00:00.112000,ovx,0.06286787144672641
631,2020-12-01 14:30:00+00:00,-392.99291900374294,-382.4046317412087,-388.7324115774028,0.06521393594141484,0.012019985128713927,5,True,252,3500,1,0,0 days 00:00:00.112370,ovx,0.06285174029533826
632,2020-12-08 14:30:00+00:00,-392.3409475797356,-381.75266031720133,-388.08044015339544,0.06551368951406977,0.012051132087375056,5,True,252,3500,1,0,0 days 00:00:00.128001,ovx,0.06290186045312017
633,2020-12-15 14:30:00+00:00,-392.65414631437477,-382.0658590518405,-388.3936388880346,0.06538849119963923,0.012036150328353656,5,True,252,3500,1,0,0 days 00:00:00.080032,ovx,0.0628516935952947
634,2020-12-22 14:30:00+00:00,-392.05065947151695,-381.4623722089827,-387.7901520451768,0.06559573199586075,0.01206500344115606,5,True,252,3500,1,0,0 days 00:00:00.087967,ovx,0.06284653739201643
635,2020-12-30 14:30:00+00:00,-392.82977404283804,-382.2414867803038,-388.5692666164979,0.06510167609247361,0.01202776027292197,5,True,252,3500,1,0,0 days 00:00:00.098297,ovx,0.06284992874310559
636,2021-01-07 14:30:00+00:00,-392.01612578252286,-381.4278385199886,-387.7556183561827,0.0654302931526853,0.012066661598251028,5,True,252,3500,1,0,0 days 00:00:00.085552,ovx,0.06292805473347225
637,2021-01-14 14:30:00+00:00,-393.0561918351897,-382.4679045726554,-388.7956844088495,0.06526083584546193,0.012016998887257603,5,True,252,3500,1,0,0 days 00:00:00.104005,ovx,0.06298454370499701
638,2021-01-22 14:30:00+00:00,-393.40445625481823,-382.81616899228396,-389.1439488284781,0.06497225228700312,0.012000384266683763,5,True,252,3500,1,0,0 days 00:00:00.096617,ovx,0.0629242239586548
639,2021-01-29 14:30:00+00:00,-394.07670874799385,-383.4884214854596,-389.8162013216537,0.06452364208899418,0.011968415477759696,5,True,252,3500,1,0,0 days 00:00:00.112090,ovx,0.06290995362713207
640,2021-02-05 14:30:00+00:00,-394.7693231059801,-384.18103584344584,-390.50881567963995,0.06406114740343252,0.011935556724227147,5,True,252,3500,1,0,0 days 00:00:00.112333,ovx,0.06286378051545609
641,2021-02-12 14:30:00+00:00,-395.2275841822608,-384.6392969197265,-390.96707675592063,0.0636557377382416,0.011913870563142871,5,True,252,3500,1,0,0 days 00:00:00.088126,ovx,0.06285393020546928
642,2021-02-22 14:30:00+00:00,-395.95854104578086,-385.3702537832466,-391.6980336194407,0.06334019834517247,0.011879382387625313,5,True,252,3500,1,0,0 days 00:00:00.096363,ovx,0.06296107199501727
643,2021-03-01 14:30:00+00:00,-398.441387240263,-387.85309997772873,-394.18087981392284,0.062231985066821933,0.011762910533067132,5,True,252,3500,1,0,0 days 00:00:00.088059,ovx,0.06289761554339292
644,2021-03-08 14:30:00+00:00,-402.267272281127,-391.67898501859275,-398.00676485478687,0.06118318707727554,0.011586954613673978,5,True,252,3500,1,0,0 days 00:00:00.128183,ovx,0.06686220857832988
645,2021-03-15 13:30:00+00:00,-441.9333774576222,-431.34509019508795,-437.67287003128206,0.05715411278526719,0.009898311910646815,5,True,252,3500,1,0,0 days 00:00:00.183992,ovx,0.06298001492306476
646,2021-03-22 13:30:00+00:00,-441.7041698362856,-431.1158825737513,-437.44366240994543,0.05680687971701344,0.009907319913076676,5,True,252,3500,1,0,0 days 00:00:00.112003,ovx,0.06297328716380407
647,2021-03-29 13:30:00+00:00,-428.12203395843414,-417.5337466958999,-423.861526532094,0.058350286040699625,0.010455955442607202,5,True,252,3500,1,0,0 days 00:00:00.096727,ovx,0.06287120791649195
648,2021-04-06 13:30:00+00:00,-427.30332722819014,-416.7150399656559,-423.04281980185,0.058788131258629944,0.010489979863109945,5,True,252,3500,1,0,0 days 00:00:00.119962,ovx,0.06287740825440098
649,2021-04-13 13:30:00+00:00,-428.90774403514854,-418.3194567726143,-424.6472366088084,0.0583463460041031,0.010423404982321263,5,True,252,3500,1,0,0 days 00:00:00.103994,ovx,0.06289668627631698
650,2021-04-20 13:30:00+00:00,-519.3425729099814,-508.75428564744715,-515.0820654836413,0.05418228811024678,0.00728637730092672,5,True,252,3500,1,0,0 days 00:00:00.112452,ovx,0.06498911235185445
651,2021-04-27 13:30:00+00:00,-553.1148616438883,-542.526574381354,-548.8543542175481,0.05159193442533316,0.00636723755902886,5,True,252,3500,1,0,0 days 00:00:00.103892,ovx,0.06285621498703683
652,2021-05-04 13:30:00+00:00,-622.5523247815948,-611.9640375190605,-618.2918173552547,0.0495114529435877,0.004833641869993191,5,True,252,3500,1,0,0 days 00:00:00.081236,ovx,0.06282720649574002
653,2021-05-11 13:30:00+00:00,-633.2101143281033,-622.6218270655689,-628.9496069017631,0.048019655411595946,0.004634059591281196,5,True,252,3500,1,0,0 days 00:00:00.103026,ovx,0.06425417745188503
654,2021-05-18 13:30:00+00:00,-645.6481190469716,-635.0598317844373,-641.3876116206314,0.047126486269960674,0.0044103838134248105,5,True,252,3500,1,0,0 days 00:00:00.143896,ovx,0.06278774247064993
655,2021-05-25 13:30:00+00:00,-655.1582696396252,-644.5699823770909,-650.8977622132851,0.04631431939350394,0.004247022849543404,5,True,252,3500,1,0,0 days 00:00:00.105355,ovx,0.06275351530127876
656,2021-06-02 13:30:00+00:00,-656.1323388756692,-645.5440516131349,-651.8718314493291,0.04607084864481294,0.004230628393035636,5,True,252,3500,1,0,0 days 00:00:00.119068,ovx,0.06272747846403491
657,2021-06-09 13:30:00+00:00,-655.6726124269497,-645.0843251644154,-651.4121050006096,0.04609766194565333,0.004238441892559023,5,True,252,3500,1,0,0 days 00:00:00.120197,ovx,0.06283909420197639
658,2021-06-16 13:30:00+00:00,-657.5360591593716,-646.9477718968373,-653.2755517330314,0.045919520399148754,0.0042072469077231245,5,True,252,3500,1,0,0 days 00:00:00.115869,ovx,0.06302971439652373
659,2021-06-23 13:30:00+00:00,-656.5717900582018,-645.9835027956675,-652.3112826318617,0.04605564615129433,0.004223492594512706,5,True,252,3500,1,0,0 days 00:00:00.116869,ovx,0.06296782087375108
660,2021-06-30 13:30:00+00:00,-658.6957515174794,-648.1074642549451,-654.4352440911392,0.045698318178955755,0.004187921663669401,5,True,252,3500,1,0,0 days 00:00:00.111878,ovx,0.06284028621277765
661,2021-07-08 13:30:00+00:00,-651.7914795396865,-641.2031922771522,-647.5309721133464,0.046437915639928,0.004304313118614586,5,True,252,3500,1,0,0 days 00:00:00.120301,ovx,0.06316499703708947
662,2021-07-15 13:30:00+00:00,-655.6890806642515,-645.1007934017172,-651.4285732379113,0.04600787009493217,0.0042380801489133625,5,True,252,3500,1,0,0 days 00:00:00.104137,ovx,0.06272646079778743
663,2021-07-22 13:30:00+00:00,-631.0051526312164,-620.4168653686821,-626.7446452048763,0.048033968136174277,0.00467429808813325,5,True,252,3500,1,0,0 days 00:00:00.152025,ovx,0.0636531444547217
664,2021-07-29 13:30:00+00:00,-630.5371683532115,-619.9488810906772,-626.2766609268714,0.04808785658109932,0.004682989483927641,5,True,252,3500,1,0,0 days 00:00:00.232454,ovx,0.06298933533214429
665,2021-08-05 13:30:00+00:00,-627.930575833629,-617.3422885710946,-623.6700684072888,0.04838370661746491,0.004731668646132649,5,True,252,3500,1,0,0 days 00:00:00.104307,ovx,0.06301297541368546
666,2021-08-12 13:30:00+00:00,-625.5662796719593,-614.9779924094249,-621.3057722456191,0.048731827025107095,0.004776270948631503,5,True,252,3500,1,0,0 days 00:00:00.144580,ovx,0.06291029214935759
667,2021-08-19 13:30:00+00:00,-625.647450484569,-615.0591632220347,-621.3869430582289,0.04882015619575116,0.004774733437386616,5,True,252,3500,1,0,0 days 00:00:00.096342,ovx,0.06284899998524378
668,2021-08-26 13:30:00+00:00,-624.9386976888894,-614.3504104263551,-620.6781902625493,0.04894308573772902,0.004788185483977267,5,True,252,3500,1,0,0 days 00:00:00.112058,ovx,0.06286631755452478
669,2021-09-02 13:30:00+00:00,-623.314231991167,-612.7259447286327,-619.0537245648269,0.04911348212705163,0.004819280225795752,5,True,252,3500,1,0,0 days 00:00:00.144383,ovx,0.06395343114787144
670,2021-09-10 13:30:00+00:00,-636.4114325291952,-625.8231452666608,-632.150925102855,0.047968949583182936,0.004575036428659145,5,True,252,3500,1,0,0 days 00:00:00.160274,ovx,0.06277177999959804
671,2021-09-17 13:30:00+00:00,-640.8998448893602,-630.3115576268259,-636.6393374630201,0.047404600834703665,0.004494205271972944,5,True,252,3500,1,0,0 days 00:00:00.104367,ovx,0.06267202679897504
