,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
1370,1997-07-25 00:00:00+00:00,-1384.9821033038934,-1363.8055287788247,-1376.461088451213,0.011460223691143107,0.00022944808472256283,0.9623136292926755,5,True,252,12000,2,2,0 days 00:00:00.830690,0.03214665901861493,0.027139888779992103,0.016483525948327978,0.0202348313437792
1371,1997-08-01 00:00:00+00:00,-1391.305127439875,-1370.1285529148063,-1382.7841125871946,0.011248902539890105,0.00022365799692198468,0.968748704311942,5,True,252,12000,2,2,0 days 00:00:00.549564,0.1938354649471162,0.24680915022607983,0.1662648363674135,0.1914454566087627
1372,1997-08-08 00:00:00+00:00,-1399.1240541133461,-1377.9474795882775,-1390.6030392606658,0.011015001634074605,0.00021662824903462285,0.9856568530245927,5,True,252,12000,2,2,0 days 00:00:00.837834,0.07244958475805402,0.07098152426562104,0.06172579822054384,0.060199322664188024
1373,1997-08-15 00:00:00+00:00,-1408.5468319979627,-1387.370257472894,-1400.0258171452824,0.010794393058109985,0.00020859992393193854,0.9880960873950133,5,True,252,12000,2,2,0 days 00:00:00.642436,0.18212366650819758,0.17516333926229202,0.20233988071336476,0.20230776553725477
1374,1997-08-22 00:00:00+00:00,-1421.000305328027,-1399.8237308029584,-1412.4792904753467,0.010573901949423306,0.00019847293177847463,0.9710681906473162,5,True,252,12000,2,2,0 days 00:00:00.825987,0.032634098827200655,0.026150536902441342,0.015905503314952,0.017760715682468075
1375,1997-08-29 00:00:00+00:00,-1413.7309992724317,-1392.554424747363,-1405.2099844197514,0.010728758597618427,0.0002043555568154046,0.9872827053848526,5,True,252,12000,2,2,0 days 00:00:00.638316,0.053306005980106264,0.06742377763468378,0.06484861690341842,0.07586399689243412
1376,1997-09-08 00:00:00+00:00,-1394.555468742778,-1373.3788942177093,-1386.0344538900977,0.01106567748272874,0.00022049588507092326,0.9739775656268735,5,True,252,12000,2,2,0 days 00:00:00.583488,0.05695492247745874,0.06352703613909656,0.05607259323626256,0.05684265121776238
1377,1997-09-15 00:00:00+00:00,-1401.263598993664,-1380.0870244685952,-1392.7425841409836,0.01107036211906724,0.00021433143337757914,0.955475529629767,5,True,252,12000,2,2,0 days 00:00:01.335994,0.013304643469847664,0.011051925844965498,0.017684428798627947,0.018828454775877277
1378,1997-09-22 00:00:00+00:00,-1399.0405750474183,-1377.8640005223497,-1390.519560194738,0.011109821946406378,0.00021657066050872757,0.9645551935312191,5,True,252,12000,2,2,0 days 00:00:01.498004,0.17962681276578787,0.16239190235216705,0.21658251687732727,0.19548373688960305
1379,1997-09-29 00:00:00+00:00,-1398.1395937789175,-1376.9630192538489,-1389.6185789262372,0.011181968328982269,0.0002174868494644113,0.9620891026936427,5,True,252,12000,2,2,0 days 00:00:02.920068,0.17411788420606386,0.15719247027975064,0.2193808415091109,0.20138832695299783
1380,1997-10-06 00:00:00+00:00,-1398.4174631965416,-1377.240888671473,-1389.8964483438613,0.011069941805242619,0.00021722875788252155,0.9642834058756963,5,True,252,12000,2,2,0 days 00:00:00.827500,0.5651760434885948,0.538986838895956,0.5741837368596793,0.5738904893194593
1381,1997-10-13 00:00:00+00:00,-1398.7895067551199,-1377.6129322300512,-1390.2684919024396,0.011132249905193698,0.00021647279647147918,0.9545848732235716,5,True,252,12000,2,2,0 days 00:00:00.904472,0.024971316181089574,0.02758799753127345,0.018538911825654557,0.01605865368487356
1382,1997-10-20 00:00:00+00:00,-1399.1969657050254,-1378.0203911799567,-1390.675950852345,0.011056306060512746,0.0002161800132622171,0.9616810255261881,5,True,252,12000,2,2,0 days 00:00:02.052037,0.028259328866672165,0.027216393792134697,0.020409003938512676,0.017522903392526806
1383,1997-10-27 01:00:00+00:00,-1404.017505760769,-1382.8409312357003,-1395.4964909080886,0.010958956584774332,0.00021236470145238174,0.9617154521695671,5,True,252,12000,2,2,0 days 00:00:01.183879,0.11101092996232827,0.12150827544785524,0.13633985390328673,0.14938516744829253
1384,1997-11-03 01:00:00+00:00,-1402.1038829402091,-1380.9273084151405,-1393.5828680875288,0.010874453263985695,0.00021388348773718988,0.9782861514162672,5,True,252,12000,2,2,0 days 00:00:01.175209,0.02521762061619087,0.02159616958858647,0.014977917352763385,0.016268190577490543
1385,1997-11-10 01:00:00+00:00,-1408.246855776309,-1387.0702812512404,-1399.7258409236288,0.010648481086500813,0.00020856813046212845,0.9657415621708897,5,True,252,12000,2,2,0 days 00:00:01.239128,0.014954286743948969,0.01163201654227887,0.01603852716271535,0.017130917715663063
1386,1997-11-17 01:00:00+00:00,-1406.29758008105,-1385.1210055559814,-1397.7765652283697,0.010709594665793139,0.00021047113442067812,0.9753652266081627,5,True,252,12000,2,2,0 days 00:00:00.901303,0.40199851263211334,0.39760001227629604,0.36815726915593155,0.3743161143843237
1387,1997-11-24 01:00:00+00:00,-1405.7612273075401,-1384.5846527824715,-1397.2402124548598,0.010599726679166565,0.00021082272886167506,0.9795594309643124,5,True,252,12000,2,2,0 days 00:00:00.983830,0.029027275277133318,0.025549358641931103,,
1388,1997-12-02 01:00:00+00:00,-1407.2470359172921,-1386.0704613922235,-1398.7260210646118,0.010529018305352696,0.0002096291471842001,0.9773763196938343,5,True,252,12000,2,2,0 days 00:00:00.670831,0.029229424720273827,0.026775913244397362,0.03460366762037599,0.07021404677606857
1389,1997-12-09 01:00:00+00:00,-1416.3656305625614,-1395.1890560374927,-1407.844615709881,0.010507972031195639,0.00020218836121196947,0.9600662230658957,5,True,252,12000,2,2,0 days 00:00:00.602612,0.17050549427708694,0.22128536780905986,0.20349434239449124,0.26842712919185835
1390,1997-12-16 01:00:00+00:00,-1415.8790078618963,-1394.7024333368277,-1407.357993009216,0.010345736765866963,0.00020255888899949878,0.9670326455024807,5,True,252,12000,2,2,0 days 00:00:00.525523,0.08478727610504101,0.0933557056770551,0.06458286458658756,0.065825363230194
1391,1997-12-23 01:00:00+00:00,-1418.3717358525,-1397.1951613274314,-1409.8507209998197,0.010231069108186126,0.0002004883579310031,0.967485373888794,5,True,252,12000,2,2,0 days 00:00:00.531229,0.031621368399721995,0.028229636625150052,0.016093036575907813,0.02554303134834565
1392,1997-12-31 01:00:00+00:00,-1413.915827643902,-1392.7392531188334,-1405.3948127912217,0.01037444048511449,0.00020421001624743447,0.9763103999471314,5,True,252,12000,2,2,0 days 00:00:01.346742,3.566851862669388e-05,,0.04445982995922195,0.04445946086884885
1393,1998-01-08 01:00:00+00:00,-1409.5783279886446,-1388.401753463576,-1401.0573131359643,0.010498604218697662,0.00020776588759874299,0.9790568467101565,5,True,252,12000,2,2,0 days 00:00:00.923195,0.524417138958271,0.35617685156225887,0.5259351703910847,0.3687385703953312
1394,1998-01-15 01:00:00+00:00,-1425.9405687249327,-1404.763994199864,-1417.4195538722524,0.01011904948987104,0.0001944280098035834,0.9593288587508676,5,True,252,12000,2,2,0 days 00:00:00.983168,0.03270191379111565,0.02904765418037027,0.01364154842699528,0.018202710769531564
1395,1998-01-23 01:00:00+00:00,-1425.7137229572913,-1404.5371484322227,-1417.192708104611,0.010142267235165895,0.00019470135267773985,0.9592252200888012,5,True,252,12000,2,2,0 days 00:00:01.096845,0.032932525446012155,0.029071020967817666,0.014039133617973255,0.018050001018644228
1396,1998-01-30 01:00:00+00:00,-1426.323260801942,-1405.1466862768734,-1417.8022459492618,0.010073156305825745,0.00019433580822446626,0.9629833131359837,5,True,252,12000,2,2,0 days 00:00:01.189440,0.025294195922067334,0.02408169143867748,0.01344987592271128,0.017540389511809855
1397,1998-02-06 01:00:00+00:00,-1424.3192100031092,-1403.1426354780406,-1415.798195150429,0.010073986481343541,0.0001958858749370153,0.9703277834532836,5,True,252,12000,2,2,0 days 00:00:00.546586,0.12122104120493203,0.08676676735063603,0.10023701195670594,0.06529778756507496
1398,1998-02-13 01:00:00+00:00,-1422.4879221159035,-1401.3113475908349,-1413.9669072632232,0.010085613554722062,0.00019730368596512622,0.9715999902439802,5,True,252,12000,2,2,0 days 00:00:00.719139,0.13304302471765855,0.0784159604489137,0.11265414791692153,0.054422795810148916
1399,1998-02-23 01:00:00+00:00,-1423.1870610063002,-1402.0104864812315,-1414.6660461536198,0.010137428496592743,0.00019700251366932354,0.9700570373692828,5,True,252,12000,2,2,0 days 00:00:00.656677,0.024083488760817694,0.024652683599421528,0.014509779327093261,0.019314146274522142
1400,1998-03-02 01:00:00+00:00,-1415.35562277371,-1394.1790482486413,-1406.8346079210296,0.010380601196908045,0.00020305570541814206,0.9803475239744467,5,True,252,12000,2,2,0 days 00:00:00.493690,0.5096874010883093,0.343921953142572,0.5093754689134717,0.36220268357575947
1401,1998-03-09 01:00:00+00:00,-1422.582164992686,-1401.4055904676175,-1414.0611501400058,0.01031151482416283,0.00019728334463789575,0.9600694109978585,5,True,252,12000,2,2,0 days 00:00:00.578140,0.18523169121090308,0.2123693197850252,0.2098561727908858,0.24172524071753368
1402,1998-03-16 01:00:00+00:00,-1422.883269838715,-1401.7066953136464,-1414.3622549860347,0.010327053181965114,0.00019704281441645713,0.9627066521755587,5,True,252,12000,2,2,0 days 00:00:00.594674,0.1969006141659811,0.22521951790151004,0.2209541006552162,0.2519898228066686
1403,1998-03-23 01:00:00+00:00,-1420.4895176499017,-1399.312943124833,-1411.9685027972214,0.010590226903942415,0.00019925428389218637,0.9646317354333227,5,True,252,12000,2,2,0 days 00:00:01.236437,0.005436468506181346,0.0010506270994062534,,
1404,1998-03-30 01:00:00+00:00,-1423.3865528182996,-1402.209978293231,-1414.8655379656193,0.010360552250378156,0.00019680307321537507,0.9611903301003892,5,True,252,12000,2,2,0 days 00:00:01.142636,0.21184101940823163,0.2508905116171853,0.24362707467715805,0.2907046396924511
1405,1998-04-06 00:00:00+00:00,-1396.4901162942351,-1375.3135417691665,-1387.9691014415548,0.010628431818614637,0.00021880217328090355,0.9708722717524464,5,True,252,12000,2,2,0 days 00:00:00.820855,0.6539726343246305,0.6634797082508207,0.6476320598646411,0.6639731098748279
1406,1998-04-14 00:00:00+00:00,-1396.2758374443388,-1375.0992629192701,-1387.7548225916585,0.010636138391982873,0.00021902465342138567,0.970970942137644,5,True,252,12000,2,2,0 days 00:00:00.499965,0.6677034536216119,0.798817444749548,0.6485637506259035,0.773008461248227
1407,1998-04-21 00:00:00+00:00,-1401.2763145201957,-1380.099739995127,-1392.7552996675154,0.010573611953675162,0.00021520326697619651,0.9524503519914674,5,True,252,12000,2,2,0 days 00:00:00.922600,0.016316919033954533,0.019432977243667743,0.017271104181439907,0.02448834789793903
1408,1998-04-28 00:00:00+00:00,-1394.2153419077395,-1373.0387673826708,-1385.6943270550591,0.010779968338491784,0.0002210940253649604,0.9810856513882774,5,True,252,12000,2,2,0 days 00:00:00.531311,0.010330528721624726,0.006188292236805559,,
1409,1998-05-05 00:00:00+00:00,-1403.6451603694604,-1382.4685858443918,-1395.1241455167801,0.010579933058796457,0.0002127269589511637,0.9835867943111546,5,True,252,12000,2,2,0 days 00:00:00.297250,18.87621377724864,10.129875125674639,18.883262362308823,12.241637537154872
1410,1998-05-12 00:00:00+00:00,-1409.461229985703,-1388.2846554606344,-1400.9402151330228,0.010442567236306245,0.00020787769096925125,0.9849917930671186,5,True,252,12000,2,2,0 days 00:00:00.625709,0.5311992459007118,0.526720995981707,0.498679160858029,0.49859832928543873
1411,1998-05-19 00:00:00+00:00,-1412.469312964699,-1391.2927384396303,-1403.9482981120186,0.01041808453200276,0.00020557445044716512,0.9743162587219596,5,True,252,12000,2,2,0 days 00:00:00.751724,0.4756945270563294,0.46320870305329137,0.44766437244220725,0.4475353224587568
1412,1998-05-27 00:00:00+00:00,-1411.7615724890916,-1390.584997964023,-1403.2405576364113,0.010414666954595812,0.00020619013556701034,0.9743057339909619,5,True,252,12000,2,2,0 days 00:00:00.750283,0.5107715586102616,0.49438404729175783,0.4852843851330666,0.48514811736042535
1413,1998-06-03 00:00:00+00:00,-1406.2150665486943,-1385.0384920236256,-1397.694051696014,0.010598509943465886,0.0002108492974976464,0.9730853068746944,5,True,252,12000,2,2,0 days 00:00:00.873134,0.4082853305983355,0.39583802348360725,0.3804236763187777,0.3802522811933565
1414,1998-06-10 00:00:00+00:00,-1407.3987245945186,-1386.22215006945,-1398.8777097418383,0.010567822960177161,0.0002099698844541073,0.9734587688553796,5,True,252,12000,2,2,0 days 00:00:01.156571,0.3808123896189903,0.3680217089217292,0.3529107205886728,0.35224499179038216
1415,1998-06-17 00:00:00+00:00,-1407.5559830988345,-1386.3794085737659,-1399.0349682461542,0.010509564833721731,0.00020946814464848347,0.9907145811989719,5,True,252,12000,2,2,0 days 00:00:00.360160,,,,
1416,1998-06-24 00:00:00+00:00,-1413.1255936689959,-1391.9490191439272,-1404.6045788163156,0.01048385917883086,0.00020507547673518837,0.9933155019650277,5,True,252,12000,2,2,0 days 00:00:01.058710,0.026441446465613163,0.026437602375232686,0.015209095002216526,0.015208709074928784
1417,1998-07-01 00:00:00+00:00,-1435.773442735423,-1414.5968682103544,-1427.2524278827427,0.009969319624881977,0.00018770531137629514,0.9551355897549859,5,True,252,12000,2,2,0 days 00:00:00.887594,0.014445694145319888,0.014209695821581828,0.015313393391161362,0.021793723814296933
1418,1998-07-09 00:00:00+00:00,-1410.1885454886024,-1389.0119709635337,-1401.667530635922,0.01023496002729955,0.00020735791433206083,0.9836406240139053,5,True,252,12000,2,2,0 days 00:00:00.782078,0.2593917035627925,0.2587590767276326,0.2136678926096841,0.2136255726931371
1419,1998-07-16 00:00:00+00:00,-1417.755705767695,-1396.5791312426263,-1409.2346909150147,0.010103160208763123,0.0002011370554706686,0.9719619580546685,5,True,252,12000,2,2,0 days 00:00:00.875001,0.21302519351024424,0.2117359906712686,0.17594318531547098,0.175830967377611
1420,1998-07-23 00:00:00+00:00,-1412.0471743640628,-1390.8705998389942,-1403.5261595113825,0.010250788438283578,0.00020557604738811203,0.9567182047539702,5,True,252,12000,2,2,0 days 00:00:01.016600,0.31618539394281536,0.3053628208170474,0.28001954754343256,0.27989676807258473
1421,1998-07-30 00:00:00+00:00,-1399.8244565357331,-1378.6478820106645,-1391.3034416830528,0.010480825027719505,0.00021583280265049148,0.9575978286038846,5,True,252,12000,2,2,0 days 00:00:01.593804,0.26246157993966585,0.2544668274846907,0.2271093406971581,0.22692625208926973
1422,1998-08-06 00:00:00+00:00,-1378.093715518582,-1356.9171409935134,-1369.5727006659017,0.010959414109923807,0.00023539205204554424,0.9671176659261447,5,True,252,12000,2,2,0 days 00:00:00.960351,1.1634532398549857,0.5638964358307719,1.1625879508878105,0.7293468937538142
1423,1998-08-13 00:00:00+00:00,-1364.9012268934625,-1343.724652368394,-1356.3802120407822,0.01112755390043135,0.0002480247442362585,0.9678028035013726,5,True,252,12000,2,2,0 days 00:00:00.746229,1.2028301839121478,0.6109353814862639,1.2019533515501137,0.7899025244062936
1424,1998-08-20 00:00:00+00:00,-1369.3871196842938,-1348.2105451592251,-1360.8661048316135,0.011053607647171174,0.00024358579469467304,0.9365870393684931,5,True,252,12000,2,2,0 days 00:00:00.822021,0.28027964668049266,0.2683282837609793,0.2535843095762169,0.2533336057899439
1425,1998-08-27 00:00:00+00:00,-1366.8925822975852,-1345.7160077725166,-1358.371567444905,0.011086700491276018,0.00024616094658220074,0.946311967159893,5,True,252,12000,2,2,0 days 00:00:01.628046,0.25251848252246123,0.24546353855864544,0.22488390997812818,0.22448225096285265
1426,1998-09-03 00:00:00+00:00,-1372.2606717336853,-1351.0840972086166,-1363.739656881005,0.010826488941054922,0.00024140425218550522,0.9480094001490583,5,True,252,12000,2,2,0 days 00:00:00.798004,0.24177020026991922,0.23258001089175187,0.21089381107805635,0.21055618309266758
1427,1998-09-11 00:00:00+00:00,-1367.8526118872114,-1346.6760373621428,-1359.3315970345311,0.01067422696373455,0.0002445278075770198,0.9440960839641801,5,True,252,12000,2,2,0 days 00:00:00.579066,0.32951253009222314,0.3111780106231485,0.3016966725491666,0.3015344832622144
1428,1998-09-18 00:00:00+00:00,-1367.7082734870328,-1346.5316989619641,-1359.1872586343525,0.010673046475527373,0.00024474872075172434,0.9451420079216846,5,True,252,12000,2,2,0 days 00:00:00.610132,0.3560367371460956,0.3360180870114033,0.3252751253172402,0.32512462415727356
1429,1998-09-25 00:00:00+00:00,-1369.247910599248,-1348.0713360741793,-1360.7268957465676,0.010618294574201582,0.0002433212227344564,0.9395735466358711,5,True,252,12000,2,2,0 days 00:00:00.905886,0.33178426890040025,0.31094431513901344,0.3016957725644869,0.3015567656590428
1430,1998-10-02 00:00:00+00:00,-1363.7452222752281,-1342.5686477501595,-1355.2242074225478,0.010616676028276605,0.00024846020082146855,0.9557708667956916,5,True,252,12000,2,2,0 days 00:00:00.766632,0.03416931977406064,0.0341841219658517,0.00458311267756849,0.004583111761943089
1431,1998-10-09 00:00:00+00:00,-1375.6319754266087,-1354.45540090154,-1367.1109605739284,0.01048650215909023,0.00023714638391178613,0.9269455085739158,5,True,252,12000,2,2,0 days 00:00:00.715942,0.20117153804562465,0.18995396041686322,0.1740644317464021,0.1738573719625059
1432,1998-10-16 00:00:00+00:00,-1379.3886698845718,-1358.212095359503,-1370.8676550318914,0.010431787420737226,0.00023342117180248306,0.9261468950460434,5,True,252,12000,2,2,0 days 00:00:00.766333,0.20106052614987194,0.18961834947568698,0.17457595518363958,0.17437482470859283
1433,1998-10-23 00:00:00+00:00,-1380.4920278493787,-1359.31545332431,-1371.9710129966984,0.010352455613796357,0.00023235789539143841,0.9275836111111208,5,True,252,12000,2,2,0 days 00:00:00.578862,0.19708810122338288,0.18637586328149713,0.16987062591718022,0.16966297543543918
1434,1998-10-30 01:00:00+00:00,-1379.7840431725954,-1358.6074686475267,-1371.263028319915,0.010445496053941343,0.00023313037310099635,0.9290987542868482,5,True,252,12000,2,2,0 days 00:00:00.767502,0.19458342221145772,0.18426785912082086,0.1673890483748865,0.16716699187236372
