,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
114,1971-03-18 01:00:00+00:00,-1674.8624622252864,-1660.7447458752408,-1669.181785656833,0.006417230484108931,7.366335901043075e-05,0.9916629412976086,5,True,252,12000,1,1,0 days 00:00:00.408010,0.1100634715868258,0.12777371642763982
115,1971-03-25 01:00:00+00:00,-1671.2531337535374,-1657.1354174034918,-1665.572457185084,0.006466216340492397,7.473055288475401e-05,0.9917255457179601,5,True,252,12000,1,1,0 days 00:00:00.395052,0.10994079167289639,0.12618721596569532
116,1971-04-01 01:00:00+00:00,-1675.2788353263036,-1661.161118976258,-1669.5981587578501,0.00639172164397377,7.354711335719226e-05,0.9935812771059529,5,True,252,12000,1,1,0 days 00:00:00.303922,0.12326145822626966,0.1403223324836312
117,1971-04-08 01:00:00+00:00,-1670.2893086834952,-1656.1715923334496,-1664.6086321150417,0.006424208859585353,7.501948697002041e-05,0.9985316283506116,5,True,252,12000,1,1,0 days 00:00:00.218830,1.1488128454871664,1.1341390768403783
118,1971-04-16 01:00:00+00:00,-1668.7205775284947,-1654.602861178449,-1663.0399009600412,0.006444799887340762,7.548882492840867e-05,0.9986158787049649,5,True,252,12000,1,1,0 days 00:00:00.240296,1.056142030528802,1.0393830638243362
119,1971-04-23 01:00:00+00:00,-1662.972500200824,-1648.8547838507784,-1657.2918236323706,0.006542325419100424,7.722954686262412e-05,0.9961255945215811,5,True,252,12000,1,1,0 days 00:00:00.209277,0.6884580706893912,0.6768448956745654
120,1971-04-30 00:00:00+00:00,-1654.8996500134613,-1640.7819336634157,-1649.2189734450078,0.006654501401734128,7.974285583371998e-05,0.9961707611480382,5,True,252,12000,1,1,0 days 00:00:00.233185,0.6240132148021537,0.6103711765578123
121,1971-05-07 00:00:00+00:00,-1657.0900904593495,-1642.972374109304,-1651.409413890896,0.006625386546628622,7.905262651705146e-05,0.9962950410038877,5,True,252,12000,1,1,0 days 00:00:00.379529,0.7082937328516574,0.6963956966556304
122,1971-05-14 00:00:00+00:00,-1656.542682400218,-1642.4249660501723,-1650.8620058317645,0.006649717086587031,7.922452071316235e-05,0.996182659554992,5,True,252,12000,1,1,0 days 00:00:00.310000,0.6682872277800335,0.6558485882814079
123,1971-05-21 00:00:00+00:00,-1656.8130186941748,-1642.6953023441292,-1651.1323421257214,0.006622256020195829,7.913949154351776e-05,0.9946686508185977,5,True,252,12000,1,1,0 days 00:00:00.274981,0.6147686984350158,0.6000312473514956
124,1971-05-28 00:00:00+00:00,-1650.0757290719457,-1635.9580127219,-1644.3950525034923,0.0067160585289464565,8.128376908597164e-05,0.9962211069829138,5,True,252,12000,1,1,0 days 00:00:00.317086,0.18278335112146404,0.2061486445324717
125,1971-06-07 00:00:00+00:00,-1649.5594324615472,-1635.4417161115016,-1643.8787558930937,0.006706728906503191,8.145252548386888e-05,0.9953996828059979,5,True,252,12000,1,1,0 days 00:00:00.202919,0.5377477755711424,0.5177411088793997
126,1971-06-14 00:00:00+00:00,-1649.731479271014,-1635.6137629209684,-1644.0508027025605,0.006709969364086998,8.13967898374273e-05,0.9954483910162518,5,True,252,12000,1,1,0 days 00:00:00.271971,0.5536424108279309,0.5330006788639635
127,1971-06-21 00:00:00+00:00,-1563.726273982562,-1549.6085576325163,-1558.0455974141084,0.0069597317224747175,0.0001145084662742509,1.0266705036587482,5,True,252,12000,1,1,0 days 00:00:00.552668,0.5767163803071558,0.5631850009638489
128,1971-06-28 00:00:00+00:00,-1566.7635594295243,-1552.6458430794787,-1561.0828828610709,0.006848640584603682,0.0001131334351485549,1.028670966346621,5,True,252,12000,1,1,0 days 00:00:00.362044,0.7510885557386403,0.7391072743799294
129,1971-07-06 00:00:00+00:00,-1564.8739706538086,-1550.756254303763,-1559.193294085355,0.006871010560357023,0.00011398521000146183,1.028775721786777,5,True,252,12000,1,1,0 days 00:00:00.515377,0.894211441243234,0.8814736455520769
130,1971-07-13 00:00:00+00:00,-1573.0423133015279,-1558.9245969514823,-1567.3616367330744,0.006746039070952184,0.00011034942926529369,1.0306426446947305,5,True,252,12000,1,1,0 days 00:00:00.442536,1.3690409693257881,1.3416862589830592
131,1971-07-20 00:00:00+00:00,-1571.3634834867885,-1557.2457671367429,-1565.682806918335,0.006774173058569741,0.00011108692529618922,1.0302384427131392,5,True,252,12000,1,1,0 days 00:00:00.873491,1.3596153052245565,1.3317756316190112
132,1971-07-27 00:00:00+00:00,-1579.0289181988687,-1564.911201848823,-1573.3482416304153,0.006658554694337715,0.00010775753690276277,1.0298256001503845,5,True,252,12000,1,1,0 days 00:00:00.656283,0.25682814918519026,0.2365039143778819
133,1971-08-03 00:00:00+00:00,-1578.9682112996084,-1564.8504949495627,-1573.287534731155,0.006667743728632882,0.00010778607158201403,1.0296683803923785,5,True,252,12000,1,1,0 days 00:00:00.536002,0.24993120978250483,0.22921748723706187
134,1971-08-10 00:00:00+00:00,-1575.1818037094363,-1561.0640873593907,-1569.5011271409828,0.006682414844133276,0.00010934412213060605,1.0194940490722768,5,True,252,12000,1,1,0 days 00:00:01.168305,0.01694447414781195,0.01015477209719746
135,1971-08-17 00:00:00+00:00,-1576.4020614157953,-1562.2843450657497,-1570.7213848473418,0.006638361802957868,0.00010888813362322805,1.030090286706385,5,True,252,12000,1,1,0 days 00:00:00.865793,1.372899416551591,1.3632660759918067
136,1971-08-24 00:00:00+00:00,-1578.3228204633633,-1564.2051041133177,-1572.6421438949099,0.006592327357630076,0.00010805931576549686,1.0297217473968518,5,True,252,12000,1,1,0 days 00:00:01.039522,0.042936943609491886,0.05115738838417262
137,1971-08-31 00:00:00+00:00,-1581.6887318241643,-1567.5710154741187,-1576.0080552557108,0.006536408731033369,0.0001066282228317695,1.0308684320880133,5,True,252,12000,1,1,0 days 00:00:00.245972,2.1124927991665747,2.096168868711636
138,1971-09-08 00:00:00+00:00,-1588.0637933078383,-1573.9460769577927,-1582.3831167393848,0.006456436557201612,0.000103886327876277,1.021623679926372,5,True,252,12000,1,1,0 days 00:00:00.981619,0.016555331316495944,0.01002697760482013
139,1971-09-15 00:00:00+00:00,-1588.9998708472922,-1574.8821544972466,-1583.3191942788387,0.00644980945076496,0.00010349908948839737,1.0222187973396142,5,True,252,12000,1,1,0 days 00:00:01.604687,0.016547210497082118,0.010521740716012574
140,1971-09-22 00:00:00+00:00,-1584.241519846727,-1570.1238034966814,-1578.5608432782735,0.006510651978051229,0.0001055512639379739,1.0289624906959378,5,True,252,12000,1,1,0 days 00:00:00.538169,0.34062919387410534,0.3158575373367335
141,1971-09-29 00:00:00+00:00,-1585.4986095939162,-1571.3808932438706,-1579.8179330254627,0.006510012989070511,0.00010495833484089136,1.0207437763482035,5,True,252,12000,1,1,0 days 00:00:01.289076,0.016664114063895657,0.01027341395411018
142,1971-10-06 00:00:00+00:00,-1578.4771902586258,-1564.3594739085802,-1572.7965136901723,0.006596673030365677,0.0001079943322192558,1.0279484363944051,5,True,252,12000,1,1,0 days 00:00:00.683999,0.3792264816455402,0.35103078122598763
143,1971-10-13 00:00:00+00:00,-1578.30570820103,-1564.1879918509844,-1572.6250316325766,0.006594279795480158,0.00010806636705529609,1.026546838395552,5,True,252,12000,1,1,0 days 00:00:00.534002,0.30787691468060574,0.2813215673281898
144,1971-10-20 00:00:00+00:00,-1576.9631632697724,-1562.8454469197268,-1571.282486701319,0.0066043593493804,0.00010864419204326334,1.026331704921256,5,True,252,12000,1,1,0 days 00:00:01.391620,0.32519972939287006,0.29806626995300073
145,1971-10-27 00:00:00+00:00,-1579.809362943055,-1565.6916465930094,-1574.1286863746016,0.0065495097898220726,0.000107423618308585,1.026996115923083,5,True,252,12000,1,1,0 days 00:00:00.991469,0.2467915514061297,0.22367151265228016
146,1971-11-03 01:00:00+00:00,-1575.497792587572,-1561.3800762375263,-1569.8171160191184,0.006673109922327976,0.00010927883556988033,1.0280210425844045,5,True,252,12000,1,1,0 days 00:00:00.491000,0.8448338280964658,0.8280124495368363
147,1971-11-10 01:00:00+00:00,-1574.342168926405,-1560.2244525763595,-1568.6614923579516,0.0066721908973219,0.00010979057323449761,1.026120979584138,5,True,252,12000,1,1,0 days 00:00:00.812131,0.3913283676447985,0.35926836525486794
148,1971-11-17 01:00:00+00:00,-1574.1651726432224,-1560.0474562931768,-1568.484496074769,0.006716348395963449,0.0001098571557786438,1.0238823817136884,5,True,252,12000,1,1,0 days 00:00:00.468004,0.6949718829180828,0.6741406746689461
149,1971-11-24 01:00:00+00:00,-1570.1668634192197,-1556.049147069174,-1564.4861868507662,0.006815898779067861,0.0001116135682010543,1.021422165018143,5,True,252,12000,1,1,0 days 00:00:00.550001,0.6940760028389347,0.6839601193284105
150,1971-12-02 01:00:00+00:00,-1561.9137604820467,-1547.796044132001,-1556.2330839135932,0.0069903050334084406,0.00011533143488128266,1.0204219553745975,5,True,252,12000,1,1,0 days 00:00:00.481003,0.5583050356847572,0.5415579994538702
151,1971-12-09 01:00:00+00:00,-1545.903452247835,-1531.7857358977894,-1540.2227756793816,0.007261798450073752,0.00012289676614171108,1.0220717504203185,5,True,252,12000,1,1,0 days 00:00:00.444990,0.7949449068268187,0.7849732430602497
152,1971-12-16 01:00:00+00:00,-1533.9335729602494,-1519.8158566102038,-1528.252896391796,0.0075225974519502825,0.0001288753407349333,1.021073316542703,5,True,252,12000,1,1,0 days 00:00:00.290003,1.0357262678284909,1.0293084052929253
153,1971-12-23 01:00:00+00:00,-1507.5126750413438,-1493.3949586912981,-1501.8319984728903,0.007970355183372711,0.00014312062924641002,1.019666168959298,5,True,252,12000,1,1,0 days 00:00:00.700998,0.5569855059727471,0.5437645612791573
154,1972-01-03 01:00:00+00:00,-1505.053705630473,-1490.9359892804273,-1499.3730290620194,0.008049338969250426,0.00014452366753901145,1.0182359592898067,5,True,252,12000,1,1,0 days 00:00:00.411002,0.5303119903282433,0.5154354875911784
155,1972-01-10 01:00:00+00:00,-1499.7585272202277,-1485.6408108701821,-1494.0778506517743,0.008197583338998142,0.00014759203922424833,1.0167669950208456,5,True,252,12000,1,1,0 days 00:00:00.260561,0.47534641610792,0.45974213708362155
156,1972-01-17 01:00:00+00:00,-1498.6075734611286,-1484.489857111083,-1492.9268968926751,0.008263093636744228,0.0001482686382184009,1.0175766300924072,5,True,252,12000,1,1,0 days 00:00:00.328974,0.4925108651053887,0.4789523957878744
157,1972-01-24 01:00:00+00:00,-1494.0241588030267,-1479.906442452981,-1488.3434822345732,0.008465517302915676,0.00015097099642937608,1.0124970688882589,5,True,252,12000,1,1,0 days 00:00:00.335374,0.060245056998669305,0.04501011795611532
158,1972-01-31 01:00:00+00:00,-1492.905348665131,-1478.7876323150854,-1487.2246720966775,0.008492530172590263,0.00015161097465176063,1.0072657233215823,5,True,252,12000,1,1,0 days 00:00:00.316012,0.05520414034068486,0.03809474946401153
159,1972-02-07 01:00:00+00:00,-1481.590299860533,-1467.4725835104873,-1475.9096232920795,0.008844221440496475,0.00015862673458921745,1.0151985555989458,5,True,252,12000,1,1,0 days 00:00:00.216024,1.0132147864210277,0.9913425819622858
160,1972-02-14 01:00:00+00:00,-1475.7315034853655,-1461.6137871353199,-1470.050826916912,0.009057131032124294,0.000162300176429224,1.0029421647888008,5,True,252,12000,1,1,0 days 00:00:00.272451,0.05239078517411269,0.03350768665933077
161,1972-02-22 01:00:00+00:00,-1462.2965241113616,-1448.178807761316,-1456.615847542908,0.00938876401480536,0.0001712499857816012,1.0139445875098456,5,True,252,12000,1,1,0 days 00:00:00.282012,1.0386283260596607,1.0346125395964862
162,1972-02-29 01:00:00+00:00,-1454.3088558378859,-1440.1911394878402,-1448.6281792694324,0.009534251853171541,0.00017664364915756655,1.008105232446263,5,True,252,12000,1,1,0 days 00:00:00.333004,0.018352321036998343,
163,1972-03-07 01:00:00+00:00,-1448.789912835583,-1434.6721964855374,-1443.1092362671295,0.009748252930193184,0.00018067868224100835,1.0108189917056554,5,True,252,12000,1,1,0 days 00:00:00.201996,0.7046288771238037,0.6894045658712866
164,1972-03-14 01:00:00+00:00,-1434.451401490519,-1420.3336851404733,-1428.7707249220655,0.010068598157243558,0.0001912548436544612,1.011217792575199,5,True,252,12000,1,1,0 days 00:00:00.195000,0.8803869556044105,0.8742933635284835
165,1972-03-21 01:00:00+00:00,-1426.1612372224736,-1412.043520872428,-1420.48056065402,0.010354257980761268,0.00019764736262857844,1.0057697302217363,5,True,252,12000,1,1,0 days 00:00:00.222291,0.5691499520731323,0.5633653411905811
166,1972-03-28 01:00:00+00:00,-1415.5204397469288,-1401.4027233968832,-1409.8397631784753,0.010685927764223184,0.000206166687552217,0.9992031183229295,5,True,252,12000,1,1,0 days 00:00:00.245388,0.478794360012712,0.47818255010017024
167,1972-04-05 01:00:00+00:00,-1407.9736811531866,-1393.855964803141,-1402.2930045847331,0.010950906055197728,0.00021243064755059368,0.9910521080281155,5,True,252,12000,1,1,0 days 00:00:00.246003,0.36972734576097216,0.36833869662014185
168,1972-04-12 01:00:00+00:00,-1403.4884848190645,-1389.370768469019,-1397.807808250611,0.011106072791257155,0.00021624361647148085,0.991417159806105,5,True,252,12000,1,1,0 days 00:00:00.164061,0.4383600389130138,0.44368457551652796
169,1972-04-19 01:00:00+00:00,-1390.6278272642194,-1376.5101109141738,-1384.947150695766,0.01126423870814392,0.0002275694390681998,0.9947911724777535,5,True,252,12000,1,1,0 days 00:00:00.245998,0.37606613666753314,0.37654051929312343
170,1972-04-26 01:00:00+00:00,-1385.9043058377524,-1371.7865894877068,-1380.223629269299,0.011447701278321443,0.0002319197277795924,0.9897376963482749,5,True,252,12000,1,1,0 days 00:00:00.202278,0.3770276112976517,0.3836578791733961
171,1972-05-03 00:00:00+00:00,-1383.124931320251,-1369.0072149702055,-1377.4442547517976,0.011588999214485128,0.0002344339924983384,0.9827222953546751,5,True,252,12000,1,1,0 days 00:00:00.242991,0.552965589418066,0.5903461760766437
172,1972-05-10 00:00:00+00:00,-1377.3179778155059,-1363.2002614654602,-1371.6373012470524,0.011762204957582545,0.00023985165460606173,0.9722437545669766,5,True,252,12000,1,1,0 days 00:00:00.220000,0.13849070834283592,0.1797082108728537
173,1972-05-17 00:00:00+00:00,-1370.5982689099715,-1356.4805525599259,-1364.917592341518,0.011966234821860848,0.00024634495167193403,0.9717850044593883,5,True,252,12000,1,1,0 days 00:00:00.202183,0.10222290996901283,0.13622057656683653
174,1972-05-24 00:00:00+00:00,-1367.417255836835,-1353.2995394867894,-1361.7365792683815,0.01201632594183594,0.0002494091275378002,0.9540395740613731,5,True,252,12000,1,1,0 days 00:00:00.220072,0.07127707465075121,0.10380477596034013
175,1972-06-01 00:00:00+00:00,-1338.267860263246,-1324.1501439132003,-1332.5871836947924,0.012586304144082874,0.00027986750026065234,0.9117204840997573,5,True,252,12000,1,1,0 days 00:00:00.293094,0.06311115145443556,0.1023219084324365
176,1972-06-08 00:00:00+00:00,-1226.9868020447288,-1212.8690856946832,-1221.3061254762754,0.014205656377099729,0.00043547864772070026,0.9065986831599239,5,True,252,12000,1,1,0 days 00:00:00.151747,0.13476538922653894,0.12187321802606947
177,1972-06-15 00:00:00+00:00,-888.7409587544497,-874.623242404404,-883.0602821859961,0.01795157164838113,0.001668083383250119,1.3531837660235249,5,True,252,12000,1,1,0 days 00:00:00.330864,0.05347400506752462,0.06896453585424268
178,1972-06-22 00:00:00+00:00,-887.7065410019931,-873.5888246519473,-882.0258644335395,0.017685091668648914,0.0016743592548913522,1.3771994150756088,5,True,252,12000,1,1,0 days 00:00:00.330015,0.2620517829553562,0.2837436044017951
179,1972-06-29 00:00:00+00:00,-882.8727931321326,-868.7550767820869,-877.1921165636791,0.018393061033841168,0.0017068345636297344,1.3687503609762404,5,True,252,12000,1,1,0 days 00:00:00.177844,0.2821414237659312,0.2965697702149156
180,1972-07-07 00:00:00+00:00,-877.6337408630935,-863.5160245130478,-871.95306429464,0.01885365209901548,0.0017426984085204887,1.3588157446809188,5,True,252,12000,1,1,0 days 00:00:00.204994,0.28363857417524785,0.29688794783803396
181,1972-07-14 00:00:00+00:00,-873.5123121338639,-859.3945957838182,-867.8316355654104,0.019392611233920425,0.0017714446286682406,1.351308749184099,5,True,252,12000,1,1,0 days 00:00:00.250637,0.31045526705014886,0.32352627833123143
182,1972-07-21 00:00:00+00:00,-870.1831129814683,-856.0653966314226,-864.5024364130147,0.019871241189529078,0.0017949930285108293,1.343778589030485,5,True,252,12000,1,1,0 days 00:00:00.404808,0.29385154436571076,0.30706371978776936
183,1972-07-28 00:00:00+00:00,-865.2744991395222,-851.1567827894764,-859.5938225710686,0.020551201693838166,0.001830306501018976,1.3355223483165093,5,True,252,12000,1,1,0 days 00:00:00.249000,0.3072656961532268,0.32073819501182704
184,1972-08-04 00:00:00+00:00,-861.6926498799527,-847.574933529907,-856.0119733114991,0.02104931238927784,0.001856498964877724,1.3278577146998225,5,True,252,12000,1,1,0 days 00:00:00.333997,0.2895028142991015,0.30410087483300147
185,1972-08-11 00:00:00+00:00,-857.4342159788417,-843.316499628796,-851.7535394103882,0.02151021717568938,0.0018881701549150582,1.3252393945539824,5,True,252,12000,1,1,0 days 00:00:00.371000,0.28713018510886673,0.29496806160545413
186,1972-08-18 00:00:00+00:00,-852.9699359412645,-838.8522195912187,-847.2892593728109,0.022187987134872123,0.0019219159965476467,1.317482278648456,5,True,252,12000,1,1,0 days 00:00:00.372555,0.3304972448972616,0.3403544333600154
187,1972-08-25 00:00:00+00:00,-848.5381583400803,-834.4204419900345,-842.8574817716267,0.022935199951238588,0.001956009065203896,1.3100781709340432,5,True,252,12000,1,1,0 days 00:00:00.559896,0.2552381809221822,0.26354487940978855
188,1972-09-01 00:00:00+00:00,-847.5074148363373,-833.3896984862915,-841.8267382678837,0.02322308466496292,0.001964014461156604,1.307089620931909,5,True,252,12000,1,1,0 days 00:00:00.266000,0.21705647380950044,0.22590387169128992
189,1972-09-11 00:00:00+00:00,-846.5802693126542,-832.4625529626085,-840.8995927442006,0.023415591609637906,0.0019712500333872378,1.305253804884515,5,True,252,12000,1,1,0 days 00:00:00.213804,0.2050532233541532,0.21420612586280188
190,1972-09-18 00:00:00+00:00,-845.5061071133256,-831.3883907632799,-839.825430544872,0.02359119707475213,0.0019796703381702134,1.3036802340614921,5,True,252,12000,1,1,0 days 00:00:00.261998,0.20835875985877325,0.21764316663921912
191,1972-09-25 00:00:00+00:00,-844.1734953635238,-830.0557790134781,-838.4928187950702,0.023904477198331414,0.0019901676549256577,1.3015231702929808,5,True,252,12000,1,1,0 days 00:00:00.327966,0.21407340299728456,0.22354875028669396
192,1972-10-02 00:00:00+00:00,-842.6685917453784,-828.5508753953327,-836.9879151769248,0.024259786481764606,0.0020020878087480044,1.2991052557043539,5,True,252,12000,1,1,0 days 00:00:00.210002,0.21679021565782347,0.22649177248868083
