,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
427,2021-07-19 00:00:00+00:00,-838.7813031628588,-824.663586812813,-833.1006265944052,0.033581802137791196,0.002033160176989467,5,True,252,2500,1,1,0 days 00:00:00.140998,BTC,0.3536212753809299,0.38021681941419033
428,2021-07-24 00:00:00+00:00,-835.7765813460636,-821.6588649960179,-830.09590477761,0.033938943476738904,0.0020575725177154366,5,True,252,2500,1,1,0 days 00:00:00.148002,BTC,0.38998495192232385,0.419366962844311
429,2021-07-29 00:00:00+00:00,-835.0211949040005,-820.9034785539548,-829.3405183355469,0.03408329968939222,0.002063771018162633,5,True,252,2500,1,1,0 days 00:00:00.160281,BTC,0.3303496462818045,0.3558206341097139
430,2021-08-03 00:00:00+00:00,-833.8529462481193,-819.7352298980736,-828.1722696796658,0.034311185091830454,0.002073423852604588,5,True,252,2500,1,1,0 days 00:00:00.148011,BTC,0.3465679671701953,0.371672649926683
431,2021-08-08 00:00:00+00:00,-836.3084161954718,-822.190699845426,-830.6277396270182,0.03425687340135091,0.0020534201463536317,5,True,252,2500,1,1,0 days 00:00:00.140725,BTC,0.3435544591115788,0.3702775042538976
432,2021-08-13 00:00:00+00:00,-837.6123751607469,-823.4946588107011,-831.9316985922933,0.034144575890942185,0.0020425945817002496,5,True,252,2500,1,1,0 days 00:00:00.143050,BTC,0.248714423201844,0.27021236408687044
433,2021-08-18 00:00:00+00:00,-838.2648178367814,-824.1471014867357,-832.5841412683278,0.034071310418201495,0.002037314582419914,5,True,252,2500,1,1,0 days 00:00:00.154357,BTC,0.24578628880926282,0.26759165414238195
434,2021-08-23 00:00:00+00:00,-837.1662577783817,-823.048541428336,-831.4855812099281,0.034144456008238615,0.0020463547770945842,5,True,252,2500,1,1,0 days 00:00:00.167967,BTC,0.2434601634906956,0.26445195259283755
435,2021-08-28 00:00:00+00:00,-841.3897604330572,-827.2720440830115,-835.7090838646036,0.03394167538590662,0.0020121999136237714,5,True,252,2500,1,1,0 days 00:00:00.155009,BTC,0.2565478953175555,0.2816840801325553
436,2021-09-02 00:00:00+00:00,-841.9545266894403,-827.8368103393946,-836.2738501209867,0.033776866397389804,0.002007810401805841,5,True,252,2500,1,1,0 days 00:00:00.139753,BTC,0.27431892856523254,0.299341297995683
437,2021-09-07 00:00:00+00:00,-837.5396936096557,-823.42197725961,-831.8590170412022,0.03389770977633976,0.002043292633410931,5,True,252,2500,1,1,0 days 00:00:00.168724,BTC,0.3595136999517316,0.3910957649184607
438,2021-09-12 00:00:00+00:00,-842.3735717295152,-828.2558553794695,-836.6928951610616,0.0335057750386067,0.002004480387658548,5,True,252,2500,1,1,0 days 00:00:00.147213,BTC,0.3327584847569561,0.3621836960151631
439,2021-09-17 00:00:00+00:00,-849.7708985226221,-835.6531821725764,-844.0902219541686,0.03277939939857504,0.0019463881969020538,5,True,252,2500,1,1,0 days 00:00:00.125041,BTC,0.7250211180034665,0.7784461569396228
440,2021-09-22 00:00:00+00:00,-851.3374796119632,-837.2197632619175,-845.6568030435096,0.03263995150428047,0.0019344373079862322,5,True,252,2500,1,1,0 days 00:00:00.252025,BTC,0.6470214702850119,0.6933774374930194
441,2021-09-27 00:00:00+00:00,-848.0487925587014,-833.9310762086557,-842.3681159902478,0.032565092875350796,0.0019598329076479125,5,True,252,2500,1,1,0 days 00:00:00.275872,BTC,0.005027769994635558,
442,2021-10-02 00:00:00+00:00,-857.556496225856,-843.4387798758103,-851.8758196574024,0.03223780889938783,0.0018871832103263047,5,True,252,2500,1,1,0 days 00:00:00.116000,BTC,0.6466454101192575,0.6663714082259115
443,2021-10-07 00:00:00+00:00,-859.9340388004231,-845.8163224503774,-854.2533622319695,0.032231729963732116,0.0018694925610331728,5,True,252,2500,1,1,0 days 00:00:00.151946,BTC,0.6635465394327726,0.6835836663562964
444,2021-10-12 00:00:00+00:00,-861.3817433784747,-847.2640270284289,-855.7010668100211,0.03209941233320747,0.0018588942507741615,5,True,252,2500,1,1,0 days 00:00:00.141971,BTC,0.503326545110498,0.5190287114690377
445,2021-10-17 00:00:00+00:00,-861.2731575874822,-847.1554412374364,-855.5924810190286,0.03204185192350128,0.0018610056419382523,5,True,252,2500,1,1,0 days 00:00:00.136056,BTC,0.6009036476139545,0.6365580400811556
446,2021-10-22 00:00:00+00:00,-878.6897781234153,-864.5720617733696,-873.0091015549617,0.031489231881770524,0.0017353442489110608,5,True,252,2500,1,1,0 days 00:00:00.140731,BTC,0.2730868030381608,0.29377819174265296
447,2021-10-27 00:00:00+00:00,-879.0217676549156,-864.9040513048699,-873.341091086462,0.031510283669101954,0.0017331512168780872,5,True,252,2500,1,1,0 days 00:00:00.143066,BTC,0.27861226454679294,0.30025576759601125
448,2021-11-01 00:00:00+00:00,-884.7791249463122,-870.6614085962665,-879.0984483778586,0.031134604090953408,0.001694521246081382,5,True,252,2500,1,1,0 days 00:00:00.157463,BTC,0.25100883326998824,0.27230753413837466
449,2021-11-06 00:00:00+00:00,-891.9062151205356,-877.7884987704899,-886.2255385520821,0.030747297128091208,0.0016468388095580693,5,True,252,2500,1,1,0 days 00:00:00.153967,BTC,0.2192732344470791,0.24035711382117103
450,2021-11-11 00:00:00+00:00,-894.459150762072,-880.3414344120263,-888.7784741936184,0.03046334788652303,0.0016301004520188026,5,True,252,2500,1,1,0 days 00:00:00.151000,BTC,0.26759301950352304,0.2869763586384569
451,2021-11-16 00:00:00+00:00,-894.1885958997565,-880.0708795497108,-888.5079193313029,0.030126379730269704,0.0016318878288588503,5,True,252,2500,1,1,0 days 00:00:00.177034,BTC,0.6378344729272799,0.6350891299314204
452,2021-11-21 00:00:00+00:00,-895.6872384729282,-881.5695221228825,-890.0065619044747,0.030024211238263068,0.0016223169110691352,5,True,252,2500,1,1,0 days 00:00:00.206029,BTC,1.4165112685916244,1.435262179023042
453,2021-11-26 00:00:00+00:00,-892.6114876338473,-878.4937712838016,-886.9308110653938,0.030463052742121518,0.0016420830532394605,5,True,252,2500,1,1,0 days 00:00:00.178046,BTC,0.2626349224422206,0.2837063502757557
454,2021-12-01 00:00:00+00:00,-894.0761023889346,-879.9583860388889,-888.395425820481,0.030351904521961865,0.0016326395544988058,5,True,252,2500,1,1,0 days 00:00:00.166259,BTC,0.26653751891940025,0.2881311319985508
455,2021-12-06 00:00:00+00:00,-890.7119805064691,-876.5942641564234,-885.0313039380155,0.030202426319680273,0.0016545629902941692,5,True,252,2500,1,1,0 days 00:00:00.205748,BTC,0.815493723735429,0.8140267167758964
456,2021-12-11 00:00:00+00:00,-888.0102122324594,-873.8924958824136,-882.3295356640058,0.03044506668593631,0.0016723978296999565,5,True,252,2500,1,1,0 days 00:00:00.141665,BTC,0.6279892633397799,0.6210077827591224
457,2021-12-16 00:00:00+00:00,-886.3305670679018,-872.2128507178561,-880.6498904994482,0.030522916030184314,0.0016835637465602354,5,True,252,2500,1,1,0 days 00:00:00.169959,BTC,0.49879198976859046,0.4902042022218394
458,2021-12-21 00:00:00+00:00,-887.2677212342202,-873.1500048841745,-881.5870446657666,0.030521372505257105,0.001677316833742394,5,True,252,2500,1,1,0 days 00:00:00.134633,BTC,0.47703821130771806,0.46789894918596114
459,2021-12-26 00:00:00+00:00,-889.5904366562296,-875.4727203061839,-883.909760087776,0.030237916053699163,0.0016619191806392715,5,True,252,2500,1,1,0 days 00:00:00.156680,BTC,0.465533595118783,0.4556505618418725
460,2021-12-31 00:00:00+00:00,-889.202517032577,-875.0848006825313,-883.5218404641234,0.03019694945610111,0.0016644913670191763,5,True,252,2500,1,1,0 days 00:00:00.145526,BTC,0.4245410827785079,0.41395538721598996
461,2022-01-05 00:00:00+00:00,-892.717334255858,-878.5996179058122,-887.0366576874044,0.030376348645678272,0.0016414881452897964,5,True,252,2500,1,1,0 days 00:00:00.157783,BTC,0.3333579130127733,0.3592864683911311
462,2022-01-10 00:00:00+00:00,-896.2731373409352,-882.1554209908895,-890.5924607724817,0.030035531014847437,0.0016186801501111856,5,True,252,2500,1,1,0 days 00:00:00.137739,BTC,0.23688357563685997,0.2572366236072493
463,2022-01-15 00:00:00+00:00,-901.6308671136607,-887.5131507636149,-895.9501905452071,0.029332758113952653,0.001584402712988187,5,True,252,2500,1,1,0 days 00:00:00.157841,BTC,0.5577091192579801,0.5494967810197666
464,2022-01-20 00:00:00+00:00,-914.0944727721709,-899.9767564221252,-908.4137962037173,0.028731870926057407,0.0015079511356026242,5,True,252,2500,1,1,0 days 00:00:00.147191,BTC,0.5074622347449801,0.4932869428683928
465,2022-01-25 00:00:00+00:00,-910.3380640812712,-896.2203477312255,-904.6573875128176,0.029197979313345678,0.0015327088042093899,5,True,252,2500,1,1,0 days 00:00:00.326038,BTC,0.0952125764027794,0.11314047196433455
466,2022-01-30 00:00:00+00:00,-941.3117549945588,-927.1940386445131,-935.6310784261052,0.02779314201386623,0.001353809003090753,5,True,252,2500,1,1,0 days 00:00:00.163034,BTC,0.42350137797725074,0.3987664610534482
467,2022-02-04 00:00:00+00:00,-945.4873063974909,-931.3695900474452,-939.8066298290373,0.02752272739925172,0.0013313431809632954,5,True,252,2500,1,1,0 days 00:00:00.150925,BTC,0.3587107787589841,0.3353093792941697
468,2022-02-09 00:00:00+00:00,-947.2870141443749,-933.1692977943292,-941.6063375759213,0.027256087098643304,0.001321914249789169,5,True,252,2500,1,1,0 days 00:00:00.128013,BTC,0.380761836360423,0.35888859375967747
469,2022-02-14 00:00:00+00:00,-955.5611179666954,-941.4434016166497,-949.8804413982418,0.026469210542763865,0.0012799290330264314,5,True,252,2500,1,1,0 days 00:00:00.282228,BTC,0.015707927912588255,0.04768697307115265
470,2022-02-19 00:00:00+00:00,-962.22458582958,-948.1068694795342,-956.5439092611264,0.0265094230955121,0.001246139632495401,5,True,252,2500,1,1,0 days 00:00:00.161870,BTC,0.2876034152728376,0.26241715369709323
471,2022-02-24 00:00:00+00:00,-966.8284171634581,-952.7107008134124,-961.1477405950045,0.026468214064403653,0.0012233525988719102,5,True,252,2500,1,1,0 days 00:00:00.148019,BTC,0.27347952322517005,0.25057231684674147
472,2022-03-01 00:00:00+00:00,-965.4369896118745,-951.3192732618288,-959.756313043421,0.026392067476387032,0.0012300537741398575,5,True,252,2500,1,1,0 days 00:00:00.140992,BTC,0.2529188182414176,0.232437334873448
473,2022-03-06 00:00:00+00:00,-971.5810924935348,-957.4633761434891,-965.9004159250812,0.026055404129956317,0.0012003505690420004,5,True,252,2500,1,1,0 days 00:00:00.144002,BTC,0.3035655445770343,0.2811774650289826
474,2022-03-11 00:00:00+00:00,-965.7714861035053,-951.6537697534595,-960.0908095350517,0.02626847914268598,0.0012283600967672695,5,True,252,2500,1,1,0 days 00:00:00.119038,BTC,0.3198460268563103,0.2989925423589131
475,2022-03-16 00:00:00+00:00,-963.8912014100662,-949.7734850600204,-958.2105248416126,0.02635581382563916,0.0012375751542321807,5,True,252,2500,1,1,0 days 00:00:00.152963,BTC,0.3845766550551446,0.36222227007716695
476,2022-03-21 00:00:00+00:00,-966.1068482398626,-951.9891318898169,-960.4261716714091,0.02611751468788327,0.0012267054596747204,5,True,252,2500,1,1,0 days 00:00:00.135003,BTC,0.38598305818451983,0.36176601204434816
477,2022-03-26 00:00:00+00:00,-965.7635513750942,-951.6458350250484,-960.0828748066406,0.02615660283895223,0.0012283933855106101,5,True,252,2500,1,1,0 days 00:00:00.191273,BTC,0.36699913576726806,0.3443664365570206
478,2022-03-31 00:00:00+00:00,-969.5119508619852,-955.3942345119394,-963.8312742935316,0.02595485860101624,0.0012102957607328494,5,True,252,2500,1,1,0 days 00:00:00.158372,BTC,0.3419174576377455,0.31849824972729784
479,2022-04-05 00:00:00+00:00,-975.002771771976,-960.8850554219302,-969.3220952035224,0.025515563647913693,0.0011841713796344564,5,True,252,2500,1,1,0 days 00:00:00.149003,BTC,0.35543521960346536,0.33181752843107104
480,2022-04-10 00:00:00+00:00,-975.5702408425078,-961.4525244924621,-969.8895642740542,0.02550435607583967,0.001181518517662467,5,True,252,2500,1,1,0 days 00:00:00.150961,BTC,0.37601235502842434,0.3550560799838835
481,2022-04-15 00:00:00+00:00,-974.8211085873887,-960.703392237343,-969.1404320189351,0.025502475522938644,0.001185069527254456,5,True,252,2500,1,1,0 days 00:00:00.163907,BTC,0.3534094739257957,0.33428543760790436
482,2022-04-20 00:00:00+00:00,-979.1417433686653,-965.0240270186196,-973.4610668002117,0.02521488668520856,0.0011649636191013548,5,True,252,2500,1,1,0 days 00:00:00.162991,BTC,0.267795347712094,0.24439184989717308
483,2022-04-25 00:00:00+00:00,-984.4539457360878,-970.3362293860421,-978.7732691676342,0.02491200354171587,0.0011405825998676289,5,True,252,2500,1,1,0 days 00:00:00.127047,BTC,0.2670749337730716,0.24170689617210211
484,2022-04-30 00:00:00+00:00,-983.634870171316,-969.5171538212703,-977.9541936028625,0.024986197671913252,0.00114427733964632,5,True,252,2500,1,1,0 days 00:00:00.159678,BTC,0.28394670636207925,0.2605593402429312
485,2022-05-05 00:00:00+00:00,-979.0399339017894,-964.9222175517436,-973.3592573333358,0.025131745121741895,0.0011653897786747143,5,True,252,2500,1,1,0 days 00:00:00.158625,BTC,0.2575561055704669,0.22916421508804138
486,2022-05-10 00:00:00+00:00,-966.7295918567225,-952.6118755066768,-961.048915288269,0.02563957130208454,0.0012237112634714527,5,True,252,2500,1,1,0 days 00:00:00.175037,BTC,0.31173064832989744,0.2877433885232274
487,2022-05-15 00:00:00+00:00,-962.5303209082784,-948.4126045582327,-956.8496443398249,0.02589790813212891,0.0012443571506470612,5,True,252,2500,1,1,0 days 00:00:00.236964,BTC,0.36831874461560576,0.3481053195167358
488,2022-05-20 00:00:00+00:00,-965.3728564882907,-951.255140138245,-959.6921799198371,0.025925944060942754,0.001230330533706745,5,True,252,2500,1,1,0 days 00:00:00.162001,BTC,0.73109990931365,0.7156663759777014
489,2022-05-25 00:00:00+00:00,-966.2977714380244,-952.1800550879786,-960.6170948695708,0.025829326021183107,0.001225821097996132,5,True,252,2500,1,1,0 days 00:00:00.277009,BTC,0.6363519510878469,0.6219646222245357
490,2022-05-30 00:00:00+00:00,-968.7772603890068,-954.659544038961,-963.0965838205532,0.02572286957939669,0.001213841254749431,5,True,252,2500,1,1,0 days 00:00:00.184999,BTC,0.700775711366659,0.6869506929366996
491,2022-06-04 00:00:00+00:00,-973.2629166859182,-959.1452003358725,-967.5822401174646,0.025427421695592933,0.0011924049875702103,5,True,252,2500,1,1,0 days 00:00:00.179069,BTC,0.7431805331833837,0.7292061095687641
492,2022-06-09 00:00:00+00:00,-974.8388328351156,-960.7211164850698,-969.158156266662,0.02519890291277602,0.001185080200420493,5,True,252,2500,1,1,0 days 00:00:00.166941,BTC,0.6175220513483883,0.6021969598454128
493,2022-06-14 00:00:00+00:00,-959.852414495071,-945.7346981450253,-954.1717379266174,0.025911126474125443,0.0012571355495460629,5,True,252,2500,1,1,0 days 00:00:00.358187,BTC,0.02970951563847388,0.051300619426167704
494,2022-06-19 00:00:00+00:00,-948.4999324047773,-934.3822160547315,-942.8192558363237,0.026543990419771672,0.0013147421106845024,5,True,252,2500,1,1,0 days 00:00:00.335995,BTC,0.019781226886651185,0.012230712784798573
495,2022-06-24 00:00:00+00:00,-949.3942791764376,-935.2765628263919,-943.7136026079841,0.02629588382540933,0.001310868687948537,5,True,252,2500,1,1,0 days 00:00:00.152100,BTC,0.9572994181625221,0.9481686419323169
496,2022-06-29 00:00:00+00:00,-950.921866376959,-936.8041500269132,-945.2411898085054,0.02619487337182941,0.0013029591261246706,5,True,252,2500,1,1,0 days 00:00:00.158969,BTC,1.033626976145558,1.026458918489961
497,2022-07-04 00:00:00+00:00,-952.0322517541564,-937.9145354041107,-946.3515751857028,0.026031774269541737,0.0012972246348829564,5,True,252,2500,1,1,0 days 00:00:00.153065,BTC,1.194437364265255,1.1877003697946589
498,2022-07-09 00:00:00+00:00,-953.049242366783,-938.9315260167373,-947.3685657983294,0.0258009060506471,0.0012919960448431326,5,True,252,2500,1,1,0 days 00:00:00.109025,BTC,1.219770494418668,1.218131807934705
499,2022-07-14 00:00:00+00:00,-949.7276342868255,-935.6099179367798,-944.0469577183719,0.026234803328454053,0.0013091398656535232,5,True,252,2500,1,1,0 days 00:00:00.140977,BTC,1.6273272944052157,1.6246825748581857
