,asofdate,pointForecast,close,forecastday
423,1971-08-24 00:00:00+00:00,316.8741900579502,322.25,4
424,1971-08-25 00:00:00+00:00,316.88169238448756,322.625,5
425,1971-08-26 00:00:00+00:00,325.45685216340655,315.75,1
426,1971-08-27 00:00:00+00:00,324.9732793789966,317.75,2
427,1971-08-30 00:00:00+00:00,325.01976226633127,315.625,3
428,1971-08-31 00:00:00+00:00,325.01529085854963,315.0,4
429,1971-09-01 00:00:00+00:00,325.0157209538428,321.0,5
430,1971-09-02 00:00:00+00:00,316.80267548726385,323.75,1
431,1971-09-03 00:00:00+00:00,315.8015404678876,324.0,2
432,1971-09-07 00:00:00+00:00,315.9129216591357,326.75,3
433,1971-09-08 00:00:00+00:00,315.90051056676896,321.375,4
434,1971-09-09 00:00:00+00:00,315.90189328133147,320.875,5
435,1971-09-10 00:00:00+00:00,323.62469709854946,319.75,1
436,1971-09-13 00:00:00+00:00,323.96863329429743,313.625,2
437,1971-09-14 00:00:00+00:00,323.9342557774758,315.0,3
438,1971-09-15 00:00:00+00:00,323.93769011355255,311.875,4
439,1971-09-16 00:00:00+00:00,323.9373470031428,309.25,5
440,1971-09-17 00:00:00+00:00,320.05255763103486,307.75,1
441,1971-09-20 00:00:00+00:00,319.8857080102356,307.375,2
442,1971-09-21 00:00:00+00:00,319.9057551204221,307.0,3
443,1971-09-22 00:00:00+00:00,319.90334582567993,309.0,4
444,1971-09-23 00:00:00+00:00,319.9036353697512,306.875,5
445,1971-09-24 00:00:00+00:00,308.00341757268274,308.75,1
446,1971-09-27 00:00:00+00:00,307.8350191099512,311.75,2
447,1971-09-28 00:00:00+00:00,307.85393577057823,312.375,3
448,1971-09-29 00:00:00+00:00,307.8518102364409,310.5,4
449,1971-09-30 00:00:00+00:00,307.8520490607452,309.75,5
450,1971-10-01 00:00:00+00:00,308.6435476069098,311.0,1
451,1971-10-04 00:00:00+00:00,308.84296657766004,307.75,2
452,1971-10-05 00:00:00+00:00,308.82029582441066,307.75,3
453,1971-10-06 00:00:00+00:00,308.8228723056951,310.5,4
454,1971-10-07 00:00:00+00:00,308.8225794836505,314.375,5
455,1971-10-08 00:00:00+00:00,310.9883167725123,316.0,1
456,1971-10-11 00:00:00+00:00,311.11148116736507,317.75,2
457,1971-10-12 00:00:00+00:00,311.10081506536767,316.75,3
458,1971-10-13 00:00:00+00:00,311.1017385739856,320.625,4
459,1971-10-14 00:00:00+00:00,311.10165861200153,322.75,5
460,1971-10-15 00:00:00+00:00,315.8870571473033,324.0,1
461,1971-10-18 00:00:00+00:00,316.08312529304914,324.0,2
462,1971-10-19 00:00:00+00:00,316.0794393934481,329.25,3
463,1971-10-20 00:00:00+00:00,316.07950866346226,326.0,4
464,1971-10-21 00:00:00+00:00,316.0795073616464,328.75,5
465,1971-10-22 00:00:00+00:00,323.9949719251902,327.75,1
466,1971-10-25 00:00:00+00:00,324.1197163173096,327.375,2
467,1971-10-26 00:00:00+00:00,324.11100172072423,321.25,3
468,1971-10-27 00:00:00+00:00,324.11161040259236,321.5,4
469,1971-10-28 00:00:00+00:00,324.1115678878793,323.875,5
470,1971-10-29 00:00:00+00:00,327.97016216782777,323.25,1
471,1971-11-01 01:00:00+00:00,327.8217339547372,318.625,2
472,1971-11-02 01:00:00+00:00,327.83927369474077,318.0,3
473,1971-11-03 01:00:00+00:00,327.8372005636254,319.125,4
474,1971-11-04 01:00:00+00:00,327.8374455934409,320.0,5
475,1971-11-05 01:00:00+00:00,323.3948149269485,323.75,1
476,1971-11-08 01:00:00+00:00,323.30998964566567,322.375,2
477,1971-11-09 01:00:00+00:00,323.31872197913566,320.875,3
478,1971-11-10 01:00:00+00:00,323.31782291292154,318.25,4
479,1971-11-11 01:00:00+00:00,323.31791547801424,315.75,5
480,1971-11-12 01:00:00+00:00,323.4407750744481,305.875,1
481,1971-11-15 01:00:00+00:00,323.8548705766187,304.5,2
482,1971-11-16 01:00:00+00:00,323.8148144547753,308.0,3
483,1971-11-17 01:00:00+00:00,323.81868669310325,309.0,4
484,1971-11-18 01:00:00+00:00,323.81831233962896,309.5,5
485,1971-11-19 01:00:00+00:00,306.61515319035544,308.0,1
486,1971-11-22 01:00:00+00:00,305.73167074048297,306.625,2
487,1971-11-23 01:00:00+00:00,305.88938641855424,310.75,3
488,1971-11-24 01:00:00+00:00,305.86119229970893,313.75,4
489,1971-11-26 01:00:00+00:00,305.8662311769398,313.875,5
490,1971-11-29 01:00:00+00:00,308.10199727645823,311.0,1
491,1971-11-30 01:00:00+00:00,308.0015513618215,310.5,2
492,1971-12-01 01:00:00+00:00,308.0034580376845,312.25,3
493,1971-12-02 01:00:00+00:00,308.00342183904553,312.25,4
494,1971-12-03 01:00:00+00:00,308.0034225262821,315.5,5
495,1971-12-06 01:00:00+00:00,311.1369725440343,313.375,1
496,1971-12-07 01:00:00+00:00,310.9866672595534,311.125,2
497,1971-12-08 01:00:00+00:00,311.09169871427713,312.75,3
498,1971-12-09 01:00:00+00:00,311.01829497311707,312.375,4
499,1971-12-10 01:00:00+00:00,311.06959049995396,311.625,5
500,1971-12-13 01:00:00+00:00,313.55522977576265,310.875,1
501,1971-12-14 01:00:00+00:00,313.4393806739623,313.75,2
502,1971-12-15 01:00:00+00:00,313.44028285732065,314.25,3
503,1971-12-16 01:00:00+00:00,313.44027583020346,315.375,4
504,1971-12-17 01:00:00+00:00,313.4402758849377,317.0,5
505,1971-12-20 01:00:00+00:00,311.00615796599556,319.75,1
506,1971-12-21 01:00:00+00:00,310.95194883663515,320.25,2
507,1971-12-22 01:00:00+00:00,310.94839887278977,320.25,3
508,1971-12-23 01:00:00+00:00,310.9481663780569,321.125,4
509,1971-12-27 01:00:00+00:00,310.9481511513925,319.625,5
510,1971-12-28 01:00:00+00:00,319.68499904118846,316.25,1
511,1971-12-29 01:00:00+00:00,319.8296261918329,316.875,2
512,1971-12-30 01:00:00+00:00,319.82989017518815,317.0,3
513,1972-01-03 01:00:00+00:00,319.82989065691964,311.625,4
514,1972-01-04 01:00:00+00:00,319.82989065779867,310.125,5
515,1972-01-05 01:00:00+00:00,316.46443227721807,314.25,1
516,1972-01-06 01:00:00+00:00,316.3165749758856,314.5,2
517,1972-01-07 01:00:00+00:00,316.31427021015867,314.375,3
518,1972-01-10 01:00:00+00:00,316.3142342756049,311.5,4
519,1972-01-11 01:00:00+00:00,316.3142337153324,311.875,5
520,1972-01-12 01:00:00+00:00,314.15433048810087,307.25,1
521,1972-01-13 01:00:00+00:00,314.29292858642015,307.125,2
522,1972-01-14 01:00:00+00:00,314.3075090438573,307.0,3
523,1972-01-17 01:00:00+00:00,314.3090425669168,315.5,4
524,1972-01-18 01:00:00+00:00,314.3092038539711,312.875,5
525,1972-01-19 01:00:00+00:00,307.41889034686835,313.75,1
526,1972-01-20 01:00:00+00:00,307.1391393910685,315.0,2
527,1972-01-21 01:00:00+00:00,307.3448963776324,315.875,3
528,1972-01-24 01:00:00+00:00,307.19353037948173,315.0,4
529,1972-01-25 01:00:00+00:00,307.3048663076386,318.75,5
530,1972-01-26 01:00:00+00:00,313.40015691599666,316.0,1
531,1972-01-27 01:00:00+00:00,314.0491474857364,317.625,2
532,1972-01-28 01:00:00+00:00,313.5233863850087,312.0,3
533,1972-01-31 01:00:00+00:00,313.94916516759275,314.375,4
534,1972-02-01 01:00:00+00:00,313.6042560037636,314.625,5
535,1972-02-02 01:00:00+00:00,316.42363612422224,316.0,1
536,1972-02-03 01:00:00+00:00,315.71186849249233,316.75,2
537,1972-02-04 01:00:00+00:00,316.30528355832377,317.625,3
538,1972-02-07 01:00:00+00:00,315.8103716702581,316.5,4
539,1972-02-08 01:00:00+00:00,316.2230132454774,314.375,5
540,1972-02-09 01:00:00+00:00,315.4968904154436,314.125,1
541,1972-02-10 01:00:00+00:00,316.49387357195354,314.125,2
542,1972-02-11 01:00:00+00:00,315.6288914401057,316.125,3
543,1972-02-14 01:00:00+00:00,316.379056510288,317.375,4
544,1972-02-15 01:00:00+00:00,315.7282473102646,317.0,5
545,1972-02-16 01:00:00+00:00,314.18805685389015,321.75,1
546,1972-02-17 01:00:00+00:00,314.1638208235374,325.0,2
547,1972-02-18 01:00:00+00:00,314.1629948166514,325.75,3
548,1972-02-22 01:00:00+00:00,314.16296666378753,324.625,4
549,1972-02-23 01:00:00+00:00,314.16296570424987,330.0,5
550,1972-02-24 01:00:00+00:00,321.50041466963893,329.75,1
551,1972-02-25 01:00:00+00:00,322.0495917504564,331.875,2
552,1972-02-28 01:00:00+00:00,321.57391469935624,335.25,3
553,1972-02-29 01:00:00+00:00,321.9858408572614,335.125,4
554,1972-03-01 01:00:00+00:00,321.6290557104294,333.75,5
555,1972-03-02 01:00:00+00:00,330.1651544613867,337.75,1
556,1972-03-03 01:00:00+00:00,329.5476631305701,338.375,2
557,1972-03-06 01:00:00+00:00,330.0894980886416,340.75,3
558,1972-03-07 01:00:00+00:00,329.6139476157971,339.625,4
559,1972-03-08 01:00:00+00:00,330.031243613144,345.25,5
560,1972-03-09 01:00:00+00:00,337.5501045948042,345.75,1
561,1972-03-10 01:00:00+00:00,338.1625620086541,344.5,2
562,1972-03-13 01:00:00+00:00,337.62196138709317,343.5,3
563,1972-03-14 01:00:00+00:00,338.09904024804837,337.5,4
564,1972-03-15 01:00:00+00:00,337.67794474242027,337.75,5
565,1972-03-16 01:00:00+00:00,346.3739197037632,338.0,1
566,1972-03-17 01:00:00+00:00,345.4960222390161,343.75,2
567,1972-03-20 01:00:00+00:00,346.28186918122356,344.0,3
568,1972-03-21 01:00:00+00:00,345.5782437442463,342.25,4
569,1972-03-22 01:00:00+00:00,346.20810829838877,342.0,5
570,1972-03-23 01:00:00+00:00,338.14554975030364,342.25,1
571,1972-03-24 01:00:00+00:00,338.14398338628956,344.25,2
572,1972-03-27 01:00:00+00:00,338.1453876926727,343.5,3
573,1972-03-28 01:00:00+00:00,338.1441286766992,344.25,4
574,1972-03-29 01:00:00+00:00,338.145257433639,343.875,5
575,1972-03-30 01:00:00+00:00,342.3209587628971,343.5,1
576,1972-04-03 01:00:00+00:00,342.489087953526,342.25,2
577,1972-04-04 01:00:00+00:00,342.3392334886867,350.25,3
578,1972-04-05 01:00:00+00:00,342.4727928483451,350.75,4
579,1972-04-06 01:00:00+00:00,342.3537513156883,353.5,5
580,1972-04-07 01:00:00+00:00,343.66208903346194,353.375,1
581,1972-04-10 01:00:00+00:00,343.73276460279965,354.0,2
582,1972-04-11 01:00:00+00:00,343.66982034776106,353.75,3
583,1972-04-12 01:00:00+00:00,343.72587783728926,358.25,4
584,1972-04-13 01:00:00+00:00,343.6759526829247,358.625,5
585,1972-04-14 01:00:00+00:00,353.6301183974364,356.375,1
586,1972-04-17 01:00:00+00:00,353.6472310385526,362.5,2
587,1972-04-18 01:00:00+00:00,353.65169093749364,355.0,3
588,1972-04-19 01:00:00+00:00,353.6528532507721,354.0,4
589,1972-04-20 01:00:00+00:00,353.65315616441103,356.75,5
590,1972-04-21 01:00:00+00:00,356.73180849618365,357.5,1
591,1972-04-24 01:00:00+00:00,356.68141122476703,356.375,2
592,1972-04-25 01:00:00+00:00,356.6649193327098,360.5,3
593,1972-04-26 01:00:00+00:00,356.6595222218671,356.0,4
594,1972-04-27 01:00:00+00:00,356.65775593533925,348.75,5
595,1972-04-28 01:00:00+00:00,357.72120776893814,350.5,1
596,1972-05-01 00:00:00+00:00,357.7691177847009,350.0,2
597,1972-05-02 00:00:00+00:00,357.77830229743074,352.0,3
598,1972-05-03 00:00:00+00:00,357.78006288615126,351.25,4
599,1972-05-04 00:00:00+00:00,357.78040037104677,351.25,5
600,1972-05-05 00:00:00+00:00,350.8129913134619,353.75,1
601,1972-05-08 00:00:00+00:00,350.7552031389139,354.5,2
602,1972-05-09 00:00:00+00:00,350.74094654309323,351.5,3
603,1972-05-10 00:00:00+00:00,350.73742910636196,351.25,4
604,1972-05-11 00:00:00+00:00,350.7365612556173,353.25,5
605,1972-05-12 00:00:00+00:00,353.8446249927389,352.25,1
606,1972-05-15 00:00:00+00:00,353.9627359434297,354.0,2
607,1972-05-16 00:00:00+00:00,353.98484690580244,360.75,3
608,1972-05-17 00:00:00+00:00,353.9889855224109,359.625,4
609,1972-05-18 00:00:00+00:00,353.9897601441094,360.25,5
610,1972-05-19 00:00:00+00:00,352.53734009476716,360.125,1
611,1972-05-22 00:00:00+00:00,352.49217948223395,355.5,2
612,1972-05-23 00:00:00+00:00,352.4829452790749,348.5,3
613,1972-05-24 00:00:00+00:00,352.48105700216695,352.0,4
614,1972-05-25 00:00:00+00:00,352.4806708687486,354.0,5
615,1972-05-26 00:00:00+00:00,360.36289122684275,352.125,1
616,1972-05-30 00:00:00+00:00,360.3544581610134,347.0,2
617,1972-05-31 00:00:00+00:00,360.3524596085308,350.0,3
618,1972-06-01 00:00:00+00:00,360.35198596629704,351.375,4
619,1972-06-02 00:00:00+00:00,360.3518737162787,350.375,5
620,1972-06-05 00:00:00+00:00,352.2046233622418,350.25,1
621,1972-06-06 00:00:00+00:00,352.38191847668315,351.5,2
622,1972-06-07 00:00:00+00:00,352.22378389552534,354.5,3
623,1972-06-08 00:00:00+00:00,352.3648213913621,353.0,4
624,1972-06-09 00:00:00+00:00,352.2390267164341,352.875,5
625,1972-06-12 00:00:00+00:00,350.4342986933378,350.75,1
626,1972-06-13 00:00:00+00:00,350.41132511396665,349.75,2
627,1972-06-14 00:00:00+00:00,350.4026523204724,347.625,3
628,1972-06-15 00:00:00+00:00,350.39937814799765,346.625,4
629,1972-06-16 00:00:00+00:00,350.3981420619361,348.875,5
630,1972-06-19 00:00:00+00:00,351.0578745080695,317.0,1
631,1972-06-20 00:00:00+00:00,350.95255340106263,316.25,2
632,1972-06-21 00:00:00+00:00,350.91229664843456,317.75,3
633,1972-06-22 00:00:00+00:00,350.89690738985803,317.375,4
634,1972-06-23 00:00:00+00:00,350.891024131452,318.75,5
635,1972-06-26 00:00:00+00:00,319.0250162912269,318.25,1
636,1972-06-27 00:00:00+00:00,317.4069277739926,321.875,2
637,1972-06-28 00:00:00+00:00,317.08801648142105,320.5,3
638,1972-06-29 00:00:00+00:00,317.02500800661966,321.5,4
639,1972-06-30 00:00:00+00:00,317.0125531764996,324.0,5
640,1972-07-03 00:00:00+00:00,318.247491221201,329.75,1
641,1972-07-05 00:00:00+00:00,318.24332871161005,328.5,2
642,1972-07-06 00:00:00+00:00,318.2421156620942,325.125,3
643,1972-07-07 00:00:00+00:00,318.24176214989166,325.625,4
644,1972-07-10 00:00:00+00:00,318.24165912763766,326.375,5
645,1972-07-11 00:00:00+00:00,329.52505139426313,325.75,1
646,1972-07-12 00:00:00+00:00,329.68774188951664,325.75,2
647,1972-07-13 00:00:00+00:00,329.73901028759457,320.5,3
648,1972-07-14 00:00:00+00:00,329.7551628256545,321.75,4
649,1972-07-17 00:00:00+00:00,329.76025146163596,318.0,5
650,1972-07-18 00:00:00+00:00,325.72510281359405,320.5,1
651,1972-07-19 00:00:00+00:00,325.71919126760605,319.875,2
652,1972-07-20 00:00:00+00:00,325.71649193619527,317.625,3
653,1972-07-21 00:00:00+00:00,325.7152593580484,320.25,4
654,1972-07-24 00:00:00+00:00,325.7146965320594,320.0,5
655,1972-07-25 00:00:00+00:00,320.42638894723007,318.5,1
656,1972-07-26 00:00:00+00:00,320.43838701575584,318.375,2
657,1972-07-27 00:00:00+00:00,320.44357281162246,316.625,3
658,1972-07-28 00:00:00+00:00,320.44581417816363,319.0,4
659,1972-07-31 00:00:00+00:00,320.4467829187475,316.75,5
660,1972-08-01 00:00:00+00:00,318.54898855943026,318.5,1
661,1972-08-02 00:00:00+00:00,318.53606815076967,320.375,2
662,1972-08-03 00:00:00+00:00,318.52528474665576,324.0,3
663,1972-08-04 00:00:00+00:00,318.5162848362965,334.25,4
664,1972-08-07 00:00:00+00:00,318.508773404695,334.75,5
665,1972-08-08 00:00:00+00:00,318.50503330918747,333.75,1
666,1972-08-09 00:00:00+00:00,318.50067354728213,330.25,2
667,1972-08-10 00:00:00+00:00,318.49704032290134,330.875,3
668,1972-08-11 00:00:00+00:00,318.49401255503494,334.25,4
669,1972-08-14 00:00:00+00:00,318.49148934334585,333.5,5
670,1972-08-15 00:00:00+00:00,333.97112790257955,329.625,1
671,1972-08-16 00:00:00+00:00,333.9673502778255,330.25,2
672,1972-08-17 00:00:00+00:00,333.96368163706984,329.375,3
673,1972-08-18 00:00:00+00:00,333.9601188349925,330.875,4
674,1972-08-21 00:00:00+00:00,333.95665881711363,329.5,5
675,1972-08-22 00:00:00+00:00,329.74006081600214,331.0,1
676,1972-08-23 00:00:00+00:00,329.6569001785069,334.5,2
677,1972-08-24 00:00:00+00:00,329.63952699257214,335.25,3
678,1972-08-25 00:00:00+00:00,329.635897102217,336.0,4
679,1972-08-28 00:00:00+00:00,329.6351386670001,333.5,5
680,1972-08-29 00:00:00+00:00,330.93936327124055,333.25,1
681,1972-08-30 00:00:00+00:00,331.12921339457955,334.75,2
682,1972-08-31 00:00:00+00:00,330.94196786046547,336.625,3
683,1972-09-01 00:00:00+00:00,331.1266430947265,340.0,4
684,1972-09-05 00:00:00+00:00,330.9445014739561,342.75,5
685,1972-09-06 00:00:00+00:00,333.34343290133063,339.0,1
686,1972-09-07 00:00:00+00:00,333.33055823083333,339.0,2
687,1972-09-08 00:00:00+00:00,333.32612478879855,337.25,3
688,1972-09-11 00:00:00+00:00,333.32459809008793,334.75,4
689,1972-09-12 00:00:00+00:00,333.32407235351644,337.0,5
690,1972-09-13 00:00:00+00:00,339.1430643044366,331.5,1
691,1972-09-14 00:00:00+00:00,339.1417474705418,337.0,2
692,1972-09-15 00:00:00+00:00,339.1404667583768,340.75,3
693,1972-09-18 00:00:00+00:00,339.13922117696507,339.75,4
694,1972-09-19 00:00:00+00:00,339.1380097625238,336.625,5
695,1972-09-20 00:00:00+00:00,331.81470655967365,336.75,1
696,1972-09-21 00:00:00+00:00,331.8089359061562,338.75,2
697,1972-09-22 00:00:00+00:00,331.8033183028651,337.0,3
698,1972-09-25 00:00:00+00:00,331.7978496880896,341.75,4
699,1972-09-26 00:00:00+00:00,331.79252610804025,343.5,5
700,1972-09-27 00:00:00+00:00,336.894798162989,342.75,1
701,1972-09-28 00:00:00+00:00,336.8890768974697,344.5,2
702,1972-09-29 00:00:00+00:00,336.88443627116357,347.625,3
703,1972-10-02 00:00:00+00:00,336.8806721607598,339.0,4
704,1972-10-03 00:00:00+00:00,336.87761900379815,341.125,5
705,1972-10-04 00:00:00+00:00,342.9121608480503,340.375,1
706,1972-10-05 00:00:00+00:00,342.9110404735181,342.75,2
707,1972-10-06 00:00:00+00:00,342.9099517202384,338.5,3
708,1972-10-09 00:00:00+00:00,342.9088936956425,334.25,4
709,1972-10-10 00:00:00+00:00,342.9078655323613,334.75,5
710,1972-10-11 00:00:00+00:00,340.5516765677586,336.75,1
711,1972-10-12 00:00:00+00:00,340.5390834572354,337.375,2
712,1972-10-13 00:00:00+00:00,340.5292628009975,332.0,3
713,1972-10-16 00:00:00+00:00,340.5216041699192,333.5,4
714,1972-10-17 00:00:00+00:00,340.5156315587261,333.75,5
715,1972-10-18 00:00:00+00:00,336.91056924257936,339.375,1
716,1972-10-19 00:00:00+00:00,336.8871333547012,339.75,2
717,1972-10-20 00:00:00+00:00,336.8694141778754,340.5,3
718,1972-10-23 00:00:00+00:00,336.85601703644255,342.375,4
719,1972-10-24 00:00:00+00:00,336.8458875918314,345.75,5
720,1972-10-25 00:00:00+00:00,339.26324054169305,345.75,1
721,1972-10-26 00:00:00+00:00,339.30575572952347,350.0,2
722,1972-10-27 00:00:00+00:00,339.3372980885569,352.0,3
723,1972-10-30 01:00:00+00:00,339.36069895852086,358.5,4
724,1972-10-31 01:00:00+00:00,339.3780593997362,354.875,5
725,1972-11-01 01:00:00+00:00,345.6299736133791,358.75,1
726,1972-11-02 01:00:00+00:00,345.6760214757815,357.5,2
727,1972-11-03 01:00:00+00:00,345.7123377701795,355.125,3
728,1972-11-06 01:00:00+00:00,345.74097840514946,351.25,4
729,1972-11-08 01:00:00+00:00,345.7635652271724,356.75,5
730,1972-11-09 01:00:00+00:00,358.7548473259105,356.25,1
731,1972-11-10 01:00:00+00:00,358.8619307881218,353.75,2
732,1972-11-13 01:00:00+00:00,358.89749846872485,364.0,3
733,1972-11-14 01:00:00+00:00,358.9093106751715,371.25,4
734,1972-11-15 01:00:00+00:00,358.91323339566657,372.5,5
735,1972-11-16 01:00:00+00:00,356.3223062754323,369.5,1
736,1972-11-17 01:00:00+00:00,356.34455355656485,372.5,2
737,1972-11-20 01:00:00+00:00,356.36148817165093,368.5,3
738,1972-11-21 01:00:00+00:00,356.37437861973297,374.5,4
739,1972-11-22 01:00:00+00:00,356.3841905930282,372.25,5
740,1972-11-24 01:00:00+00:00,369.80726586734227,379.25,1
741,1972-11-27 01:00:00+00:00,369.77943037910035,388.0,2
742,1972-11-28 01:00:00+00:00,369.7689918859981,382.75,3
743,1972-11-29 01:00:00+00:00,369.765077255094,379.5,4
744,1972-11-30 01:00:00+00:00,369.76360917719774,379.5,5
745,1972-12-01 01:00:00+00:00,379.03652530210064,386.25,1
746,1972-12-04 01:00:00+00:00,379.4666951014961,396.625,2
747,1972-12-05 01:00:00+00:00,379.5245246118085,405.5,3
748,1972-12-06 01:00:00+00:00,379.5322945449053,401.5,4
749,1972-12-07 01:00:00+00:00,379.53333842965145,407.5,5
750,1972-12-08 01:00:00+00:00,386.15530276841406,418.125,1
751,1972-12-11 01:00:00+00:00,386.44752432701586,425.0,2
752,1972-12-12 01:00:00+00:00,386.5352406833759,435.5,3
753,1972-12-13 01:00:00+00:00,386.5615615051885,425.5,4
754,1972-12-14 01:00:00+00:00,386.5694587110837,432.0,5
755,1972-12-15 01:00:00+00:00,418.1849027911187,435.25,1
756,1972-12-18 01:00:00+00:00,418.4952787221598,418.5,2
757,1972-12-19 01:00:00+00:00,418.57748989741344,408.5,3
758,1972-12-20 01:00:00+00:00,418.5992581652735,415.75,4
759,1972-12-21 01:00:00+00:00,418.60502154488756,426.0,5
760,1972-12-22 01:00:00+00:00,435.69231733820305,416.0,1
761,1972-12-26 01:00:00+00:00,435.79063456227794,413.5,2
762,1972-12-27 01:00:00+00:00,435.8038697231284,416.25,3
763,1972-12-29 01:00:00+00:00,435.8056512022325,426.5,4
764,1973-01-02 01:00:00+00:00,435.8058909893055,423.0,5
765,1973-01-03 01:00:00+00:00,416.69215962080295,429.25,1
766,1973-01-04 01:00:00+00:00,416.5287008208958,424.0,2
767,1973-01-05 01:00:00+00:00,416.4673246263384,427.75,3
768,1973-01-08 01:00:00+00:00,416.44427495210556,422.0,4
769,1973-01-09 01:00:00+00:00,416.43561815754015,427.5,5
770,1973-01-10 01:00:00+00:00,429.509930495938,437.75,1
771,1973-01-11 01:00:00+00:00,429.68394046976346,432.5,2
772,1973-01-12 01:00:00+00:00,429.75144043694013,435.0,3
773,1973-01-15 01:00:00+00:00,429.77761975050913,434.0,4
774,1973-01-16 01:00:00+00:00,429.7877725069755,444.75,5
775,1973-01-17 01:00:00+00:00,437.7307539196101,453.625,1
776,1973-01-18 01:00:00+00:00,438.10224296280165,463.625,2
777,1973-01-19 01:00:00+00:00,438.24672014681494,473.625,3
778,1973-01-22 01:00:00+00:00,438.3028890777515,477.5,4
779,1973-01-23 01:00:00+00:00,438.3247230255248,475.0,5
780,1973-01-24 01:00:00+00:00,453.66312435145437,471.625,1
781,1973-01-26 01:00:00+00:00,454.04805463867973,481.625,2
782,1973-01-29 01:00:00+00:00,454.1914225452818,491.625,3
783,1973-01-30 01:00:00+00:00,454.24480065157275,492.75,4
784,1973-01-31 01:00:00+00:00,454.26467145037776,490.375,5
785,1973-02-01 01:00:00+00:00,472.1852244698286,498.375,1
