time,resid,resid,resid,resid,resid
1974-09-20 00:00:00+00:00,-0.003468037240336482,0.008967760926876582,-0.0049309781539990235,0.03081869180809264,-0.010545207935064341
1974-09-23 00:00:00+00:00,0.029055560208704423,0.027491073038740998,0.0654348215115333,0.0249979758859519,0.011233033623352604
1974-09-24 00:00:00+00:00,0.028243143003512352,0.027010048904570563,-0.0032978194732419543,0.024097178815816724,0.016754248769882088
1974-09-25 00:00:00+00:00,-0.010027254002120494,0.025136779903701664,-0.009081326374520006,0.03340711534852886,0.00742189955385157
1974-09-26 00:00:00+00:00,0.028033953031298475,0.0411886490616127,0.06727620410463257,0.03532859195083909,0.023426982858412163
1974-09-27 00:00:00+00:00,0.02373503258776563,0.021562423770538883,0.015038341157559145,0.03041400373488809,0.007827316035704647
1974-09-30 00:00:00+00:00,0.02643686219300583,0.023893959552701523,0.05789053362693071,-0.00043709228575507676,0.028758893573520065
1974-10-01 00:00:00+00:00,-0.023530113764388034,-0.0010596950672580518,-0.0535172831919347,-0.011678264380939083,-0.03289122344175383
1974-10-02 00:00:00+00:00,0.02199236440841535,0.03356281154801315,0.043648704017343616,0.02284367228190154,0.03821572037822965
1974-10-03 00:00:00+00:00,0.028709226677038874,0.035078555218524696,0.05565879957768137,0.023121287746446048,0.04316802657391692
1974-10-04 00:00:00+00:00,-0.0026805881291798866,0.012779233929818584,0.02662949008614915,-0.014808034234499062,0.015570381475754945
1974-10-07 00:00:00+00:00,-0.02919295643880612,-0.02201178870918534,-0.05121106366908194,-0.022797835909370644,-0.041908080478187906
1974-10-08 00:00:00+00:00,-0.018736837392157132,-0.01948116607463813,-0.03764022286119178,-0.02105982751871923,0.0002493746969082296
1974-10-09 00:00:00+00:00,0.015366989275627215,-0.0026088816801484657,0.05100362589533412,0.007743820481195058,0.030888323293723846
1974-10-10 00:00:00+00:00,0.01858717209661774,0.0017108321473473529,0.007622058232481264,-0.010863334636850519,0.0010875925176932772
1974-10-11 00:00:00+00:00,-0.019151454192502103,-0.022495411943827995,-0.05485789005963512,-0.023471320910413013,-0.0022577611896670725
1974-10-14 00:00:00+00:00,0.02340408890018557,-0.021122310812378677,0.05362229654153611,-0.021105307807800983,0.002153068542898211
1974-10-15 00:00:00+00:00,0.002109243541527148,0.002027732938427803,-0.007349454213185197,-0.022631602113605362,-0.0011392576780812512
1974-10-16 00:00:00+00:00,-0.005652555758047272,-0.023863643630280366,-0.045030639851928546,-0.022233293819174726,-0.008542075349389392
1974-10-17 00:00:00+00:00,-0.014987183141212631,-0.015915851053682026,-0.003087121873301889,-0.01260105276335417,0.012321359387707098
1974-10-18 00:00:00+00:00,-0.001018569332042871,0.02917888165799843,0.0380207451164153,-0.0028471852500948636,-0.007426805015801487
1974-10-21 00:00:00+00:00,0.0059881081705445505,0.009517320710488428,-0.02013159058345382,0.027015461573808963,0.010131479941432372
1974-10-22 00:00:00+00:00,-0.0038121784711253395,-0.009246678283293914,-0.02711353648820289,0.017931192073035302,0.009968574529102122
1974-10-23 00:00:00+00:00,-0.007714324893658202,-0.02117580331485458,-0.017627181774497968,-0.02238110373242265,-0.0027808802418375447
1974-10-24 00:00:00+00:00,-0.01581945626662333,-0.025977690826364298,-0.029285270194528434,-0.02660015719706102,0.0016614061449249798
1974-10-25 00:00:00+00:00,-0.02178139258013532,-0.021851151291196212,-0.03743089423321946,-0.022841101091313015,0.002511441740616269
1974-10-28 01:00:00+00:00,0.0051658877264833016,-0.03737330760095395,0.001662635060268957,-0.03779085792116406,-0.02748803514246486
1974-10-29 01:00:00+00:00,0.032297306936389936,0.03880035341262868,0.04456787339295283,0.027361863728649828,0.011346056706239841
1974-10-30 01:00:00+00:00,0.004036420660597636,-0.002740705105678107,-0.007695977365952606,-0.023827568263910838,0.01899409972372309
1974-10-31 01:00:00+00:00,0.015278037216703537,0.02656850096709229,0.01583153069464898,0.01587270550154054,-0.007847707471995553
1974-11-01 01:00:00+00:00,-0.006510869814407522,0.005649384673905444,-0.02164076250328729,0.029548033228954964,-0.004666463364092158
1974-11-04 01:00:00+00:00,0.0030506394262739493,0.02328148194250019,0.015288537152503697,0.023695530251202166,-0.0005671216915906532
1974-11-06 01:00:00+00:00,0.0021797149083040202,0.013452583401490097,0.004791012333735144,0.02543882383409793,0.002004689050025429
1974-11-07 01:00:00+00:00,-0.0027128365732500517,0.0006828951909833779,-0.011224372813859454,0.03657882269903995,-0.002556007954113118
1974-11-08 01:00:00+00:00,0.002431761688951283,0.0067279393370924655,-0.0133201916333666,0.032606591197998906,-0.0028485355573946865
1974-11-11 01:00:00+00:00,0.0043437599742301046,-0.019183245463115135,-0.0399620411501016,-0.015535611458606567,0.0015599867162278134
1974-11-12 01:00:00+00:00,-0.018566424585292583,-0.022596441318244342,-0.030016043733398407,-0.021712030539783204,-0.04087294236550509
1974-11-13 01:00:00+00:00,0.003264037864704873,-0.012363466064700837,0.003982647102139811,-0.0014288902801749995,-0.0039218632290551544
1974-11-14 01:00:00+00:00,0.0007180391406455002,-0.01300013786880132,0.005763538629013342,-0.021557038798393005,-0.0016216984834009631
1974-11-15 01:00:00+00:00,-0.02561501926796515,-0.02413665684778142,-0.01885025991921418,-0.025159298050893737,-0.009921532727954438
1974-11-18 01:00:00+00:00,-0.02830028435466581,-0.026332842978734176,-0.030387835365259085,-0.02387544846122546,-0.004653599256774698
1974-11-19 01:00:00+00:00,-0.020079088091706544,-0.024386516354239524,0.026311612465706118,-0.03554220328529157,0.029378407242094878
1974-11-20 01:00:00+00:00,0.03203719269960639,0.042335702820770496,0.0451102228393197,0.03932036712863407,0.012300245572965607
1974-11-21 01:00:00+00:00,-0.028027145720499674,-0.04281307174290627,-0.062047890532803636,-0.03991693587964873,-0.033148574542292746
1974-11-22 01:00:00+00:00,0.004051077177874666,-0.0033102378094626637,-0.01639944824946831,0.026648830519591812,0.010146502752601901
1974-11-25 01:00:00+00:00,-0.0005193545127743179,-0.016327780318617893,-0.017116598013260004,-0.017783311222660782,0.004471353571021266
1974-11-26 01:00:00+00:00,0.022583630401178362,0.027452699238323244,0.03888778196156108,0.028649001204668824,0.039781015473108236
1974-11-27 01:00:00+00:00,0.0093343558047832,0.02429059268066684,0.016385529065175035,-0.004582223496588604,-0.024129229161615744
1974-11-29 01:00:00+00:00,0.01691834611974384,0.02869004643485857,0.05759898142592406,0.013365245928248193,0.004395389374431786
1974-12-02 01:00:00+00:00,-0.007236531786317127,-0.024700065466038916,-0.014931829413424845,-0.026205219061439883,-0.022728162376616522
1974-12-03 01:00:00+00:00,0.018865738444687908,0.023093566090297456,0.05065197429520112,0.005014122868734396,0.019038661988437316
1974-12-04 01:00:00+00:00,-0.021466041035559782,-0.023829502258917227,-0.037141567400806826,-0.02632365261979172,-0.015418782594235387
1974-12-05 01:00:00+00:00,0.03157291860739547,0.007111902980136116,0.024696288648311006,-0.009112223604872367,0.015314835527967762
1974-12-06 01:00:00+00:00,-0.025554318083685326,-0.0236539447583095,-0.010527392373359217,-0.024213168860693295,-0.022214492132296863
1974-12-09 01:00:00+00:00,-0.007345948963957928,-0.02675602235920795,-0.012426975171340072,-0.02836252548282772,-0.02051439261170679
1974-12-10 01:00:00+00:00,-9.850132812930408e-06,0.00815041647442901,0.0020722355540765173,-0.009207066079936507,0.006125748121743725
1974-12-11 01:00:00+00:00,-0.003677650890443934,-0.004364942185900035,0.005595561395499723,0.0013498538245492165,-0.004966158163513258
1974-12-12 01:00:00+00:00,-0.0005976808592344351,0.015360920968221666,0.011757449429196707,0.009579745149401084,0.0026203357366371936
1974-12-13 01:00:00+00:00,-0.006330481012189913,0.016710974319379526,0.0032739110163556477,0.029571314029282293,-0.005711808642603471
1974-12-16 01:00:00+00:00,-0.014163531077887237,-0.010372295813695613,-0.03370832490613212,0.015657907920954686,-0.024172418756690725
1974-12-17 01:00:00+00:00,-0.019104317285448903,-0.010522327928104208,-0.028529086733497046,0.027823996574939412,0.00566243760580608
1974-12-18 01:00:00+00:00,0.016471370807281217,0.03310968496251325,0.020659187656044433,0.030832280826093416,0.009172253525321762
1974-12-19 01:00:00+00:00,-0.003496051220603636,0.010214630144900743,-0.0194099036962382,0.028868765553927853,0.004307491647669768
1974-12-20 01:00:00+00:00,-0.007799658118350983,0.002081049605412157,0.0021300632849444116,0.024129823029860973,0.00046372149357643737
1974-12-23 01:00:00+00:00,-0.023233371865963245,-0.02604211029992596,-0.03521782746101488,-0.009002830875970225,-0.019642361162203796
1974-12-24 01:00:00+00:00,-0.011941388292981182,-0.02450973389472266,-0.030771429876438012,-0.019599763243193336,-0.004745906470399852
1974-12-26 01:00:00+00:00,-0.027533142193504046,-0.03005683721502074,-0.04452877119346181,-0.0277825494240339,-0.021426296481696003
1974-12-27 01:00:00+00:00,0.01936737065804908,0.005719011995711506,0.030916230226172344,-0.021426494824552195,0.016490908741071737
1974-12-30 01:00:00+00:00,-0.0028524288967416373,-0.02376795098098161,0.010554605740662868,-0.02200012168301433,-0.004475576815170704
1974-12-31 01:00:00+00:00,0.013311098685471343,0.02564807675679683,0.014178817984461684,-0.009707768893738662,0.014785382512243955
1975-01-02 01:00:00+00:00,0.01331129863489058,0.011199548927959525,0.0035493303752605274,0.004437685957919292,-0.0008518789095265272
1975-01-03 01:00:00+00:00,-0.011380311857461375,-0.008623311168156353,-0.023215709455547583,0.012136701164704129,-0.018543999838907494
1975-01-06 01:00:00+00:00,0.020379328337556794,0.008270246983903558,-0.009032669509601863,0.024740533518990217,-0.018466133038701038
1975-01-07 01:00:00+00:00,-0.02471989593662724,-0.025384455380119596,-0.025096563508636698,-0.023912456308665196,-0.04504302671530728
1975-01-08 01:00:00+00:00,-0.009980574496097645,-0.028816508131694046,-0.015343842955263845,-0.030026838946658547,0.0024639420155908795
1975-01-09 01:00:00+00:00,-0.0015556536721332088,0.0002696285143277727,0.018580686594269456,-0.014532941700340774,-0.0014747296101938372
1975-01-10 01:00:00+00:00,0.014767775393525839,0.01585375864400022,0.006660786680528701,0.023986160883580698,0.009576800854075383
1975-01-13 01:00:00+00:00,-0.005657880115358683,-0.016547386888548093,-0.015966560210003932,-0.02867156890416634,-0.009371459386112117
1975-01-14 01:00:00+00:00,0.00626290893005702,-0.003869772883796696,0.010889271455402479,-0.019161232359468733,0.015972082892615536
1975-01-15 01:00:00+00:00,-0.00838075224068662,-0.024529032900265715,-0.030932121678784907,-0.02417542405981995,-0.0023081773350154466
1975-01-16 01:00:00+00:00,-0.020485104105421183,-0.028486512142966207,-0.03335383064306539,-0.02495514335304712,-0.046835610374392364
1975-01-17 01:00:00+00:00,-0.032819112008693876,-0.03149696043490955,-0.0774254690208398,-0.03269002655079981,-0.04945648060043614
1975-01-20 01:00:00+00:00,-0.03184021488911879,-0.03131982600956612,0.0017492084837352764,-0.02826494383085661,-0.01240494759083666
1975-01-21 01:00:00+00:00,0.006021376250410614,0.028747468609967994,0.05365480226841007,0.032099164745790866,0.04089861886935592
1975-01-22 01:00:00+00:00,-0.03642770020402447,-0.0417117299902179,-0.050148048776846164,-0.019010145537238125,-0.04027374952380812
1975-01-23 01:00:00+00:00,0.03223804347509583,0.03329013528355813,0.028814235609925437,0.03637280216134647,0.04779124097098884
1975-01-24 01:00:00+00:00,0.021090246137200258,0.02968336785604433,0.006629950281261266,0.03176086916477386,0.018043567837595604
1975-01-27 01:00:00+00:00,-0.027218139696464524,-0.035543776770064386,-0.04777625680477724,-0.03447428046130766,-0.03793108649359608
1975-01-28 01:00:00+00:00,0.011194747282812351,0.024748865076708124,0.053874761907663826,0.029060881053390067,-9.598089452960627e-05
1975-01-29 01:00:00+00:00,0.011674844885661654,0.010623283667250408,-0.00756380811408259,0.027649057819432412,-0.00023830804860940145
1975-01-30 01:00:00+00:00,-0.004435068443156758,-0.007922595525966945,-0.004724752360346623,-0.011077845091635107,0.000308689807761166
1975-01-31 01:00:00+00:00,-0.017686554063175066,-0.03247561454984639,-0.031089398148616273,-0.03314919654535966,-0.02444074829726578
1975-02-03 01:00:00+00:00,-0.009412332267221614,-0.012368448394372095,-0.0025006311097230368,-0.029124101868228454,0.018463464455115125
1975-02-04 01:00:00+00:00,0.022905622424854735,0.01456809296767164,0.03620560229810255,0.006103960619701802,0.026512902061248463
1975-02-05 01:00:00+00:00,-0.009952174213872612,-0.011658987672683953,-0.02098105392877389,-0.019932500562318958,-0.016114218542856443
1975-02-06 01:00:00+00:00,0.006709514625189175,0.016312328388821552,0.019135682446910465,0.0212464926757561,0.015456925443740771
1975-02-07 01:00:00+00:00,0.005131306235538568,0.015377621918354135,0.010169526053780156,0.03447266089739889,0.016883088444274028
1975-02-10 01:00:00+00:00,-0.012772850690305598,-0.019479964966735635,-0.027943427127560688,-0.022064617201802007,-0.004954280952122144
1975-02-11 01:00:00+00:00,0.006440371390153677,-8.576508380480187e-05,0.009295500645318942,-0.0029883311909729513,0.020199463931744623
1975-02-12 01:00:00+00:00,-0.002404028729741599,-0.021588874119197608,-0.013132952611620334,-0.0315295200626597,-0.0028916698948511952
1975-02-13 01:00:00+00:00,0.004818097797106296,0.01957989138056051,0.01298748705242736,-0.00201923641974733,0.01824805747037886
1975-02-14 01:00:00+00:00,-0.003088767840553769,-0.012842569769868212,-0.0029108351488420065,0.0020706426530418074,-0.008162950855335834
1975-02-18 01:00:00+00:00,-0.02521212853752638,-0.013719217395460417,0.013651762198147399,-0.020097863323321592,-0.04738951469949994
1975-02-19 01:00:00+00:00,-0.03239744264606556,-0.03285622120672951,-0.006978971313202764,-0.03432523717872944,-0.026271617056996224
1975-02-20 01:00:00+00:00,-0.018231819347893162,0.006882709516141438,0.0012325970925085997,-0.01381628467336686,0.015514384268608957
1975-02-21 01:00:00+00:00,-0.019427092748602492,-0.01771211652987877,-0.006061891411174087,-0.020377805360002017,-0.009729857474389102
1975-02-24 00:00:00+00:00,-0.007127141232064464,-0.01449153046827976,-0.03841130950936682,0.009106416070655227,0.008347441356764395
1975-02-25 00:00:00+00:00,-0.018103090059583528,-0.02278723288623556,-0.02133111072287629,-0.04368390104140704,-0.012938950315435654
1975-02-26 00:00:00+00:00,-0.00015750440521082858,0.0012062700210561156,-0.0013912152388414604,0.00935730391301002,-0.0034490759009910936
1975-02-27 00:00:00+00:00,-0.017417874535794794,-0.021882455278920444,-0.009036261890880002,-0.027007478604105246,-0.016202083881792027
1975-02-28 00:00:00+00:00,-0.03241353816197931,-0.034418120974963266,-0.028461024368047125,-0.03893716166700125,-0.04409999461643361
1975-03-03 00:00:00+00:00,0.01846167715789874,0.015544484077960649,0.0005098537196729185,0.022170303078992936,-0.005549324448962735
1975-03-04 00:00:00+00:00,0.005332745649697703,0.0011093737505702803,0.009719168705128822,0.024139390393744395,0.017096248405868736
1975-03-05 00:00:00+00:00,0.03939504031648483,0.0307044947891136,0.0038656344949957347,0.02530200727655992,0.01798172078246438
1975-03-06 00:00:00+00:00,0.03012013268297994,0.033752085906587,0.05890042707763349,0.0357581337901267,0.018498490017938032
1975-03-07 00:00:00+00:00,-0.020387642122490605,-0.015607585950314893,-0.026551205574280104,-0.026251092701175625,-0.029605268928952752
1975-03-10 00:00:00+00:00,0.008557565901854249,-0.014394751378427006,-0.00944029608715113,-0.04052524313294628,-0.0053611810070448565
1975-03-11 00:00:00+00:00,0.03313786916961501,0.0382792338172098,0.07770925591358917,0.04235454777525998,0.05237382487985666
1975-03-12 00:00:00+00:00,0.018474514758230715,0.03172577198162998,0.00880239488652615,0.02035095905533468,-0.01854443947192746
1975-03-13 00:00:00+00:00,-0.03858405704717473,-0.022701502214440703,-0.032288571902588534,-0.012568979461104999,-0.014054401077112637
1975-03-14 00:00:00+00:00,-0.01719435395477847,-0.01213248580504079,-0.009468141746669673,-0.010747636206691065,-0.012521577711506368
1975-03-17 00:00:00+00:00,0.01366526262999074,0.016765110296885564,0.03135071073345695,0.016812716400951642,0.017663200542536592
1975-03-18 00:00:00+00:00,-0.02189256191918952,-0.03862439722538996,-0.04519800553578554,-0.037806713627998624,-0.02827580449643869
1975-03-19 00:00:00+00:00,0.012377810690935392,0.018735249221213706,0.018528754442151452,0.02252673665158599,0.00953900761427852
1975-03-20 00:00:00+00:00,-0.002539615561727688,0.002612384348865334,0.01082635413554909,0.0011574445387760993,0.006708815361864263
