,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
678,2018-09-19 21:46:00+00:00,-606.5404169485618,-595.9521296860274,-602.2799095222216,0.03903505580463953,0.005150656388589634,5,True,252,3500,1,0,0 days 00:00:00.062025,vix,0.06257105175726414
679,2018-09-26 21:46:00+00:00,-606.3986452653736,-595.8103580028393,-602.1381378390334,0.03914235536477733,0.005153569215701148,5,True,252,3500,1,0,0 days 00:00:00.060022,vix,0.06258076814011464
680,2018-10-03 21:46:00+00:00,-605.6248843104473,-595.036597047913,-601.3643768841072,0.039342774462858526,0.005169477595028367,5,True,252,3500,1,0,0 days 00:00:00.069977,vix,0.06273555818616203
681,2018-10-10 21:46:00+00:00,-594.9116989618348,-584.3234116993004,-590.6511915354946,0.04058230206585743,0.005393975416112407,5,True,252,3500,1,0,0 days 00:00:00.060969,vix,0.06271129146708386
682,2018-10-17 21:46:00+00:00,-592.2721201754943,-581.6838329129599,-588.0116127491541,0.04101429825343104,0.005450757161369011,5,True,252,3500,1,0,0 days 00:00:00.055030,vix,0.06275888341348056
683,2018-10-24 21:46:00+00:00,-591.0291312513147,-580.4408439887803,-586.7686238249745,0.041248247200956135,0.005477713477445944,5,True,252,3500,1,0,0 days 00:00:00.058036,vix,0.06265407899877466
684,2018-10-31 21:46:00+00:00,-590.74636183971,-580.1580745771756,-586.4858544133698,0.04141657827187989,0.005483887684291428,5,True,252,3500,1,0,0 days 00:00:00.060929,vix,0.0627407399756708
685,2018-11-07 22:46:00+00:00,-588.5756625959408,-577.9873753334065,-584.3151551696006,0.04171224066913508,0.005531334776732077,5,True,252,3500,1,0,0 days 00:00:00.060002,vix,0.06269006477757035
686,2018-11-14 22:46:00+00:00,-587.576089267851,-576.9878020053167,-583.3155818415108,0.04181150447315565,0.0055533469233106985,5,True,252,3500,1,0,0 days 00:00:00.068999,vix,0.06275589892267026
687,2018-11-22 22:46:00+00:00,-583.1127532516549,-572.5244659891206,-578.8522458253148,0.04271636827582063,0.005652528573191744,5,True,252,3500,1,0,0 days 00:00:00.059564,vix,0.06266310422385939
688,2018-11-29 22:46:00+00:00,-581.610501645103,-571.0222143825687,-577.3499942187628,0.043081235119616416,0.005686329523380218,5,True,252,3500,1,0,0 days 00:00:00.059969,vix,0.06269635989417896
689,2018-12-06 22:46:00+00:00,-576.9207337218253,-566.332446459291,-572.6602262954851,0.04414759840348887,0.005793145112661829,5,True,252,3500,1,0,0 days 00:00:00.098999,vix,0.06275330307080157
690,2018-12-13 22:46:00+00:00,-577.3180977061728,-566.7298104436385,-573.0575902798327,0.04406694706983541,0.005784052204395831,5,True,252,3500,1,0,0 days 00:00:00.067034,vix,0.06270665886630981
691,2018-12-20 22:46:00+00:00,-576.4624498241541,-565.8741625616198,-572.2019423978139,0.044448285227133635,0.005803667429057011,5,True,252,3500,1,0,0 days 00:00:00.068969,vix,0.06271804212672359
692,2018-12-30 22:46:00+00:00,-575.0203763336252,-564.4320890710909,-570.7598689072851,0.0449126325054286,0.005837067222026075,5,True,252,3500,1,0,0 days 00:00:00.098031,vix,0.06275369698376013
693,2019-01-07 22:46:00+00:00,-572.5463998313836,-561.9581125688493,-568.2858924050435,0.04553917581813705,0.005894562369302744,5,True,252,3500,1,0,0 days 00:00:00.066970,vix,0.06266725823080288
694,2019-01-14 22:46:00+00:00,-573.9748345541494,-563.3865472916151,-569.7143271278093,0.0452925515160425,0.00586125294089295,5,True,252,3500,1,0,0 days 00:00:00.062996,vix,0.06264429134053687
695,2019-01-22 22:46:00+00:00,-572.4904068353468,-561.9021195728125,-568.2298994090066,0.04567327071972411,0.005895860620953089,5,True,252,3500,1,0,0 days 00:00:00.063004,vix,0.06262622615784927
696,2019-01-29 22:46:00+00:00,-572.823691402377,-562.2354041398427,-568.5631839760368,0.04562152776092141,0.00588809991122531,5,True,252,3500,1,0,0 days 00:00:00.153992,vix,0.06268968029125478
697,2019-02-05 22:46:00+00:00,-730.8004569031167,-720.2121696405824,-726.5399494767765,0.04045439382736026,0.003145793015410241,5,True,252,3500,1,0,0 days 00:00:00.078009,vix,0.06287627459856737
698,2019-02-12 22:46:00+00:00,-740.0262768066985,-729.4379895441642,-735.7657693803584,0.04007389502963538,0.003032997556503918,5,True,252,3500,1,0,0 days 00:00:00.091030,vix,0.06854695174183653
699,2019-02-20 22:46:00+00:00,-781.5936067895581,-771.0053195270237,-777.3330993632179,0.03892184597514813,0.0025715348972701856,5,True,252,3500,1,0,0 days 00:00:00.097964,vix,0.062880367580512
