,as_of_date,PnL
2925,1985-05-07 08:15:00+00:00,-2.039999999999992
2926,1985-05-08 08:15:00+00:00,-1.1800000000000068
2927,1985-05-09 08:15:00+00:00,0.37999999999999545
2928,1985-05-10 08:15:00+00:00,1.4700000000000273
2929,1985-05-13 08:15:00+00:00,-0.44000000000002615
2930,1985-05-14 08:15:00+00:00,-0.549999999999983
2931,1985-05-15 08:15:00+00:00,0.0
2932,1985-05-16 08:15:00+00:00,0.0
2933,1985-05-17 08:15:00+00:00,0.0
2934,1985-05-20 08:15:00+00:00,0.0
2935,1985-05-21 08:15:00+00:00,0.0
2936,1985-05-22 08:15:00+00:00,0.0
2937,1985-05-23 08:15:00+00:00,0.0
2938,1985-05-24 08:15:00+00:00,0.0
2939,1985-05-28 08:15:00+00:00,-1.5
2940,1985-05-29 08:15:00+00:00,-0.4200000000000159
2941,1985-05-30 08:15:00+00:00,0.36000000000001364
2942,1985-05-31 08:15:00+00:00,-0.4900000000000091
2943,1985-06-03 08:15:00+00:00,0.700000000000017
2944,1985-06-04 08:15:00+00:00,-1.8300000000000125
2945,1985-06-05 08:15:00+00:00,2.1899999999999977
2946,1985-06-06 08:15:00+00:00,-1.009999999999991
2947,1985-06-07 08:15:00+00:00,4.8700000000000045
2948,1985-06-10 08:15:00+00:00,-1.990000000000009
2949,1985-06-11 08:15:00+00:00,-1.7299999999999898
2950,1985-06-12 08:15:00+00:00,0.0
2951,1985-06-13 08:15:00+00:00,1.049999999999983
2952,1985-06-14 08:15:00+00:00,-1.1399999999999864
2953,1985-06-17 08:15:00+00:00,-1.3799999999999955
2954,1985-06-18 08:15:00+00:00,-0.2600000000000193
2955,1985-06-19 08:15:00+00:00,-0.7699999999999818
2956,1985-06-20 08:15:00+00:00,-1.950000000000017
2957,1985-06-21 08:15:00+00:00,-1.0699999999999932
2958,1985-06-24 08:15:00+00:00,-1.1500000000000057
2959,1985-06-25 08:15:00+00:00,0.6500000000000057
2960,1985-06-26 08:15:00+00:00,0.4200000000000159
2961,1985-06-27 08:15:00+00:00,1.049999999999983
2962,1985-06-28 08:15:00+00:00,0.0
2963,1985-07-01 08:15:00+00:00,0.0
2964,1985-07-02 08:15:00+00:00,0.0
2965,1985-07-03 08:15:00+00:00,0.0
2966,1985-07-08 08:15:00+00:00,0.0
2967,1985-07-09 08:15:00+00:00,0.0
2968,1985-07-10 08:15:00+00:00,0.0
2969,1985-07-11 08:15:00+00:00,0.0
2970,1985-07-12 08:15:00+00:00,0.0
2971,1985-07-15 08:15:00+00:00,0.0
2972,1985-07-16 08:15:00+00:00,0.0
2973,1985-07-17 08:15:00+00:00,0.0
2974,1985-07-18 08:15:00+00:00,0.0
2975,1985-07-19 08:15:00+00:00,0.0
2976,1985-07-22 08:15:00+00:00,0.0
2977,1985-07-23 08:15:00+00:00,0.0
2978,1985-07-24 08:15:00+00:00,0.0
2979,1985-07-25 08:15:00+00:00,0.0
2980,1985-07-26 08:15:00+00:00,0.0
2981,1985-07-29 08:15:00+00:00,0.0
2982,1985-07-30 08:15:00+00:00,0.0
2983,1985-07-31 08:15:00+00:00,0.0
2984,1985-08-01 08:15:00+00:00,0.0
2985,1985-08-02 08:15:00+00:00,0.0
2986,1985-08-05 08:15:00+00:00,0.0
2987,1985-08-06 08:15:00+00:00,0.0
2988,1985-08-07 08:15:00+00:00,0.0
2989,1985-08-08 08:15:00+00:00,0.0
2990,1985-08-09 08:15:00+00:00,0.0
2991,1985-08-12 08:15:00+00:00,0.0
2992,1985-08-13 08:15:00+00:00,0.8999999999999773
2993,1985-08-14 08:15:00+00:00,1.3700000000000045
2994,1985-08-15 08:15:00+00:00,-0.6099999999999852
2995,1985-08-16 08:15:00+00:00,0.9899999999999807
2996,1985-08-19 08:15:00+00:00,0.8500000000000227
2997,1985-08-20 08:15:00+00:00,0.08999999999997499
2998,1985-08-21 08:15:00+00:00,-1.8599999999999852
2999,1985-08-22 08:15:00+00:00,0.8199999999999932
3000,1985-08-23 08:15:00+00:00,0.4399999999999977
3001,1985-08-26 08:15:00+00:00,0.37999999999999545
3002,1985-08-27 08:15:00+00:00,0.9900000000000091
3003,1985-08-28 08:15:00+00:00,-0.25
3004,1985-08-29 08:15:00+00:00,-2.219999999999999
3005,1985-08-30 08:15:00+00:00,0.6899999999999977
3006,1985-09-03 08:15:00+00:00,-0.3400000000000034
3007,1985-09-04 08:15:00+00:00,-1.6899999999999977
3008,1985-09-05 08:15:00+00:00,0.15000000000000568
3009,1985-09-06 08:15:00+00:00,0.19999999999998863
3010,1985-09-09 08:15:00+00:00,-1.539999999999992
3011,1985-09-10 08:15:00+00:00,0.0
3012,1985-09-11 08:15:00+00:00,0.0
3013,1985-09-12 08:15:00+00:00,0.0
3014,1985-09-13 08:15:00+00:00,0.0
3015,1985-09-16 08:15:00+00:00,0.0
3016,1985-09-17 08:15:00+00:00,0.0
3017,1985-09-18 08:15:00+00:00,0.0
3018,1985-09-19 08:15:00+00:00,0.0
3019,1985-09-20 08:15:00+00:00,0.0
3020,1985-09-23 08:15:00+00:00,0.0
3021,1985-09-24 08:15:00+00:00,0.0
3022,1985-09-25 08:15:00+00:00,1.289999999999992
3023,1985-09-26 08:15:00+00:00,-0.25
3024,1985-09-30 08:15:00+00:00,-0.18999999999999773
3025,1985-10-01 08:15:00+00:00,-2.930000000000007
3026,1985-10-02 08:15:00+00:00,2.4000000000000057
3027,1985-10-03 08:15:00+00:00,0.12999999999999545
3028,1985-10-04 08:15:00+00:00,-0.3499999999999943
3029,1985-10-07 08:15:00+00:00,1.460000000000008
3030,1985-10-08 08:15:00+00:00,0.5799999999999841
3031,1985-10-09 08:15:00+00:00,0.0700000000000216
3032,1985-10-10 08:15:00+00:00,2.289999999999992
3033,1985-10-11 08:15:00+00:00,-0.17000000000001592
3034,1985-10-15 08:15:00+00:00,0.5900000000000034
3035,1985-10-16 08:15:00+00:00,1.1100000000000136
3036,1985-10-17 08:15:00+00:00,0.7699999999999818
3037,1985-10-18 08:15:00+00:00,0.040000000000020464
3038,1985-10-21 08:15:00+00:00,-0.3300000000000125
3039,1985-10-22 08:15:00+00:00,0.4399999999999977
3040,1985-10-23 08:15:00+00:00,3.0200000000000102
3041,1985-10-24 08:15:00+00:00,6.460000000000008
3042,1985-10-25 08:15:00+00:00,-0.8400000000000034
3043,1985-10-28 09:15:00+00:00,6.199999999999989
3044,1985-10-29 09:15:00+00:00,-6.400000000000006
3045,1985-10-30 09:15:00+00:00,5.150000000000006
3046,1985-10-31 09:15:00+00:00,3.8600000000000136
3047,1985-11-01 09:15:00+00:00,6.069999999999993
3048,1985-11-04 09:15:00+00:00,-6.159999999999997
3049,1985-11-05 09:15:00+00:00,-2.950000000000017
3050,1985-11-06 09:15:00+00:00,-2.1599999999999966
3051,1985-11-07 09:15:00+00:00,2.4099999999999966
3052,1985-11-08 09:15:00+00:00,-3.9099999999999966
3053,1985-11-11 09:15:00+00:00,3.569999999999993
3054,1985-11-12 09:15:00+00:00,0.6200000000000045
3055,1985-11-13 09:15:00+00:00,-3.539999999999992
3056,1985-11-14 09:15:00+00:00,4.0
3057,1985-11-15 09:15:00+00:00,0.6800000000000068
3058,1985-11-18 09:15:00+00:00,-0.9000000000000057
3059,1985-11-19 09:15:00+00:00,1.710000000000008
3060,1985-11-20 09:15:00+00:00,0.0
3061,1985-11-21 09:15:00+00:00,0.27000000000001023
3062,1985-11-22 09:15:00+00:00,0.0
3063,1985-11-25 09:15:00+00:00,-1.0100000000000193
3064,1985-11-26 09:15:00+00:00,0.020000000000010232
3065,1985-11-27 09:15:00+00:00,1.3700000000000045
3066,1985-11-29 09:15:00+00:00,4.0
3067,1985-12-02 09:15:00+00:00,4.0
3068,1985-12-03 09:15:00+00:00,2.569999999999993
3069,1985-12-04 09:15:00+00:00,-0.8599999999999852
3070,1985-12-05 09:15:00+00:00,4.0
3071,1985-12-06 09:15:00+00:00,4.0
3072,1985-12-09 09:15:00+00:00,0.6999999999999886
3073,1985-12-10 09:15:00+00:00,6.0
3074,1985-12-11 09:15:00+00:00,-5.009999999999991
3075,1985-12-12 09:15:00+00:00,6.0
3076,1985-12-13 09:15:00+00:00,6.0
3077,1985-12-16 09:15:00+00:00,6.0
3078,1985-12-17 09:15:00+00:00,6.0
3079,1985-12-18 09:15:00+00:00,4.090000000000003
3080,1985-12-19 09:15:00+00:00,13.629999999999995
3081,1985-12-20 09:15:00+00:00,15.099999999999994
3082,1985-12-23 09:15:00+00:00,5.8799999999999955
3083,1985-12-26 09:15:00+00:00,-7.049999999999983
3084,1985-12-27 09:15:00+00:00,-17.5
3085,1985-12-30 09:15:00+00:00,9.679999999999978
3086,1985-12-31 09:15:00+00:00,9.5
3087,1986-01-02 09:15:00+00:00,17.27000000000001
3088,1986-01-03 09:15:00+00:00,-2.640000000000015
3089,1986-01-06 09:15:00+00:00,5.750000000000028
3090,1986-01-07 09:15:00+00:00,11.779999999999973
3091,1986-01-08 09:15:00+00:00,-9.46999999999997
3092,1986-01-09 09:15:00+00:00,-3.640000000000043
3093,1986-01-10 09:15:00+00:00,7.160000000000025
3094,1986-01-13 09:15:00+00:00,-23.289999999999992
3095,1986-01-14 09:15:00+00:00,13.18999999999997
3096,1986-01-15 09:15:00+00:00,-19.339999999999975
3097,1986-01-16 09:15:00+00:00,-3.8799999999999955
3098,1986-01-17 09:15:00+00:00,0.0
3099,1986-01-20 09:15:00+00:00,3.9599999999999795
3100,1986-01-21 09:15:00+00:00,-7.0
3101,1986-01-22 09:15:00+00:00,1.170000000000016
3102,1986-01-23 09:15:00+00:00,0.0
3103,1986-01-24 09:15:00+00:00,0.0
3104,1986-01-27 09:15:00+00:00,0.0
3105,1986-01-28 09:15:00+00:00,0.0
3106,1986-01-29 09:15:00+00:00,0.0
3107,1986-01-30 09:15:00+00:00,0.0
3108,1986-01-31 09:15:00+00:00,0.0
3109,1986-02-03 09:15:00+00:00,0.0
3110,1986-02-04 09:15:00+00:00,0.0
3111,1986-02-05 09:15:00+00:00,0.0
3112,1986-02-06 09:15:00+00:00,0.0
3113,1986-02-07 09:15:00+00:00,0.0
3114,1986-02-10 09:15:00+00:00,0.0
3115,1986-02-11 09:15:00+00:00,0.0
3116,1986-02-12 09:15:00+00:00,0.0
3117,1986-02-13 09:15:00+00:00,0.0
3118,1986-02-14 09:15:00+00:00,-6.0
3119,1986-02-18 09:15:00+00:00,13.189999999999998
3120,1986-02-19 09:15:00+00:00,0.7199999999999989
3121,1986-02-20 09:15:00+00:00,1.0300000000000011
3122,1986-02-21 09:15:00+00:00,3.609999999999985
3123,1986-02-24 09:15:00+00:00,11.620000000000005
3124,1986-02-25 09:15:00+00:00,-4.6299999999999955
3125,1986-02-26 09:15:00+00:00,-2.009999999999991
3126,1986-02-27 09:15:00+00:00,2.8100000000000023
3127,1986-02-28 09:15:00+00:00,-5.219999999999999
3128,1986-03-03 09:15:00+00:00,-10.180000000000007
3129,1986-03-04 09:15:00+00:00,17.120000000000005
3130,1986-03-05 09:15:00+00:00,-5.170000000000016
3131,1986-03-06 09:15:00+00:00,5.689999999999998
3132,1986-03-07 09:15:00+00:00,-4.0
3133,1986-03-10 09:15:00+00:00,0.910000000000025
3134,1986-03-11 09:15:00+00:00,5.030000000000001
3135,1986-03-12 09:15:00+00:00,-3.480000000000018
3136,1986-03-13 09:15:00+00:00,-1.210000000000008
3137,1986-03-14 09:15:00+00:00,-2.9299999999999784
3138,1986-03-17 09:15:00+00:00,-9.79000000000002
3139,1986-03-18 09:15:00+00:00,3.8100000000000023
3140,1986-03-19 09:15:00+00:00,1.8300000000000125
3141,1986-03-20 09:15:00+00:00,1.25
3142,1986-03-21 09:15:00+00:00,-4.599999999999994
3143,1986-03-24 09:15:00+00:00,0.0
3144,1986-03-25 09:15:00+00:00,0.0
3145,1986-03-26 09:15:00+00:00,0.0
3146,1986-03-27 09:15:00+00:00,0.0
3147,1986-03-31 09:15:00+00:00,0.0
3148,1986-04-01 09:15:00+00:00,0.0
3149,1986-04-02 09:15:00+00:00,0.0
3150,1986-04-03 09:15:00+00:00,0.0
3151,1986-04-04 09:15:00+00:00,0.0
3152,1986-04-07 09:15:00+00:00,0.0
3153,1986-04-08 09:15:00+00:00,0.0
3154,1986-04-09 09:15:00+00:00,0.0
3155,1986-04-10 09:15:00+00:00,0.0
3156,1986-04-11 09:15:00+00:00,0.0
3157,1986-04-14 09:15:00+00:00,0.0
3158,1986-04-15 09:15:00+00:00,0.0
3159,1986-04-16 09:15:00+00:00,0.0
3160,1986-04-17 09:15:00+00:00,0.0
3161,1986-04-18 09:15:00+00:00,0.0
3162,1986-04-21 09:15:00+00:00,0.0
3163,1986-04-22 09:15:00+00:00,0.0
3164,1986-04-23 09:15:00+00:00,4.550000000000011
3165,1986-04-24 09:15:00+00:00,3.1699999999999875
3166,1986-04-25 09:15:00+00:00,-5.049999999999983
3167,1986-04-28 08:15:00+00:00,0.6099999999999852
3168,1986-04-29 08:15:00+00:00,-1.009999999999991
3169,1986-04-30 08:15:00+00:00,-5.319999999999993
3170,1986-05-01 08:15:00+00:00,1.329999999999984
3171,1986-05-02 08:15:00+00:00,0.9900000000000091
3172,1986-05-05 08:15:00+00:00,-0.7400000000000091
3173,1986-05-06 08:15:00+00:00,-6.8799999999999955
3174,1986-05-07 08:15:00+00:00,-2.5500000000000114
3175,1986-05-08 08:15:00+00:00,-1.1099999999999852
3176,1986-05-09 08:15:00+00:00,0.0
3177,1986-05-12 08:15:00+00:00,0.0
3178,1986-05-13 08:15:00+00:00,0.0
3179,1986-05-14 08:15:00+00:00,0.0
3180,1986-05-15 08:15:00+00:00,0.0
3181,1986-05-16 08:15:00+00:00,0.0
3182,1986-05-19 08:15:00+00:00,0.0
3183,1986-05-20 08:15:00+00:00,0.0
3184,1986-05-21 08:15:00+00:00,0.0
3185,1986-05-22 08:15:00+00:00,0.0
3186,1986-05-23 08:15:00+00:00,0.0
3187,1986-05-27 08:15:00+00:00,0.0
3188,1986-05-28 08:15:00+00:00,0.0
3189,1986-05-29 08:15:00+00:00,0.0
3190,1986-05-30 08:15:00+00:00,0.0
3191,1986-06-02 08:15:00+00:00,0.0
3192,1986-06-03 08:15:00+00:00,0.0
3193,1986-06-04 08:15:00+00:00,0.0
3194,1986-06-05 08:15:00+00:00,0.0
3195,1986-06-06 08:15:00+00:00,0.0
3196,1986-06-09 08:15:00+00:00,0.0
3197,1986-06-10 08:15:00+00:00,0.0
3198,1986-06-11 08:15:00+00:00,0.0
3199,1986-06-12 08:15:00+00:00,0.0
3200,1986-06-13 08:15:00+00:00,0.0
3201,1986-06-16 08:15:00+00:00,0.0
3202,1986-06-17 08:15:00+00:00,0.0
3203,1986-06-18 08:15:00+00:00,0.0
3204,1986-06-19 08:15:00+00:00,0.0
3205,1986-06-20 08:15:00+00:00,0.0
3206,1986-06-23 08:15:00+00:00,0.0
3207,1986-06-24 08:15:00+00:00,0.0
3208,1986-06-25 08:15:00+00:00,0.0
3209,1986-06-26 08:15:00+00:00,0.0
3210,1986-06-27 08:15:00+00:00,0.0
3211,1986-06-30 08:15:00+00:00,0.0
3212,1986-07-01 08:15:00+00:00,0.0
3213,1986-07-02 08:15:00+00:00,0.0
3214,1986-07-03 08:15:00+00:00,0.0
3215,1986-07-07 08:15:00+00:00,0.0
3216,1986-07-08 08:15:00+00:00,0.0
3217,1986-07-09 08:15:00+00:00,0.0
3218,1986-07-10 08:15:00+00:00,0.0
3219,1986-07-11 08:15:00+00:00,0.0
3220,1986-07-14 08:15:00+00:00,0.0
3221,1986-07-15 08:15:00+00:00,0.0
3222,1986-07-16 08:15:00+00:00,0.0
3223,1986-07-17 08:15:00+00:00,-0.44999999999998863
3224,1986-07-18 08:15:00+00:00,-0.46000000000000796
3225,1986-07-21 08:15:00+00:00,0.3300000000000125
3226,1986-07-22 08:15:00+00:00,2.5600000000000023
3227,1986-07-23 08:15:00+00:00,-1.5800000000000125
3228,1986-07-24 08:15:00+00:00,0.3100000000000023
3229,1986-07-25 08:15:00+00:00,2.0999999999999943
3230,1986-07-28 08:15:00+00:00,-1.0999999999999943
3231,1986-07-29 08:15:00+00:00,-1.509999999999991
3232,1986-07-30 08:15:00+00:00,-5.25
3233,1986-07-31 08:15:00+00:00,-10.860000000000014
3234,1986-08-01 08:15:00+00:00,-4.5
3235,1986-08-04 08:15:00+00:00,-2.6699999999999875
3236,1986-08-05 08:15:00+00:00,-5.960000000000008
3237,1986-08-06 08:15:00+00:00,0.0
3238,1986-08-07 08:15:00+00:00,0.0
3239,1986-08-08 08:15:00+00:00,0.0
3240,1986-08-11 08:15:00+00:00,0.0
3241,1986-08-12 08:15:00+00:00,0.0
3242,1986-08-13 08:15:00+00:00,0.0
3243,1986-08-14 08:15:00+00:00,0.0
3244,1986-08-15 08:15:00+00:00,0.0
3245,1986-08-18 08:15:00+00:00,0.0
3246,1986-08-19 08:15:00+00:00,0.0
3247,1986-08-20 08:15:00+00:00,0.0
3248,1986-08-21 08:15:00+00:00,1.990000000000009
3249,1986-08-22 08:15:00+00:00,9.98999999999998
3250,1986-08-25 08:15:00+00:00,5.5400000000000205
3251,1986-08-26 08:15:00+00:00,-4.640000000000015
3252,1986-08-27 08:15:00+00:00,6.150000000000006
3253,1986-08-28 08:15:00+00:00,-2.9499999999999886
3254,1986-08-29 08:15:00+00:00,2.3400000000000034
3255,1986-09-02 08:15:00+00:00,-2.280000000000001
3256,1986-09-03 08:15:00+00:00,-1.3300000000000125
3257,1986-09-04 08:15:00+00:00,2.5500000000000114
3258,1986-09-05 08:15:00+00:00,0.01999999999998181
3259,1986-09-08 08:15:00+00:00,-2.509999999999991
3260,1986-09-09 08:15:00+00:00,-3.6100000000000136
3261,1986-09-10 08:15:00+00:00,4.010000000000019
3262,1986-09-11 08:15:00+00:00,1.0900000000000034
3263,1986-09-12 08:15:00+00:00,-2.219999999999999
3264,1986-09-15 08:15:00+00:00,-0.060000000000002274
3265,1986-09-16 08:15:00+00:00,9.840000000000003
3266,1986-09-17 08:15:00+00:00,-0.0800000000000125
3267,1986-09-18 08:15:00+00:00,0.10999999999998522
3268,1986-09-19 08:15:00+00:00,3.0500000000000114
3269,1986-09-22 08:15:00+00:00,1.0500000000000114
3270,1986-09-23 08:15:00+00:00,2.6699999999999875
3271,1986-09-24 08:15:00+00:00,-4.490000000000009
3272,1986-09-25 08:15:00+00:00,-0.06999999999999318
3273,1986-09-26 08:15:00+00:00,-5.9199999999999875
3274,1986-09-29 08:15:00+00:00,-0.6800000000000068
3275,1986-09-30 08:15:00+00:00,-4.139999999999986
3276,1986-10-01 08:15:00+00:00,-9.390000000000015
3277,1986-10-02 08:15:00+00:00,3.25
3278,1986-10-03 08:15:00+00:00,-1.8400000000000034
3279,1986-10-06 08:15:00+00:00,4.5
3280,1986-10-07 08:15:00+00:00,0.0
3281,1986-10-08 08:15:00+00:00,0.0
3282,1986-10-09 08:15:00+00:00,0.0
3283,1986-10-10 08:15:00+00:00,0.0
3284,1986-10-13 08:15:00+00:00,0.0
3285,1986-10-14 08:15:00+00:00,0.0
3286,1986-10-15 08:15:00+00:00,0.0
3287,1986-10-16 08:15:00+00:00,0.0
3288,1986-10-17 08:15:00+00:00,0.0
3289,1986-10-20 08:15:00+00:00,0.0
3290,1986-10-21 08:15:00+00:00,0.0
3291,1986-10-22 08:15:00+00:00,0.0
3292,1986-10-23 08:15:00+00:00,0.0
3293,1986-10-24 08:15:00+00:00,0.0
3294,1986-10-27 09:15:00+00:00,0.0
3295,1986-10-28 09:15:00+00:00,0.0
3296,1986-10-29 09:15:00+00:00,0.0
3297,1986-10-30 09:15:00+00:00,0.0
3298,1986-10-31 09:15:00+00:00,0.0
3299,1986-11-03 09:15:00+00:00,0.0
3300,1986-11-04 09:15:00+00:00,0.0
3301,1986-11-05 09:15:00+00:00,0.0
3302,1986-11-06 09:15:00+00:00,0.0
3303,1986-11-07 09:15:00+00:00,0.0
3304,1986-11-10 09:15:00+00:00,0.0
3305,1986-11-11 09:15:00+00:00,0.0
3306,1986-11-12 09:15:00+00:00,0.0
3307,1986-11-13 09:15:00+00:00,0.0
3308,1986-11-14 09:15:00+00:00,0.0
3309,1986-11-17 09:15:00+00:00,0.0
3310,1986-11-18 09:15:00+00:00,0.0
3311,1986-11-19 09:15:00+00:00,0.0
3312,1986-11-20 09:15:00+00:00,0.0
3313,1986-11-21 09:15:00+00:00,0.0
3314,1986-11-24 09:15:00+00:00,0.0
3315,1986-11-25 09:15:00+00:00,0.0
3316,1986-11-26 09:15:00+00:00,0.0
3317,1986-11-28 09:15:00+00:00,0.0
3318,1986-12-01 09:15:00+00:00,0.0
3319,1986-12-02 09:15:00+00:00,0.0
3320,1986-12-03 09:15:00+00:00,0.0
3321,1986-12-04 09:15:00+00:00,0.0
3322,1986-12-05 09:15:00+00:00,0.0
3323,1986-12-08 09:15:00+00:00,0.0
3324,1986-12-09 09:15:00+00:00,0.0
3325,1986-12-10 09:15:00+00:00,0.0
3326,1986-12-11 09:15:00+00:00,0.0
3327,1986-12-12 09:15:00+00:00,0.0
3328,1986-12-15 09:15:00+00:00,0.0
3329,1986-12-16 09:15:00+00:00,0.0
3330,1986-12-17 09:15:00+00:00,0.0
3331,1986-12-18 09:15:00+00:00,0.0
3332,1986-12-19 09:15:00+00:00,0.0
3333,1986-12-22 09:15:00+00:00,0.0
3334,1986-12-23 09:15:00+00:00,0.0
3335,1986-12-24 09:15:00+00:00,0.0
3336,1986-12-29 09:15:00+00:00,0.0
3337,1986-12-30 09:15:00+00:00,0.0
3338,1986-12-31 09:15:00+00:00,0.0
3339,1987-01-02 09:15:00+00:00,0.0
3340,1987-01-05 09:15:00+00:00,0.0
3341,1987-01-06 09:15:00+00:00,0.0
3342,1987-01-07 09:15:00+00:00,0.0
3343,1987-01-08 09:15:00+00:00,0.0
3344,1987-01-09 09:15:00+00:00,0.0
3345,1987-01-12 09:15:00+00:00,0.0
3346,1987-01-13 09:15:00+00:00,0.0
3347,1987-01-14 09:15:00+00:00,0.0
3348,1987-01-15 09:15:00+00:00,0.0
3349,1987-01-16 09:15:00+00:00,0.0
3350,1987-01-19 09:15:00+00:00,0.0
3351,1987-01-20 09:15:00+00:00,0.0
3352,1987-01-21 09:15:00+00:00,0.0
3353,1987-01-22 09:15:00+00:00,0.0
3354,1987-01-23 09:15:00+00:00,0.0
3355,1987-01-26 09:15:00+00:00,0.0
3356,1987-01-27 09:15:00+00:00,0.0
3357,1987-01-28 09:15:00+00:00,0.0
3358,1987-01-29 09:15:00+00:00,0.0
3359,1987-01-30 09:15:00+00:00,0.0
3360,1987-02-02 09:15:00+00:00,0.0
3361,1987-02-03 09:15:00+00:00,0.0
3362,1987-02-04 09:15:00+00:00,1.1500000000000057
3363,1987-02-05 09:15:00+00:00,0.6899999999999977
3364,1987-02-06 09:15:00+00:00,0.6300000000000097
3365,1987-02-09 09:15:00+00:00,-3.6500000000000057
3366,1987-02-10 09:15:00+00:00,2.5600000000000023
3367,1987-02-11 09:15:00+00:00,0.3499999999999943
3368,1987-02-12 09:15:00+00:00,0.25
3369,1987-02-13 09:15:00+00:00,0.0
3370,1987-02-17 09:15:00+00:00,0.0
3371,1987-02-18 09:15:00+00:00,0.0
3372,1987-02-19 09:15:00+00:00,0.0
3373,1987-02-20 09:15:00+00:00,0.0
3374,1987-02-23 09:15:00+00:00,0.0
3375,1987-02-24 09:15:00+00:00,0.0
3376,1987-02-25 09:15:00+00:00,0.0
3377,1987-02-26 09:15:00+00:00,0.0
3378,1987-02-27 09:15:00+00:00,0.0
3379,1987-03-02 09:15:00+00:00,0.0
3380,1987-03-03 09:15:00+00:00,0.0
3381,1987-03-04 09:15:00+00:00,0.0
3382,1987-03-05 09:15:00+00:00,0.0
3383,1987-03-06 09:15:00+00:00,0.0
3384,1987-03-09 09:15:00+00:00,0.0
3385,1987-03-10 09:15:00+00:00,0.0
3386,1987-03-11 09:15:00+00:00,0.0
3387,1987-03-12 09:15:00+00:00,0.0
3388,1987-03-13 09:15:00+00:00,0.0
3389,1987-03-16 09:15:00+00:00,0.0
3390,1987-03-17 09:15:00+00:00,0.0
3391,1987-03-18 09:15:00+00:00,0.0
3392,1987-03-19 09:15:00+00:00,0.0
3393,1987-03-20 09:15:00+00:00,0.0
3394,1987-03-23 09:15:00+00:00,0.0
3395,1987-03-24 09:15:00+00:00,0.0
3396,1987-03-25 09:15:00+00:00,0.0
3397,1987-03-26 09:15:00+00:00,0.0
3398,1987-03-27 09:15:00+00:00,0.0
3399,1987-03-30 09:15:00+00:00,0.0
3400,1987-03-31 09:15:00+00:00,0.0
3401,1987-04-01 09:15:00+00:00,0.0
3402,1987-04-02 09:15:00+00:00,0.0
3403,1987-04-03 09:15:00+00:00,0.0
3404,1987-04-06 08:15:00+00:00,0.0
3405,1987-04-07 08:15:00+00:00,0.0
3406,1987-04-08 08:15:00+00:00,0.0
3407,1987-04-09 08:15:00+00:00,0.0
3408,1987-04-10 08:15:00+00:00,0.0
3409,1987-04-13 08:15:00+00:00,0.0
3410,1987-04-14 08:15:00+00:00,4.420000000000002
3411,1987-04-15 08:15:00+00:00,-2.1899999999999977
3412,1987-04-16 08:15:00+00:00,0.25
3413,1987-04-20 08:15:00+00:00,2.8499999999999943
3414,1987-04-21 08:15:00+00:00,0.2600000000000051
3415,1987-04-22 08:15:00+00:00,-0.5499999999999972
3416,1987-04-23 08:15:00+00:00,2.25
3417,1987-04-24 08:15:00+00:00,1.4599999999999937
3418,1987-04-27 08:15:00+00:00,-2.3900000000000006
3419,1987-04-28 08:15:00+00:00,1.7600000000000051
3420,1987-04-29 08:15:00+00:00,3.3599999999999994
3421,1987-04-30 08:15:00+00:00,-1.75
3422,1987-05-01 08:15:00+00:00,-0.3400000000000034
3423,1987-05-04 08:15:00+00:00,1.4699999999999989
3424,1987-05-05 08:15:00+00:00,-1.0900000000000034
3425,1987-05-06 08:15:00+00:00,-4.72999999999999
3426,1987-05-07 08:15:00+00:00,0.6400000000000006
3427,1987-05-08 08:15:00+00:00,-0.10999999999999943
3428,1987-05-11 08:15:00+00:00,6.359999999999999
3429,1987-05-12 08:15:00+00:00,0.9699999999999989
3430,1987-05-13 08:15:00+00:00,0.01999999999999602
3431,1987-05-14 08:15:00+00:00,-0.29000000000000625
3432,1987-05-15 08:15:00+00:00,1.5400000000000063
3433,1987-05-18 08:15:00+00:00,-1.4599999999999937
3434,1987-05-19 08:15:00+00:00,1.059999999999988
3435,1987-05-20 08:15:00+00:00,-0.45999999999999375
3436,1987-05-21 08:15:00+00:00,-0.7600000000000051
3437,1987-05-22 08:15:00+00:00,-0.4399999999999977
3438,1987-05-26 08:15:00+00:00,-4.1499999999999915
3439,1987-05-27 08:15:00+00:00,1.9799999999999898
3440,1987-05-28 08:15:00+00:00,0.7400000000000091
3441,1987-05-29 08:15:00+00:00,-2.0500000000000114
3442,1987-06-01 08:15:00+00:00,-5.019999999999996
3443,1987-06-02 08:15:00+00:00,-0.18999999999999773
3444,1987-06-03 08:15:00+00:00,0.0
3445,1987-06-04 08:15:00+00:00,0.0
3446,1987-06-05 08:15:00+00:00,0.0
3447,1987-06-08 08:15:00+00:00,0.0
3448,1987-06-09 08:15:00+00:00,0.0
3449,1987-06-10 08:15:00+00:00,0.0
3450,1987-06-11 08:15:00+00:00,0.0
3451,1987-06-12 08:15:00+00:00,0.0
3452,1987-06-15 08:15:00+00:00,0.0
3453,1987-06-16 08:15:00+00:00,0.0
3454,1987-06-17 08:15:00+00:00,0.0
3455,1987-06-18 08:15:00+00:00,0.0
3456,1987-06-19 08:15:00+00:00,0.0
3457,1987-06-22 08:15:00+00:00,0.0
3458,1987-06-23 08:15:00+00:00,0.0
3459,1987-06-24 08:15:00+00:00,0.0
